ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-08,1,26.026,DEN,,CAR,W 21-20,
2,2016,2016-09-18,2,26.036,DEN,,IND,W 34-20,
3,2016,2016-09-25,3,26.043,DEN,@,CIN,W 29-17,
4,2016,2016-10-02,4,26.050,DEN,@,TAM,W 27-7,
5,2016,2016-10-09,5,26.057,DEN,,ATL,L 16-23,
6,2016,2016-10-13,6,26.061,DEN,@,SDG,L 13-21,
7,2016,2016-10-24,7,26.072,DEN,,HOU,W 27-9,
8,2016,2016-10-30,8,26.078,DEN,,SDG,W 27-19,
9,2016,2016-11-06,9,26.085,DEN,@,OAK,L 20-30,
10,2016,2016-11-13,10,26.092,DEN,@,NOR,W 25-23,
11,2017,2017-09-11,1,27.029,DEN,,LAC,W 24-21,
12,2017,2017-09-17,2,27.035,DEN,,DAL,W 42-17,
13,2017,2017-09-24,3,27.042,DEN,@,BUF,L 16-26,
14,2017,2017-10-01,4,27.049,DEN,,OAK,W 16-10,
15,2017,2017-10-15,5,27.063,DEN,,NYG,L 10-23,
16,2017,2017-10-22,6,27.070,DEN,@,LAC,L 0-21,
17,2017,2017-10-30,7,27.078,DEN,@,KAN,L 19-29,
18,2017,2017-11-05,8,27.084,DEN,@,PHI,L 23-51,
19,2017,2017-11-12,9,27.091,DEN,,NWE,L 16-41,
20,2017,2017-11-19,10,27.098,DEN,,CIN,L 17-20,
21,2017,2017-11-26,11,27.105,DEN,@,OAK,L 14-21,
22,2017,2017-12-03,12,27.112,DEN,@,MIA,L 9-35,
23,2017,2017-12-10,13,27.119,DEN,,NYJ,W 23-0,
24,2017,2017-12-14,14,27.123,DEN,@,IND,W 25-13,
25,2017,2017-12-24,15,27.133,DEN,@,WAS,L 11-27,
26,2017,2017-12-31,16,27.140,DEN,,KAN,L 24-27,
27,2018,2018-09-09,1,28.027,DEN,,SEA,W 27-24,
28,2018,2018-09-16,2,28.034,DEN,,OAK,W 20-19,
29,2018,2018-09-23,3,28.041,DEN,@,BAL,L 14-27,
