ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-28,2,23.094,ATL,,DET,L 14-17
2,1975,1975-10-05,3,23.101,ATL,,NOR,W 14-7
3,1975,1975-10-12,4,23.108,ATL,@,SFO,W 17-3
4,1975,1975-10-19,5,23.115,ATL,@,RAM,L 7-22
5,1975,1975-10-26,6,23.122,ATL,,CIN,L 14-21
6,1975,1975-11-02,7,23.129,ATL,@,NOR,L 7-23
7,1975,1975-11-09,8,23.136,ATL,@,MIN,L 0-38
8,1975,1975-11-16,9,23.143,ATL,,RAM,L 7-16
9,1975,1975-11-23,10,23.150,ATL,,DEN,W 35-21
10,1975,1975-11-30,11,23.157,ATL,@,OAK,L 34-37
11,1975,1975-12-07,12,23.164,ATL,,WAS,L 27-30
12,1975,1975-12-14,13,23.171,ATL,,SFO,W 31-9
13,1975,1975-12-21,14,23.178,ATL,@,GNB,L 13-22
14,1976,1976-09-12,1,24.078,ATL,,RAM,L 14-30
15,1976,1976-09-19,2,24.085,ATL,@,DET,L 10-24
16,1976,1976-09-26,3,24.092,ATL,@,CHI,W 10-0
17,1976,1976-10-03,4,24.099,ATL,,PHI,L 13-14
18,1976,1976-10-10,5,24.106,ATL,@,NOR,L 0-30
19,1976,1976-10-17,6,24.113,ATL,,CLE,L 17-20
20,1976,1976-10-23,7,24.119,ATL,@,SFO,L 0-15
21,1976,1976-10-31,8,24.127,ATL,,NOR,W 23-20
22,1976,1976-11-07,9,24.134,ATL,@,SEA,L 13-30
23,1976,1976-11-14,10,24.141,ATL,,SFO,W 21-16
24,1976,1976-11-21,11,24.148,ATL,,DAL,W 17-10
25,1976,1976-11-28,12,24.155,ATL,@,HOU,L 14-20
26,1976,1976-12-04,13,24.161,ATL,@,RAM,L 0-59
27,1976,1976-12-12,14,24.169,ATL,,GNB,L 20-24
28,1977,1977-09-18,1,25.084,ATL,,RAM,W 17-6
29,1977,1977-09-25,2,25.091,ATL,@,WAS,L 6-10
30,1977,1977-10-02,3,25.098,ATL,,NYG,W 17-3
31,1977,1977-10-09,4,25.105,ATL,@,SFO,W 7-0
32,1977,1977-10-16,5,25.112,ATL,@,BUF,L 0-3
33,1977,1977-10-23,6,25.119,ATL,@,CHI,W 16-10
34,1977,1977-10-30,7,25.126,ATL,,MIN,L 7-14
35,1977,1977-11-06,8,25.133,ATL,,SFO,L 3-10
36,1977,1977-11-13,9,25.140,ATL,,DET,W 17-6
37,1977,1977-11-20,10,25.147,ATL,@,NOR,L 20-21
38,1977,1977-11-27,11,25.154,ATL,@,TAM,W 17-0
39,1977,1977-12-04,12,25.161,ATL,,NWE,L 10-16
40,1977,1977-12-11,13,25.168,ATL,@,RAM,L 7-23
41,1977,1977-12-18,14,25.175,ATL,,NOR,W 35-7
