ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-12-26,15,22.220,DAL,,WAS,W 13-10,,,,
2,2004,2005-01-02,16,22.227,DAL,@,NYG,L 24-28,,,,
3,2005,2005-09-11,1,23.114,DAL,@,SDG,W 28-24,,,,
4,2005,2005-09-19,2,23.122,DAL,,WAS,L 13-14,,,,
5,2005,2005-10-09,5,23.142,DAL,,PHI,W 33-10,,,,
6,2005,2005-10-16,6,23.149,DAL,,NYG,W 16-13,,,,
7,2005,2005-10-23,7,23.156,DAL,@,SEA,L 10-13,,,,
8,2005,2005-10-30,8,23.163,DAL,,ARI,W 34-13,,,,
9,2005,2005-11-14,9,23.178,DAL,@,PHI,W 21-20,,,,
10,2005,2005-11-20,10,23.184,DAL,,DET,W 20-7,,,,
11,2005,2005-11-24,11,23.188,DAL,,DEN,L 21-24,*,,,
12,2005,2005-12-04,12,23.198,DAL,@,NYG,L 10-17,,,,
13,2005,2005-12-11,13,23.205,DAL,,KAN,W 31-28,,,,
14,2005,2005-12-18,14,23.212,DAL,@,WAS,L 7-35,,,,
15,2005,2005-12-24,15,23.218,DAL,@,CAR,W 24-20,*,,,
16,2005,2006-01-01,16,23.226,DAL,,STL,L 10-20,*,,,
17,2006,2006-09-10,1,24.113,DAL,@,JAX,L 17-24,,,,
18,2006,2006-09-17,2,24.120,DAL,,WAS,W 27-10,,,,
19,2006,2006-10-01,3,24.134,DAL,@,TEN,W 45-14,,,,
20,2006,2006-10-08,4,24.141,DAL,@,PHI,L 24-38,,,,
21,2006,2006-10-15,5,24.148,DAL,,HOU,W 34-6,,,,
22,2006,2006-10-23,6,24.156,DAL,,NYG,L 22-36,,,,
23,2006,2006-10-29,7,24.162,DAL,@,CAR,W 35-14,,,,
24,2006,2006-11-05,8,24.169,DAL,@,WAS,L 19-22,,,,
25,2006,2006-11-12,9,24.176,DAL,@,ARI,W 27-10,,,,
26,2006,2006-11-19,10,24.183,DAL,,IND,W 21-14,,,,
27,2006,2006-11-23,11,24.187,DAL,,TAM,W 38-10,,,,
28,2006,2006-12-03,12,24.197,DAL,@,NYG,W 23-20,,,,
29,2006,2006-12-10,13,24.204,DAL,,NOR,L 17-42,,,,
30,2006,2006-12-16,14,24.210,DAL,@,ATL,W 38-28,,,,
31,2006,2006-12-25,15,24.219,DAL,,PHI,L 7-23,,,,
32,2006,2006-12-31,16,24.225,DAL,,DET,L 31-39,,,,
33,2007,2007-09-09,1,25.112,TEN,@,JAX,W 13-10,*,,,
34,2007,2007-09-16,2,25.119,TEN,,IND,L 20-22,*,,,
35,2007,2007-09-24,3,25.127,TEN,@,NOR,W 31-14,*,,,
36,2007,2007-10-07,4,25.140,TEN,,ATL,W 20-13,*,,,
37,2007,2007-10-14,5,25.147,TEN,@,TAM,L 10-13,*,,,
38,2007,2007-10-21,6,25.154,TEN,@,HOU,W 38-36,*,,,
39,2007,2007-10-28,7,25.161,TEN,,OAK,W 13-9,*,,,
40,2007,2007-11-04,8,25.168,TEN,,CAR,W 20-7,*,,,
41,2007,2007-11-11,9,25.175,TEN,,JAX,L 13-28,*,,,
42,2007,2007-11-19,10,25.183,TEN,@,DEN,L 20-34,*,,,
43,2007,2007-11-25,11,25.189,TEN,@,CIN,L 6-35,*,,,
44,2007,2007-12-02,12,25.196,TEN,,HOU,W 28-20,*,,,
45,2007,2007-12-09,13,25.203,TEN,,SDG,L 17-23,*,,,
46,2007,2007-12-16,14,25.210,TEN,@,KAN,W 26-17,*,,,
47,2008,2008-09-07,1,26.110,TEN,,JAX,W 17-10,*,0.0,3,2
48,2008,2008-09-14,2,26.117,TEN,@,CIN,W 24-7,*,0.0,4,3
49,2008,2008-09-21,3,26.124,TEN,,HOU,W 31-12,*,0.0,5,1
50,2008,2008-09-28,4,26.131,TEN,,MIN,W 30-17,,0.0,0,0
51,2008,2008-10-05,5,26.138,TEN,@,BAL,W 13-10,,,,
52,2008,2008-10-19,6,26.152,TEN,@,KAN,W 34-10,,0.0,0,0
53,2008,2008-10-27,7,26.160,TEN,,IND,W 31-21,,,,
54,2008,2008-11-02,8,26.166,TEN,,GNB,W 19-16,,0.0,0,1
55,2008,2008-11-09,9,26.173,TEN,@,CHI,W 21-14,,,,
56,2008,2008-11-16,10,26.180,TEN,@,JAX,W 24-14,,,,
57,2008,2008-11-23,11,26.187,TEN,,NYJ,L 13-34,,,,
58,2008,2008-11-27,12,26.191,TEN,@,DET,W 47-10,,,,
59,2008,2008-12-07,13,26.201,TEN,,CLE,W 28-9,,,,
60,2008,2008-12-14,14,26.208,TEN,@,HOU,L 12-13,,0.0,0,1
61,2008,2008-12-21,15,26.215,TEN,,PIT,W 31-14,,,,
62,2008,2008-12-28,16,26.222,TEN,@,IND,L 0-23,,0.0,5,1
63,2009,2009-09-27,3,27.130,NYJ,,TEN,W 24-17,,,,
64,2009,2009-10-12,5,27.145,NYJ,@,MIA,L 27-31,,,,
65,2009,2009-10-25,7,27.158,NYJ,@,OAK,W 38-0,,,,
66,2009,2009-11-01,8,27.165,NYJ,,MIA,L 25-30,,,,
67,2009,2009-12-13,13,27.207,NYJ,@,TAM,W 26-3,,0.0,0,1
68,2009,2009-12-20,14,27.214,NYJ,,ATL,L 7-10,,,,
69,2009,2009-12-27,15,27.221,NYJ,@,IND,W 29-15,,,,
70,2009,2010-01-03,16,27.228,NYJ,,CIN,W 37-0,,0.0,0,2
