ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.157,CLE,,CIN,L 17-27,*,0.0,5,1
2,2011,2011-09-18,2,23.164,CLE,@,IND,W 27-19,*,0.0,2,3
3,2011,2011-09-25,3,23.171,CLE,,MIA,W 17-16,*,1.0,4,3
4,2011,2011-10-02,4,23.178,CLE,,TEN,L 13-31,*,0.0,0,2
5,2011,2011-10-16,5,23.192,CLE,@,OAK,L 17-24,*,1.0,3,0
6,2011,2011-10-23,6,23.199,CLE,,SEA,W 6-3,*,,,
7,2011,2011-10-30,7,23.206,CLE,@,SFO,L 10-20,*,1.0,2,0
8,2011,2011-11-06,8,23.213,CLE,@,HOU,L 12-30,*,0.0,1,0
9,2011,2011-11-13,9,23.220,CLE,,STL,L 12-13,*,1.0,4,1
10,2011,2011-11-20,10,23.227,CLE,,JAX,W 14-10,*,0.0,6,3
11,2011,2011-11-27,11,23.234,CLE,@,CIN,L 20-23,*,0.0,2,0
12,2011,2011-12-04,12,23.241,CLE,,BAL,L 10-24,*,0.0,1,5
13,2011,2011-12-08,13,23.245,CLE,@,PIT,L 3-14,*,0.0,0,1
14,2011,2011-12-18,14,23.255,CLE,@,ARI,L 17-20,*,0.0,2,1
15,2011,2011-12-24,15,23.261,CLE,@,BAL,L 14-20,*,0.0,4,1
16,2011,2012-01-01,16,23.269,CLE,,PIT,L 9-13,*,0.0,1,1
17,2012,2012-11-04,9,24.211,CLE,,BAL,L 15-25,*,0.0,1,0
18,2012,2012-11-18,10,24.225,CLE,@,DAL,L 20-23,*,0.0,2,0
19,2012,2012-11-25,11,24.232,CLE,,PIT,W 20-14,,1.0,1,0
20,2012,2012-12-02,12,24.239,CLE,@,OAK,W 20-17,*,0.0,1,0
21,2012,2012-12-09,13,24.246,CLE,,KAN,W 30-7,*,0.0,1,0
22,2012,2012-12-16,14,24.253,CLE,,WAS,L 21-38,*,0.0,4,1
23,2012,2012-12-23,15,24.260,CLE,@,DEN,L 12-34,*,0.0,1,0
24,2012,2012-12-30,16,24.267,CLE,@,PIT,L 10-24,*,0.0,1,1
25,2013,2013-09-08,1,25.154,CLE,,MIA,L 10-23,*,0.0,0,2
26,2013,2013-09-15,2,25.161,CLE,@,BAL,L 6-14,*,0.0,0,1
27,2013,2013-09-22,3,25.168,CLE,@,MIN,W 31-27,*,1.0,1,1
28,2013,2013-09-29,4,25.175,CLE,,CIN,W 17-6,*,0.0,2,0
29,2013,2013-10-03,5,25.179,CLE,,BUF,W 37-24,*,0.0,2,2
30,2013,2013-10-13,6,25.189,CLE,,DET,L 17-31,*,0.0,0,0
31,2013,2013-10-20,7,25.196,CLE,@,GNB,L 13-31,*,0.0,1,2
32,2013,2013-10-27,8,25.203,CLE,@,KAN,L 17-23,*,1.0,3,0
33,2013,2013-11-03,9,25.210,CLE,,BAL,W 24-18,*,0.0,1,0
34,2013,2013-11-17,10,25.224,CLE,@,CIN,L 20-41,*,0.0,0,2
35,2013,2013-11-24,11,25.231,CLE,,PIT,L 11-27,*,,,
36,2013,2013-12-01,12,25.238,CLE,,JAX,L 28-32,*,0.0,2,0
37,2013,2013-12-08,13,25.245,CLE,@,NWE,L 26-27,*,0.0,1,1
38,2013,2013-12-15,14,25.252,CLE,,CHI,L 31-38,*,0.0,1,0
39,2013,2013-12-22,15,25.259,CLE,@,NYJ,L 13-24,*,0.0,0,1
40,2014,2014-09-07,1,26.153,CLE,@,PIT,L 27-30,*,0.0,1,1
41,2014,2014-09-14,2,26.160,CLE,,NOR,W 26-24,,0.0,0,1
42,2014,2014-09-21,3,26.167,CLE,,BAL,L 21-23,*,0.0,2,1
43,2014,2014-10-05,4,26.181,CLE,@,TEN,W 29-28,*,0.0,1,0
44,2014,2014-11-06,9,26.213,CLE,@,CIN,W 24-3,*,0.0,2,1
