ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,24.285,DEN,,IND,W 31-24,,,,
2,2014,2014-09-14,2,24.292,DEN,,KAN,W 24-17,,0.0,1,0
3,2014,2014-09-21,3,24.299,DEN,@,SEA,L 20-26,,0.0,0,2
4,2014,2014-10-05,4,24.313,DEN,,ARI,W 41-20,,,,
5,2014,2014-10-12,5,24.320,DEN,@,NYJ,W 31-17,,0.0,0,1
6,2014,2014-10-19,6,24.327,DEN,,SFO,W 42-17,,0.0,1,0
7,2014,2014-10-23,7,24.331,DEN,,SDG,W 35-21,,,,
8,2014,2014-11-02,8,24.341,DEN,@,NWE,L 21-43,,0.0,1,0
9,2014,2014-11-09,9,24.348,DEN,@,OAK,W 41-17,,0.0,2,0
10,2014,2014-11-16,10,24.355,DEN,@,STL,L 7-22,,,,
11,2014,2014-11-23,11,24.362,DEN,,MIA,W 39-36,,0.0,1,0
12,2014,2014-11-30,12,25.004,DEN,@,KAN,W 29-16,,,,
13,2014,2014-12-07,13,25.011,DEN,,BUF,W 24-17,,,,
14,2014,2014-12-14,14,25.018,DEN,@,SDG,W 22-10,,0.0,1,0
15,2014,2014-12-28,16,25.032,DEN,,OAK,W 47-14,,0.0,0,1
