ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2012,2012-12-23,15,24.006,HOU,,MIN,L 6-23,,0.0,0,0,0,0,0
2,2012,2012-12-30,16,24.013,HOU,@,IND,L 16-28,,,,,,,
3,2013,2013-09-09,1,24.266,HOU,@,SDG,W 31-28,,,,,,,
4,2013,2013-09-15,2,24.272,HOU,,TEN,W 30-24,,,,,,,
5,2013,2013-09-22,3,24.279,HOU,@,BAL,L 9-30,,,,,,,
6,2013,2013-09-29,4,24.286,HOU,,SEA,L 20-23,,0.0,1,0,0,0,0
7,2013,2013-10-06,5,24.293,HOU,@,SFO,L 3-34,,0.0,3,0,0,0,0
8,2013,2013-10-13,6,24.300,HOU,,STL,L 13-38,,,,,,,
9,2013,2013-10-20,7,24.307,HOU,@,KAN,L 16-17,,0.0,3,0,0,0,0
10,2013,2013-11-03,8,24.321,HOU,,IND,L 24-27,,0.0,1,0,0,0,0
11,2013,2013-11-10,9,24.328,HOU,@,ARI,L 24-27,,,,,,,
12,2013,2013-11-17,10,24.335,HOU,,OAK,L 23-28,,0.0,2,0,0,0,0
13,2013,2013-11-24,11,24.342,HOU,,JAX,L 6-13,,,,,,,
14,2013,2013-12-01,12,24.349,HOU,,NWE,L 31-34,,0.0,4,0,0,0,0
15,2013,2013-12-05,13,24.353,HOU,@,JAX,L 20-27,,0.0,1,0,0,0,0
16,2013,2013-12-15,14,24.363,HOU,@,IND,L 3-25,,0.0,0,1,0,0,0
17,2013,2013-12-22,15,25.005,HOU,,DEN,L 13-37,*,0.0,4,0,0,0,0
18,2013,2013-12-29,16,25.012,HOU,@,TEN,L 10-16,,0.0,1,0,0,0,0
19,2014,2014-09-07,1,25.264,HOU,,WAS,W 17-6,,,,,,,
20,2014,2014-09-14,2,25.271,HOU,@,OAK,W 30-14,,,,,,,
21,2014,2014-09-21,3,25.278,HOU,@,NYG,L 17-30,,,,,,,
