ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,28.046,TAM,@,SEA,L 6-20,,,,
2,2007,2007-09-16,2,28.053,TAM,,NOR,W 31-14,,1.0,,
3,2007,2007-09-23,3,28.060,TAM,,STL,W 24-3,,,,
4,2007,2007-09-30,4,28.067,TAM,@,CAR,W 20-7,*,,,
5,2007,2007-10-07,5,28.074,TAM,@,IND,L 14-33,*,,,
6,2007,2007-10-14,6,28.081,TAM,,TEN,W 13-10,,,,
7,2007,2007-10-21,7,28.088,TAM,@,DET,L 16-23,,1.0,,
8,2007,2007-10-28,8,28.095,TAM,,JAX,L 23-24,,0.5,,
9,2007,2007-11-04,9,28.102,TAM,,ARI,W 17-10,,,,
10,2007,2007-11-18,10,28.116,TAM,@,ATL,W 31-7,,2.0,,
11,2007,2007-11-25,11,28.123,TAM,,WAS,W 19-13,,1.0,,
12,2007,2007-12-02,12,28.130,TAM,@,NOR,W 27-23,,,,
13,2007,2007-12-09,13,28.137,TAM,@,HOU,L 14-28,,2.5,,
14,2007,2007-12-16,14,28.144,TAM,,ATL,W 37-3,,,,
15,2007,2007-12-23,15,28.151,TAM,@,SFO,L 19-21,,,,
16,2007,2007-12-30,16,28.158,TAM,,CAR,L 23-31,,,,
17,2008,2008-09-07,1,29.044,TAM,@,NOR,L 20-24,,1.0,2,1
18,2008,2008-09-14,2,29.051,TAM,,ATL,W 24-9,,1.5,1,1
19,2008,2008-09-21,3,29.058,TAM,@,CHI,W 27-24,,1.0,3,0
20,2008,2008-09-28,4,29.065,TAM,,GNB,W 30-21,,0.0,1,1
21,2008,2008-10-05,5,29.072,TAM,@,DEN,L 13-16,,0.0,2,0
22,2008,2008-10-12,6,29.079,TAM,,CAR,W 27-3,,0.0,1,0
23,2008,2008-10-19,7,29.086,TAM,,SEA,W 20-10,,,,
24,2008,2008-10-26,8,29.093,TAM,@,DAL,L 9-13,,0.0,1,0
25,2008,2008-11-02,9,29.100,TAM,@,KAN,W 30-27,,0.0,1,0
26,2008,2008-11-16,10,29.114,TAM,,MIN,W 19-13,,0.0,2,1
27,2008,2008-11-23,11,29.121,TAM,@,DET,W 38-20,,1.0,2,0
28,2008,2008-11-30,12,29.128,TAM,,NOR,W 23-20,,0.5,3,1
29,2008,2008-12-08,13,29.136,TAM,@,CAR,L 23-38,,0.0,1,0
30,2008,2008-12-14,14,29.142,TAM,@,ATL,L 10-13,,0.0,2,1
31,2008,2008-12-21,15,29.149,TAM,,SDG,L 24-41,,0.0,1,1
32,2008,2008-12-28,16,29.156,TAM,,OAK,L 24-31,,0.0,2,0
33,2009,2009-09-13,1,30.050,TAM,,DAL,L 21-34,,,,
34,2009,2009-09-20,2,30.057,TAM,@,BUF,L 20-33,,0.0,0,2
35,2009,2009-09-27,3,30.064,TAM,,NYG,L 0-24,,0.0,1,2
36,2009,2009-10-04,4,30.071,TAM,@,WAS,L 13-16,,0.0,0,2
37,2009,2009-10-11,5,30.078,TAM,@,PHI,L 14-33,,0.0,1,0
38,2009,2009-10-18,6,30.085,TAM,,CAR,L 21-28,*,1.0,8,0
39,2009,2009-10-25,7,30.092,TAM,,NWE,L 7-35,*,0.5,3,2
40,2009,2009-11-08,8,30.106,TAM,,GNB,W 38-28,*,1.5,2,2
41,2009,2009-11-22,10,30.120,TAM,,NOR,L 7-38,,0.0,1,0
42,2009,2009-11-29,11,30.127,TAM,@,ATL,L 17-20,*,2.5,4,1
43,2009,2009-12-06,12,30.134,TAM,@,CAR,L 6-16,*,0.0,1,0
44,2009,2009-12-13,13,30.141,TAM,,NYJ,L 3-26,,1.0,4,0
45,2009,2009-12-20,14,30.148,TAM,@,SEA,W 24-7,*,0.0,3,1
46,2009,2009-12-27,15,30.155,TAM,@,NOR,W 20-17,*,0.0,2,0
47,2009,2010-01-03,16,30.162,TAM,,ATL,L 10-20,*,0.0,0,1
48,2010,2010-09-12,1,31.049,TAM,,CLE,W 17-14,,0.0,3,2
49,2010,2010-09-19,2,31.056,TAM,@,CAR,W 20-7,*,1.0,4,1
50,2010,2010-09-26,3,31.063,TAM,,PIT,L 13-38,*,0.0,1,1
51,2010,2010-10-10,4,31.077,TAM,@,CIN,W 24-21,*,0.0,1,0
52,2010,2010-10-17,5,31.084,TAM,,NOR,L 6-31,*,0.0,1,1
53,2010,2010-10-24,6,31.091,TAM,,STL,W 18-17,*,1.0,1,2
54,2010,2010-10-31,7,31.098,TAM,@,ARI,W 38-35,*,1.0,4,0
55,2010,2010-11-07,8,31.105,TAM,@,ATL,L 21-27,*,0.0,4,0
56,2010,2010-11-14,9,31.112,TAM,,CAR,W 31-16,*,0.0,0,0
57,2010,2010-11-21,10,31.119,TAM,@,SFO,W 21-0,*,1.5,1,1
58,2010,2010-11-28,11,31.126,TAM,@,BAL,L 10-17,*,0.0,1,0
59,2010,2010-12-05,12,31.133,TAM,,ATL,L 24-28,*,0.0,1,0
60,2010,2010-12-12,13,31.140,TAM,@,WAS,W 17-16,*,0.0,3,0
61,2010,2010-12-19,14,31.147,TAM,,DET,L 20-23,*,0.0,2,0
62,2010,2010-12-26,15,31.154,TAM,,SEA,W 38-15,,,,
63,2010,2011-01-02,16,31.161,TAM,@,NOR,W 23-13,,0.0,1,0
