ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-11-02,9,22.169,NYJ,@,NWE,L 21-34
2,1980,1980-11-23,12,22.190,NYJ,,HOU,W 31-28
3,1980,1980-11-30,13,22.197,NYJ,@,RAM,L 13-38
4,1980,1980-12-07,14,22.204,NYJ,@,CLE,L 14-17
5,1980,1980-12-14,15,22.211,NYJ,,NOR,L 20-21
6,1980,1980-12-20,16,22.217,NYJ,@,MIA,W 24-17
7,1984,1984-10-08,6,26.144,NYG,,SFO,L 10-31
8,1984,1984-10-14,7,26.150,NYG,@,ATL,W 19-7
9,1984,1984-10-28,9,26.164,NYG,,WAS,W 37-13
10,1984,1984-11-04,10,26.171,NYG,@,DAL,W 19-7
11,1984,1984-11-11,11,26.178,NYG,@,TAM,L 17-20
12,1984,1984-11-18,12,26.185,NYG,,STL,W 16-10
13,1984,1984-11-25,13,26.192,NYG,,KAN,W 28-27
14,1984,1984-12-02,14,26.199,NYG,@,NYJ,W 20-10
15,1984,1984-12-09,15,26.206,NYG,@,STL,L 21-31
16,1984,1984-12-15,16,26.212,NYG,,NOR,L 3-10
17,1985,1985-09-08,1,27.114,NYG,,PHI,W 21-0
18,1985,1985-09-15,2,27.121,NYG,@,GNB,L 20-23
19,1985,1985-09-22,3,27.128,NYG,,STL,W 27-17
20,1985,1985-09-29,4,27.135,NYG,@,PHI,W 16-10
21,1985,1985-10-06,5,27.142,NYG,,DAL,L 29-30
22,1985,1985-10-13,6,27.149,NYG,@,CIN,L 30-35
23,1985,1985-10-20,7,27.156,NYG,,WAS,W 17-3
24,1985,1985-10-27,8,27.163,NYG,@,NOR,W 21-13
25,1985,1985-11-03,9,27.170,NYG,,TAM,W 22-20
26,1985,1985-11-10,10,27.177,NYG,,RAM,W 24-19
27,1985,1985-11-18,11,27.185,NYG,@,WAS,L 21-23
28,1985,1985-11-24,12,27.191,NYG,@,STL,W 34-3
29,1985,1985-12-01,13,27.198,NYG,,CLE,L 33-35
30,1985,1985-12-08,14,27.205,NYG,@,HOU,W 35-14
31,1985,1985-12-15,15,27.212,NYG,@,DAL,L 21-28
32,1985,1985-12-21,16,27.218,NYG,,PIT,W 28-10
33,1986,1986-09-08,1,28.114,NYG,@,DAL,L 28-31
34,1986,1986-09-14,2,28.120,NYG,,SDG,W 20-7
35,1986,1986-09-21,3,28.127,NYG,@,RAI,W 14-9
36,1986,1986-09-28,4,28.134,NYG,,NOR,W 20-17
37,1986,1986-10-05,5,28.141,NYG,@,STL,W 13-6
38,1986,1986-10-12,6,28.148,NYG,,PHI,W 35-3
39,1986,1986-10-19,7,28.155,NYG,@,SEA,L 12-17
40,1986,1986-10-27,8,28.163,NYG,,WAS,W 27-20
41,1986,1986-11-02,9,28.169,NYG,,DAL,W 17-14
42,1986,1986-11-09,10,28.176,NYG,@,PHI,W 17-14
43,1986,1986-11-16,11,28.183,NYG,@,MIN,W 22-20
44,1986,1986-11-23,12,28.190,NYG,,DEN,W 19-16
45,1986,1986-12-01,13,28.198,NYG,@,SFO,W 21-17
46,1986,1986-12-07,14,28.204,NYG,@,WAS,W 24-14
47,1986,1986-12-14,15,28.211,NYG,,STL,W 27-7
48,1986,1986-12-20,16,28.217,NYG,,GNB,W 55-24
49,1987,1987-09-14,1,29.120,NYG,@,CHI,L 19-34
50,1987,1987-09-20,2,29.126,NYG,,DAL,L 14-16
51,1987,1987-11-15,9,29.182,NYG,@,PHI,W 20-17
52,1987,1987-11-29,11,29.196,NYG,@,WAS,L 19-23
53,1987,1987-12-06,12,29.203,NYG,,PHI,W 23-20
54,1987,1987-12-13,13,29.210,NYG,@,STL,L 24-27
55,1987,1987-12-19,14,29.216,NYG,,GNB,W 20-10
56,1987,1987-12-27,15,29.224,NYG,,NYJ,W 20-7
57,1988,1988-10-23,8,30.159,SEA,@,RAM,L 10-31
58,1988,1988-10-30,9,30.166,SEA,,SDG,W 17-14
59,1988,1988-11-06,10,30.173,SEA,,BUF,L 3-13
60,1988,1988-11-13,11,30.180,SEA,,HOU,W 27-24
61,1988,1988-11-20,12,30.187,SEA,@,KAN,L 24-27
62,1988,1988-11-28,13,30.195,SEA,,RAI,W 35-27
63,1988,1988-12-04,14,30.201,SEA,@,NWE,L 7-13
64,1988,1988-12-11,15,30.208,SEA,,DEN,W 42-14
65,1988,1988-12-18,16,30.215,SEA,@,RAI,W 43-37
