ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,22.221,DAL,@,BUF,W 49-37
2,1971,1971-09-26,2,22.228,DAL,@,PHI,W 42-7
3,1971,1971-10-03,3,22.235,DAL,,WAS,L 16-20
4,1971,1971-10-11,4,22.243,DAL,,NYG,W 20-13
5,1971,1971-10-17,5,22.249,DAL,@,NOR,L 14-24
6,1971,1971-10-24,6,22.256,DAL,,NWE,W 44-21
7,1971,1971-10-31,7,22.263,DAL,@,CHI,L 19-23
8,1971,1971-11-25,11,22.288,DAL,,RAM,W 28-21
9,1971,1971-12-04,12,22.297,DAL,,NYJ,W 52-10
10,1971,1971-12-12,13,22.305,DAL,@,NYG,W 42-14
11,1971,1971-12-18,14,22.311,DAL,,STL,W 31-12
12,1972,1972-09-17,1,23.220,DAL,,PHI,W 28-6
13,1972,1972-09-24,2,23.227,DAL,@,NYG,W 23-14
14,1972,1972-10-01,3,23.234,DAL,@,GNB,L 13-16
15,1972,1972-10-08,4,23.241,DAL,,PIT,W 17-13
16,1972,1972-10-15,5,23.248,DAL,@,BAL,W 21-0
17,1972,1972-10-22,6,23.255,DAL,@,WAS,L 20-24
18,1972,1972-10-30,7,23.263,DAL,,DET,W 28-24
19,1972,1972-11-05,8,23.269,DAL,@,SDG,W 34-28
20,1972,1972-11-12,9,23.276,DAL,,STL,W 33-24
21,1972,1972-11-19,10,23.283,DAL,@,PHI,W 28-7
22,1972,1972-11-23,11,23.287,DAL,,SFO,L 10-31
23,1972,1972-12-03,12,23.297,DAL,@,STL,W 27-6
24,1972,1972-12-09,13,23.303,DAL,,WAS,W 34-24
25,1972,1972-12-17,14,23.311,DAL,,NYG,L 3-23
26,1973,1973-09-16,1,24.218,DAL,@,CHI,W 20-17
27,1973,1973-09-24,2,24.226,DAL,,NOR,W 40-3
28,1973,1973-10-14,5,24.246,DAL,@,RAM,L 31-37
29,1973,1973-10-21,6,24.253,DAL,,NYG,W 45-28
30,1973,1973-10-28,7,24.260,DAL,@,PHI,L 16-30
31,1973,1973-11-04,8,24.267,DAL,,CIN,W 38-10
32,1973,1973-11-11,9,24.274,DAL,@,NYG,W 23-10
33,1973,1973-11-18,10,24.281,DAL,,PHI,W 31-10
34,1973,1973-11-22,11,24.285,DAL,,MIA,L 7-14
35,1973,1973-12-02,12,24.295,DAL,@,DEN,W 22-10
36,1973,1973-12-09,13,24.302,DAL,,WAS,W 27-7
37,1973,1973-12-16,14,24.309,DAL,@,STL,W 30-3
