ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-10-21,8,22.116,SEA,@,GNB,W 30-24
2,1984,1984-10-29,9,22.124,SEA,@,SDG,W 24-0
3,1984,1984-11-04,10,22.130,SEA,,KAN,W 45-0
