ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1986,1986-10-26,8,23.204,DET,@,CHI,L 7-13,2,34,17.00,0
2,1986,1986-11-02,9,23.211,DET,,CIN,L 17-24,3,47,15.67,0
