ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,24.175,OAK,@,NOR,W 35-34,,0.0,0,0
2,2016,2016-09-18,2,24.182,OAK,,ATL,L 28-35,,0.0,0,0
3,2016,2016-09-25,3,24.189,OAK,@,TEN,W 17-10,,0.5,0,0
4,2016,2016-10-02,4,24.196,OAK,@,BAL,W 28-27,,0.0,0,0
5,2016,2016-10-09,5,24.203,OAK,,SDG,W 34-31,,0.0,0,0
6,2016,2016-10-16,6,24.210,OAK,,KAN,L 10-26,,0.0,2,0
7,2016,2016-10-23,7,24.217,OAK,@,JAX,W 33-16,,0.0,1,0
8,2016,2016-10-30,8,24.224,OAK,@,TAM,W 30-24,,0.0,1,0
9,2016,2016-11-06,9,24.231,OAK,,DEN,W 30-20,,0.0,0,0
10,2016,2016-11-21,10,24.246,OAK,,HOU,W 27-20,,0.0,1,0
11,2017,2017-10-15,6,25.209,OAK,,LAC,L 16-17,,0.0,0,0
12,2017,2017-10-19,7,25.213,OAK,,KAN,W 31-30,,0.0,0,0
13,2017,2017-10-29,8,25.223,OAK,@,BUF,L 14-34,,0.0,0,0
14,2017,2017-11-05,9,25.230,OAK,@,MIA,W 27-24,,0.0,0,0
15,2017,2017-12-03,12,25.258,OAK,,NYG,W 24-17,,0.0,0,0
16,2017,2017-12-10,13,25.265,OAK,@,KAN,L 15-26,,0.0,1,1
17,2017,2017-12-17,14,25.272,OAK,,DAL,L 17-20,,0.0,1,0
18,2017,2017-12-25,15,25.280,OAK,@,PHI,L 10-19,,0.0,1,0
19,2017,2017-12-31,16,25.286,OAK,@,LAC,L 10-30,,0.0,1,1
20,2018,2018-09-10,1,26.174,OAK,,LAR,L 13-33,,0.0,0,1
21,2018,2018-09-23,3,26.187,OAK,@,MIA,L 20-28,,0.0,0,0
