ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2011,2011-10-23,7,23.089,MIN,,GNB,L 27-33,
2,2011,2011-12-24,15,23.151,MIN,@,WAS,W 33-26,
3,2011,2012-01-01,16,23.159,MIN,,CHI,L 13-17,
4,2012,2012-09-09,1,24.045,MIN,,JAX,W 26-23,*
5,2012,2012-09-16,2,24.052,MIN,@,IND,L 20-23,*
6,2012,2012-09-23,3,24.059,MIN,,SFO,W 24-13,*
7,2012,2012-09-30,4,24.066,MIN,@,DET,W 20-13,*
8,2012,2012-10-07,5,24.073,MIN,,TEN,W 30-7,*
9,2012,2012-10-14,6,24.080,MIN,@,WAS,L 26-38,*
10,2012,2012-10-21,7,24.087,MIN,,ARI,W 21-14,*
11,2012,2012-10-25,8,24.091,MIN,,TAM,L 17-36,*
12,2012,2012-11-04,9,24.101,MIN,@,SEA,L 20-30,*
13,2012,2012-11-11,10,24.108,MIN,,DET,W 34-24,*
14,2012,2012-11-25,11,24.122,MIN,@,CHI,L 10-28,*
15,2012,2012-12-02,12,24.129,MIN,@,GNB,L 14-23,*
16,2012,2012-12-09,13,24.136,MIN,,CHI,W 21-14,*
17,2012,2012-12-16,14,24.143,MIN,@,STL,W 36-22,*
18,2012,2012-12-23,15,24.150,MIN,@,HOU,W 23-6,*
19,2012,2012-12-30,16,24.157,MIN,,GNB,W 37-34,*
20,2013,2013-09-08,1,25.044,MIN,@,DET,L 24-34,*
21,2013,2013-09-15,2,25.051,MIN,@,CHI,L 30-31,*
22,2013,2013-09-22,3,25.058,MIN,,CLE,L 27-31,*
23,2013,2013-09-29,4,25.065,MIN,,PIT,W 34-27,*
24,2013,2013-10-13,5,25.079,MIN,,CAR,L 10-35,*
25,2013,2013-10-21,6,25.087,MIN,@,NYG,L 7-23,*
26,2013,2013-10-27,7,25.093,MIN,,GNB,L 31-44,*
27,2013,2013-11-03,8,25.100,MIN,@,DAL,L 23-27,*
28,2013,2013-11-07,9,25.104,MIN,,WAS,W 34-27,*
29,2013,2013-11-17,10,25.114,MIN,@,SEA,L 20-41,*
30,2013,2013-11-24,11,25.121,MIN,@,GNB,T 26-26,*
31,2013,2013-12-01,12,25.128,MIN,,CHI,W 23-20,*
32,2013,2013-12-08,13,25.135,MIN,@,BAL,L 26-29,*
33,2013,2013-12-22,15,25.149,MIN,@,CIN,L 14-42,*
34,2013,2013-12-29,16,25.156,MIN,,DET,W 14-13,*
35,2014,2014-09-07,1,26.043,MIN,@,STL,W 34-6,*
36,2014,2014-09-14,2,26.050,MIN,,NWE,L 7-30,*
37,2014,2014-09-21,3,26.057,MIN,@,NOR,L 9-20,*
38,2015,2015-09-14,1,27.050,MIN,@,SFO,L 3-20,*
39,2015,2015-09-20,2,27.056,MIN,,DET,W 26-16,*
40,2015,2015-09-27,3,27.063,MIN,,SDG,W 31-14,*
41,2015,2015-10-04,4,27.070,MIN,@,DEN,L 20-23,*
42,2015,2015-10-18,5,27.084,MIN,,KAN,W 16-10,*
43,2015,2015-10-25,6,27.091,MIN,@,DET,W 28-19,*
44,2015,2015-11-01,7,27.098,MIN,@,CHI,W 23-20,*
45,2015,2015-11-08,8,27.105,MIN,,STL,W 21-18,*
46,2015,2015-11-15,9,27.112,MIN,@,OAK,W 30-14,*
47,2015,2015-11-22,10,27.119,MIN,,GNB,L 13-30,*
48,2015,2015-11-29,11,27.126,MIN,@,ATL,W 20-10,*
49,2015,2015-12-06,12,27.133,MIN,,SEA,L 7-38,*
50,2015,2015-12-10,13,27.137,MIN,@,ARI,L 20-23,*
51,2015,2015-12-20,14,27.147,MIN,,CHI,W 38-17,*
52,2015,2015-12-27,15,27.154,MIN,,NYG,W 49-17,*
53,2015,2016-01-03,16,27.161,MIN,@,GNB,W 20-13,*
54,2016,2016-09-11,1,28.047,MIN,@,TEN,W 25-16,*
55,2016,2016-09-18,2,28.054,MIN,,GNB,W 17-14,*
56,2016,2016-09-25,3,28.061,MIN,@,CAR,W 22-10,*
57,2016,2016-10-03,4,28.069,MIN,,NYG,W 24-10,*
58,2016,2016-10-09,5,28.075,MIN,,HOU,W 31-13,*
59,2016,2016-10-23,6,28.089,MIN,@,PHI,L 10-21,*
60,2016,2016-10-31,7,28.097,MIN,@,CHI,L 10-20,*
61,2016,2016-11-06,8,28.103,MIN,,DET,L 16-22,*
62,2016,2016-11-13,9,28.110,MIN,@,WAS,L 20-26,*
63,2016,2016-11-20,10,28.117,MIN,,ARI,W 30-24,*
64,2016,2016-11-24,11,28.121,MIN,@,DET,L 13-16,*
65,2016,2016-12-01,12,28.128,MIN,,DAL,L 15-17,*
66,2016,2016-12-11,13,28.138,MIN,@,JAX,W 25-16,*
67,2016,2017-01-01,16,28.159,MIN,,CHI,W 38-10,*
68,2017,2017-09-10,1,29.046,SFO,,CAR,L 3-23,*
69,2017,2017-09-17,2,29.053,SFO,@,SEA,L 9-12,*
70,2017,2017-09-21,3,29.057,SFO,,LAR,L 39-41,*
71,2017,2017-10-01,4,29.067,SFO,@,ARI,L 15-18,*
72,2017,2017-10-08,5,29.074,SFO,@,IND,L 23-26,*
73,2017,2017-10-15,6,29.081,SFO,@,WAS,L 24-26,*
74,2017,2017-10-22,7,29.088,SFO,,DAL,L 10-40,*
75,2017,2017-10-29,8,29.095,SFO,@,PHI,L 10-33,*
76,2017,2017-11-05,9,29.102,SFO,,ARI,L 10-20,*
77,2017,2017-11-12,10,29.109,SFO,,NYG,W 31-21,*
78,2017,2017-11-26,11,29.123,SFO,,SEA,L 13-24,*
79,2017,2017-12-03,12,29.130,SFO,@,CHI,W 15-14,*
80,2017,2017-12-10,13,29.137,SFO,@,HOU,W 26-16,*
81,2017,2017-12-17,14,29.144,SFO,,TEN,W 25-23,*
82,2017,2017-12-24,15,29.151,SFO,,JAX,W 44-33,*
83,2017,2017-12-31,16,29.158,SFO,@,LAR,W 34-13,*
84,2018,2018-09-06,1,30.042,ATL,@,PHI,L 12-18,*
85,2018,2018-09-16,2,30.052,ATL,,CAR,W 31-24,*
86,2018,2018-09-23,3,30.059,ATL,,NOR,L 37-43,*
