ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
58,2011,2011-12-18,14,25.303,KAN,,GNB,W 19-14,*,0,0,0.0,2,0,0,0,0
59,2011,2011-12-24,15,25.309,KAN,,OAK,L 13-16,*,0,0,0.0,2,0,0,0,0
60,2011,2012-01-01,16,25.317,KAN,@,DEN,W 7-3,*,0,0,0.0,3,0,0,0,0
61,2012,2012-09-16,2,26.211,KAN,@,BUF,L 17-35,*,0,0,0.0,1,0,0,0,0
62,2012,2012-09-23,3,26.218,KAN,@,NOR,W 27-24,*,0,0,0.0,4,1,0,0,0
63,2012,2012-09-30,4,26.225,KAN,,SDG,L 20-37,*,0,0,0.0,3,0,1,1,0
64,2012,2012-10-07,5,26.232,KAN,,BAL,L 6-9,*,0,0,0.0,2,0,1,29,0
65,2012,2012-10-14,6,26.239,KAN,@,TAM,L 10-38,*,0,0,0.0,2,1,0,0,0
66,2012,2012-10-28,7,26.253,KAN,,OAK,L 16-26,*,0,0,0.0,3,0,0,0,0
67,2012,2012-11-01,8,26.257,KAN,@,SDG,L 13-31,*,0,0,0.0,1,0,0,0,0
68,2012,2012-11-12,9,26.268,KAN,@,PIT,L 13-16,*,0,0,0.0,2,0,0,0,0
69,2012,2012-11-18,10,26.274,KAN,,CIN,L 6-28,*,0,0,0.0,4,1,0,0,0
70,2012,2012-11-25,11,26.281,KAN,,DEN,L 9-17,*,0,0,0.0,4,0,1,-2,0
71,2012,2012-12-02,12,26.288,KAN,,CAR,W 27-21,*,0,0,0.0,2,0,0,0,0
72,2012,2012-12-09,13,26.295,KAN,@,CLE,L 7-30,*,0,0,0.0,4,1,0,0,0
73,2012,2012-12-16,14,26.302,KAN,@,OAK,L 0-15,*,0,0,0.0,3,2,0,0,0
74,2012,2012-12-23,15,26.309,KAN,,IND,L 13-20,*,0,0,1.0,4,0,0,0,0
75,2012,2012-12-30,16,26.316,KAN,@,DEN,L 3-38,*,0,0,0.0,1,2,0,0,0
76,2013,2013-09-08,1,27.202,KAN,@,JAX,W 28-2,*,0,0,0.0,4,0,1,32,0
77,2013,2013-09-15,2,27.209,KAN,,DAL,W 17-16,*,0,0,0.0,10,0,0,0,0
78,2013,2013-09-19,3,27.213,KAN,@,PHI,W 26-16,*,0,0,0.0,2,0,0,0,0
79,2013,2013-10-06,5,27.230,KAN,@,TEN,W 26-17,*,0,0,0.0,6,2,0,0,0
80,2013,2013-10-20,7,27.244,KAN,,HOU,W 17-16,*,0,0,1.0,6,0,0,0,0
81,2013,2013-10-27,8,27.251,KAN,,CLE,W 23-17,*,0,0,0.0,6,0,0,0,0
82,2013,2013-11-03,9,27.258,KAN,@,BUF,W 23-13,*,0,0,0.0,6,0,0,0,0
83,2013,2013-11-17,10,27.272,KAN,@,DEN,L 17-27,*,0,0,0.0,3,0,0,0,0
84,2013,2013-11-24,11,27.279,KAN,,SDG,L 38-41,*,0,0,0.0,3,1,0,0,0
85,2013,2013-12-01,12,27.286,KAN,,DEN,L 28-35,*,0,0,0.0,3,0,0,0,0
86,2013,2013-12-08,13,27.293,KAN,@,WAS,W 45-10,*,0,0,0.0,5,1,0,0,0
87,2013,2013-12-15,14,27.300,KAN,@,OAK,W 56-31,*,0,0,0.0,3,1,0,0,0
88,2013,2013-12-22,15,27.307,KAN,,IND,L 7-23,*,0,0,0.0,6,0,0,0,0
89,2014,2014-09-08,1,28.202,SDG,@,ARI,L 17-18,*,0,0,0.0,6,1,0,0,0
90,2014,2014-09-21,3,28.215,SDG,@,BUF,W 22-10,*,0,0,0.0,4,0,0,0,0
91,2014,2014-09-28,4,28.222,SDG,,JAX,W 33-14,*,0,0,0.0,6,0,1,8,0
92,2014,2014-10-05,5,28.229,SDG,,NYJ,W 31-0,*,0,0,0.0,1,0,1,27,0
93,2014,2014-10-12,6,28.236,SDG,@,OAK,W 31-28,*,0,0,0.0,2,0,0,0,0
94,2014,2014-10-19,7,28.243,SDG,,KAN,L 20-23,*,0,0,0.0,1,2,0,0,0
95,2014,2014-11-02,9,28.257,SDG,@,MIA,L 0-37,*,0,0,0.0,4,0,0,0,0
96,2014,2014-11-16,10,28.271,SDG,,OAK,W 13-6,*,0,0,0.0,1,0,0,0,0
97,2014,2014-11-23,11,28.278,SDG,,STL,W 27-24,*,0,0,0.0,1,0,1,9,0
98,2014,2014-11-30,12,28.285,SDG,@,BAL,W 34-33,*,0,0,0.0,6,0,0,0,0
99,2014,2014-12-07,13,28.292,SDG,,NWE,L 14-23,*,0,0,0.0,5,0,0,0,0
100,2014,2014-12-14,14,28.299,SDG,,DEN,L 10-22,*,0,0,0.0,6,0,0,0,0
101,2014,2014-12-20,15,28.305,SDG,@,SFO,W 38-35,*,0,0,0.0,4,0,0,0,0
102,2014,2014-12-28,16,28.313,SDG,@,KAN,L 7-19,*,0,0,0.0,1,1,0,0,0
103,2015,2015-09-13,1,29.207,SDG,,DET,W 33-28,*,0,0,0.0,1,0,0,0,0
104,2015,2015-09-20,2,29.214,SDG,@,CIN,L 19-24,*,0,0,0.0,1,1,0,0,0
105,2015,2015-10-04,4,29.228,SDG,,CLE,W 30-27,*,0,0,0.0,6,1,0,0,0
106,2015,2015-10-12,5,29.236,SDG,,PIT,L 20-24,*,0,0,0.0,6,0,0,0,0
107,2015,2015-10-18,6,29.242,SDG,@,GNB,L 20-27,*,0,0,0.0,0,0,0,0,0
108,2015,2015-10-25,7,29.249,SDG,,OAK,L 29-37,,0,0,1.0,4,0,0,0,0
109,2015,2015-11-01,8,29.256,SDG,@,BAL,L 26-29,*,0,0,0.0,3,1,0,0,0
110,2015,2015-11-09,9,29.264,SDG,,CHI,L 19-22,*,0,0,0.0,4,0,0,0,0
111,2015,2015-11-22,10,29.277,SDG,,KAN,L 3-33,*,0,0,0.0,1,1,0,0,0
112,2015,2015-11-29,11,29.284,SDG,@,JAX,W 31-25,*,0,0,0.0,2,0,0,0,0
113,2015,2015-12-06,12,29.291,SDG,,DEN,L 3-17,*,0,0,0.0,1,0,0,0,0
114,2016,2016-09-11,1,30.206,SDG,@,KAN,L 27-33,*,0,0,0.0,8,0,0,0,0
115,2016,2016-09-18,2,30.213,SDG,,JAX,W 38-14,*,0,0,0.0,5,2,0,0,0
116,2016,2016-09-25,3,30.220,SDG,@,IND,L 22-26,*,0,0,0.0,3,1,0,0,0
117,2016,2016-10-30,8,30.255,SDG,@,DEN,L 19-27,*,0,0,0.0,1,0,0,0,0
118,2016,2016-11-06,9,30.262,SDG,,TEN,W 43-35,*,1,6,0.0,5,0,1,33,1
119,2016,2016-11-13,10,30.269,SDG,,MIA,L 24-31,*,0,0,0.0,2,1,0,0,0
