ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-16,2,22.332,BAL,,NYJ,W 20-13,,,,,,,
2,2007,2007-09-23,3,22.339,BAL,,ARI,W 26-23,,,,,,,
3,2007,2007-09-30,4,22.346,BAL,@,CLE,L 13-27,,,,,,,
4,2007,2007-10-07,5,22.353,BAL,@,SFO,W 9-7,,,,,,,
5,2007,2007-10-14,6,22.360,BAL,,STL,W 22-3,,,,,,,
6,2007,2007-10-21,7,23.002,BAL,@,BUF,L 14-19,,,,,,,
7,2007,2007-11-11,9,23.023,BAL,,CIN,L 7-21,,,,,,,
8,2007,2007-11-18,10,23.030,BAL,,CLE,L 30-33,,,,,,,
9,2007,2007-11-25,11,23.037,BAL,@,SDG,L 14-32,,,,,,,
10,2007,2007-12-03,12,23.045,BAL,,NWE,L 24-27,,1.0,,,0,0,0
11,2007,2007-12-09,13,23.051,BAL,,IND,L 20-44,,,,,,,
12,2007,2007-12-16,14,23.058,BAL,@,MIA,L 16-22,,1.0,,,0,0,0
13,2007,2007-12-23,15,23.065,BAL,@,SEA,L 6-27,,,,,,,
14,2007,2007-12-30,16,23.072,BAL,,PIT,W 27-21,,,,,,,
15,2008,2008-09-07,1,23.324,BAL,,CIN,W 17-10,,0.0,0,0,0,0,0
16,2008,2008-09-21,2,23.338,BAL,,CLE,W 28-10,,,,,,,
17,2008,2008-09-29,3,23.346,BAL,@,PIT,L 20-23,,0.0,1,0,0,0,0
18,2008,2008-10-05,4,23.352,BAL,,TEN,L 10-13,,,,,,,
19,2008,2008-10-12,5,23.359,BAL,@,IND,L 3-31,,,,,,,
20,2008,2008-10-19,6,24.000,BAL,@,MIA,W 27-13,,0.0,0,0,0,0,0
21,2008,2008-10-26,7,24.007,BAL,,OAK,W 29-10,,,,,,,
22,2008,2008-11-02,8,24.014,BAL,@,CLE,W 37-27,,0.0,0,0,0,0,0
23,2008,2008-11-23,11,24.035,BAL,,PHI,W 36-7,,0.0,2,0,0,0,0
24,2008,2008-11-30,12,24.042,BAL,@,CIN,W 34-3,,,,,,,
25,2008,2008-12-07,13,24.049,BAL,,WAS,W 24-10,,0.0,0,0,0,0,0
26,2008,2008-12-14,14,24.056,BAL,,PIT,L 9-13,,0.0,1,0,0,0,0
27,2008,2008-12-20,15,24.062,BAL,@,DAL,W 33-24,,0.0,1,0,0,0,0
28,2009,2009-09-13,1,24.329,BAL,,KAN,W 38-24,,0.0,0,0,0,0,0
29,2009,2009-09-20,2,24.336,BAL,@,SDG,W 31-26,,0.0,0,0,1,4,0
30,2009,2009-09-27,3,24.343,BAL,,CLE,W 34-3,,0.0,2,0,0,0,0
