ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-11-04,10,23.116,NYJ,@,GNB,W 27-22
2,1979,1979-11-11,11,23.123,NYJ,,BUF,L 12-14
3,1979,1979-11-18,12,23.130,NYJ,@,CHI,L 13-23
4,1979,1979-11-26,13,23.138,NYJ,@,SEA,L 7-30
5,1979,1979-12-02,14,23.144,NYJ,,BAL,W 30-17
6,1979,1979-12-09,15,23.151,NYJ,,NWE,W 27-26
7,1979,1979-12-15,16,23.157,NYJ,@,MIA,W 27-24
8,1980,1980-11-16,11,24.128,RAM,@,NWE,W 17-14
9,1981,1981-09-06,1,25.057,NYG,,PHI,L 10-24
10,1981,1981-09-13,2,25.064,NYG,@,WAS,W 17-7
11,1981,1981-09-20,3,25.071,NYG,,NOR,W 20-7
12,1981,1981-09-27,4,25.078,NYG,@,DAL,L 10-18
13,1981,1981-10-04,5,25.085,NYG,,GNB,L 14-27
14,1981,1981-10-11,6,25.092,NYG,,STL,W 34-14
15,1981,1981-10-18,7,25.099,NYG,@,SEA,W 32-0
16,1981,1981-10-25,8,25.106,NYG,@,ATL,W 27-24
17,1981,1981-11-01,9,25.113,NYG,,NYJ,L 7-26
18,1981,1981-11-08,10,25.120,NYG,@,GNB,L 24-26
19,1981,1981-11-15,11,25.127,NYG,,WAS,L 27-30
20,1981,1981-11-22,12,25.134,NYG,@,PHI,W 20-10
21,1981,1981-11-29,13,25.141,NYG,@,SFO,L 10-17
22,1981,1981-12-06,14,25.148,NYG,,RAM,W 10-7
23,1981,1981-12-13,15,25.155,NYG,@,STL,W 20-10
24,1981,1981-12-19,16,25.161,NYG,,DAL,W 13-10
