ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-09-11,1,22.332,MIA,,DEN,W 34-10,,,,
2,2005,2005-09-18,2,22.339,MIA,@,NYJ,L 7-17,,,,
3,2005,2005-09-25,3,22.346,MIA,,CAR,W 27-24,,,,
4,2005,2005-10-09,4,22.360,MIA,@,BUF,L 14-20,,,,
5,2005,2005-10-16,5,23.002,MIA,@,TAM,L 13-27,,,,
6,2005,2005-10-21,6,23.007,MIA,,KAN,L 20-30,,,,
7,2005,2005-10-30,7,23.016,MIA,@,NOR,W 21-6,,,,
8,2005,2005-11-06,8,23.023,MIA,,ATL,L 10-17,,,,
9,2005,2005-11-13,9,23.030,MIA,,NWE,L 16-23,,,,
10,2005,2005-11-20,10,23.037,MIA,@,CLE,L 0-22,,,,
11,2005,2005-11-27,11,23.044,MIA,@,OAK,W 33-21,,,,
12,2005,2005-12-04,12,23.051,MIA,,BUF,W 24-23,,,,
13,2005,2005-12-11,13,23.058,MIA,@,SDG,W 23-21,,,,
14,2005,2005-12-18,14,23.065,MIA,,NYJ,W 24-20,,1.0,,
15,2005,2005-12-24,15,23.071,MIA,,TEN,W 24-10,,,,
16,2005,2006-01-01,16,23.079,MIA,@,NWE,W 28-26,,,,
17,2006,2006-09-07,1,23.328,MIA,@,PIT,L 17-28,,,,
18,2006,2006-09-17,2,23.338,MIA,,BUF,L 6-16,,,,
19,2006,2006-09-24,3,23.345,MIA,,TEN,W 13-10,,,,
20,2006,2006-10-01,4,23.352,MIA,@,HOU,L 15-17,,,,
21,2006,2006-10-08,5,23.359,MIA,@,NWE,L 10-20,,,,
22,2006,2006-10-15,6,24.001,MIA,@,NYJ,L 17-20,,,,
23,2006,2006-10-22,7,24.008,MIA,,GNB,L 24-34,,,,
24,2006,2006-11-05,8,24.022,MIA,@,CHI,W 31-13,,,,
25,2006,2006-11-12,9,24.029,MIA,,KAN,W 13-10,,,,
26,2006,2006-11-19,10,24.036,MIA,,MIN,W 24-20,,,,
27,2006,2006-11-23,11,24.040,MIA,@,DET,W 27-10,,2.0,,
28,2006,2006-12-03,12,24.050,MIA,,JAX,L 10-24,,,,
29,2006,2006-12-10,13,24.057,MIA,,NWE,W 21-0,,1.5,,
30,2006,2006-12-17,14,24.064,MIA,@,BUF,L 0-21,,,,
31,2006,2006-12-25,15,24.072,MIA,,NYJ,L 10-13,,,,
32,2006,2006-12-31,16,24.078,MIA,@,IND,L 22-27,,,,
33,2007,2007-09-09,1,24.330,MIA,@,WAS,L 13-16,*,,,
34,2007,2007-09-16,2,24.337,MIA,,DAL,L 20-37,*,,,
35,2007,2007-09-23,3,24.344,MIA,@,NYJ,L 28-31,,,,
36,2007,2007-09-30,4,24.351,MIA,,OAK,L 17-35,*,1.0,,
37,2007,2007-10-07,5,24.358,MIA,@,HOU,L 19-22,*,,,
38,2007,2007-10-14,6,25.000,MIA,@,CLE,L 31-41,*,,,
39,2007,2007-10-21,7,25.007,MIA,,NWE,L 28-49,*,,,
40,2007,2007-10-28,8,25.014,MIA,,NYG,L 10-13,*,1.0,,
41,2007,2007-11-11,9,25.028,MIA,,BUF,L 10-13,*,,,
42,2007,2007-12-02,12,25.049,MIA,,NYJ,L 13-40,,1.0,,
43,2007,2007-12-16,14,25.063,MIA,,BAL,W 22-16,,,,
44,2007,2007-12-23,15,25.070,MIA,@,NWE,L 7-28,,,,
45,2007,2007-12-30,16,25.077,MIA,,CIN,L 25-38,*,,,
46,2008,2008-09-07,1,25.329,MIA,,NYJ,L 14-20,*,1.0,5,0
47,2008,2008-09-14,2,25.336,MIA,@,ARI,L 10-31,,0.0,3,0
48,2008,2008-09-21,3,25.343,MIA,@,NWE,W 38-13,*,0.0,3,0
49,2008,2008-10-05,4,25.357,MIA,,SDG,W 17-10,*,1.0,5,0
50,2008,2008-10-12,5,25.364,MIA,@,HOU,L 28-29,*,0.0,2,1
51,2008,2008-10-19,6,26.005,MIA,,BAL,L 13-27,*,0.0,4,1
52,2008,2008-10-26,7,26.012,MIA,,BUF,W 25-16,*,0.0,3,1
