ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-25,4,24.176,SDG,,CLE,L 24-30
2,1983,1983-10-02,5,24.183,SDG,@,NYG,W 41-34
3,1983,1983-10-09,6,24.190,SDG,,SEA,W 28-21
4,1983,1983-10-16,7,24.197,SDG,@,NWE,L 21-37
5,1983,1983-10-23,8,24.204,SDG,@,DEN,L 6-14
6,1983,1983-10-31,9,24.212,SDG,,WAS,L 24-27
7,1983,1983-11-06,10,24.218,SDG,@,PIT,L 3-26
8,1983,1983-11-13,11,24.225,SDG,,DAL,W 24-23
9,1983,1983-11-20,12,24.232,SDG,@,STL,L 14-44
10,1983,1983-11-27,13,24.239,SDG,,DEN,W 31-7
11,1983,1983-12-01,14,24.243,SDG,,RAI,L 10-42
12,1983,1983-12-11,15,24.253,SDG,,KAN,W 41-38
13,1983,1983-12-18,16,24.260,SDG,@,RAI,L 14-30
