ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-04,1,23.327,SEA,,GNB,W 36-16,,,,
2,2014,2014-09-14,2,23.337,SEA,@,SDG,L 21-30,,,,
3,2014,2014-09-21,3,23.344,SEA,,DEN,W 26-20,,,,
4,2014,2014-10-06,4,23.359,SEA,@,WAS,W 27-17,,,,
5,2014,2014-10-12,5,24.000,SEA,,DAL,L 23-30,,0.0,2,1
6,2014,2014-10-19,6,24.007,SEA,@,STL,L 26-28,,,,
7,2014,2014-10-26,7,24.014,SEA,@,CAR,W 13-9,,0.0,1,0
8,2014,2014-11-02,8,24.021,SEA,,OAK,W 30-24,*,0.0,1,1
9,2014,2014-11-09,9,24.028,SEA,,NYG,W 38-17,*,0.0,2,1
10,2014,2014-11-23,11,24.042,SEA,,ARI,W 19-3,,,,
11,2014,2014-11-27,12,24.046,SEA,@,SFO,W 19-3,,,,
12,2014,2014-12-07,13,24.056,SEA,@,PHI,W 24-14,,,,
13,2014,2014-12-14,14,24.063,SEA,,SFO,W 17-7,,,,
14,2014,2014-12-21,15,24.070,SEA,@,ARI,W 35-6,,0.0,2,0
15,2014,2014-12-28,16,24.077,SEA,,STL,W 20-6,,,,
16,2015,2015-09-13,1,24.336,SEA,@,STL,L 31-34,,0.0,0,0
17,2015,2015-09-20,2,24.343,SEA,@,GNB,L 17-27,,0.0,0,0
18,2015,2015-09-27,3,24.350,SEA,,CHI,W 26-0,,0.0,0,0
19,2015,2015-10-05,4,24.358,SEA,,DET,W 13-10,,0.0,0,0
20,2015,2015-10-11,5,24.364,SEA,@,CIN,L 24-27,,0.0,0,0
21,2015,2015-12-20,14,25.069,SEA,,CLE,W 30-13,,0.0,0,0
22,2015,2015-12-27,15,25.076,SEA,,STL,L 17-23,,0.0,0,0
23,2015,2016-01-03,16,25.083,SEA,@,ARI,W 36-6,,0.0,2,1
24,2016,2016-09-11,1,25.335,SEA,,MIA,W 12-10,,0.0,0,0
25,2016,2016-09-18,2,25.342,SEA,@,LAR,L 3-9,,0.0,0,0
26,2016,2016-09-25,3,25.349,SEA,,SFO,W 37-18,,0.0,0,0
27,2016,2016-10-02,4,25.356,SEA,@,NYJ,W 27-17,,0.0,0,0
28,2016,2016-10-16,5,26.004,SEA,,ATL,W 26-24,,0.0,0,0
29,2016,2016-10-23,6,26.011,SEA,@,ARI,T 6-6,,0.0,1,0
30,2016,2016-10-30,7,26.018,SEA,@,NOR,L 20-25,*,0.0,1,0
31,2016,2016-11-07,8,26.026,SEA,,BUF,W 31-25,*,1.0,4,4
32,2016,2016-11-13,9,26.032,SEA,@,NWE,W 31-24,,0.0,1,2
33,2016,2016-11-20,10,26.039,SEA,,PHI,W 26-15,*,0.0,0,2
34,2016,2016-12-24,15,26.073,SEA,,ARI,L 31-34,,0.0,0,0
35,2016,2017-01-01,16,26.081,SEA,@,SFO,W 25-23,,0.0,0,0
36,2017,2017-09-10,1,26.333,SFO,,CAR,L 3-23,,0.0,0,0
37,2017,2017-09-17,2,26.340,SFO,@,SEA,L 9-12,,0.0,0,0
38,2017,2017-09-21,3,26.344,SFO,,LAR,L 39-41,,0.0,1,0
39,2017,2017-10-01,4,26.354,SFO,@,ARI,L 15-18,,0.0,0,0
40,2017,2017-10-08,5,26.361,SFO,@,IND,L 23-26,,0.5,1,1
41,2017,2017-10-15,6,27.003,SFO,@,WAS,L 24-26,*,0.0,3,3
42,2017,2017-10-22,7,27.010,SFO,,DAL,L 10-40,,0.0,1,0
43,2017,2017-10-29,8,27.017,SFO,@,PHI,L 10-33,*,0.0,3,3
44,2017,2017-11-05,9,27.024,SFO,,ARI,L 10-20,*,0.0,7,1
45,2017,2017-11-12,10,27.031,SFO,,NYG,W 31-21,*,0.0,3,3
46,2017,2017-11-26,11,27.045,SFO,,SEA,L 13-24,*,0.0,3,3
47,2017,2017-12-03,12,27.052,SFO,@,CHI,W 15-14,*,0.0,2,0
48,2017,2017-12-10,13,27.059,SFO,@,HOU,W 26-16,*,0.0,2,2
49,2017,2017-12-17,14,27.066,SFO,,TEN,W 25-23,*,0.0,3,1
50,2017,2017-12-24,15,27.073,SFO,,JAX,W 44-33,*,0.0,4,4
51,2017,2017-12-31,16,27.080,SFO,@,LAR,W 34-13,*,0.0,3,5
52,2018,2018-09-09,1,27.332,SFO,@,MIN,L 16-24,*,0.0,4,2
