ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-12-06,12,24.291,MIA,,BAL,W 15-13,,0.0,0,1
2,2016,2016-10-16,6,25.241,NYG,,BAL,W 27-23,,0.0,0,1
3,2016,2016-11-06,8,25.262,NYG,,PHI,W 28-23,,0.0,1,0
4,2016,2016-11-14,9,25.270,NYG,,CIN,W 21-20,,1.0,1,0
5,2016,2016-11-27,11,25.283,NYG,@,CLE,W 27-13,,0.0,0,0
6,2016,2016-12-04,12,25.290,NYG,@,PIT,L 14-24,,0.0,0,0
7,2016,2016-12-11,13,25.297,NYG,,DAL,W 10-7,,0.0,1,0
8,2016,2016-12-22,15,25.308,NYG,@,PHI,L 19-24,,0.0,0,0
9,2016,2017-01-01,16,25.318,NYG,@,WAS,W 19-10,,0.0,0,1
10,2017,2017-09-10,1,26.204,NYG,@,DAL,L 3-19,,0.0,0,2
11,2017,2017-09-18,2,26.212,NYG,,DET,L 10-24,,0.0,0,0
12,2017,2017-09-24,3,26.218,NYG,@,PHI,L 24-27,,0.0,0,0
13,2017,2017-10-01,4,26.225,NYG,@,TAM,L 23-25,,0.0,0,0
14,2017,2017-10-15,6,26.239,NYG,@,DEN,W 23-10,,0.0,0,1
15,2017,2017-10-22,7,26.246,NYG,,SEA,L 7-24,,0.0,1,2
16,2017,2017-11-05,8,26.260,NYG,,LAR,L 17-51,,0.0,0,0
17,2017,2017-11-12,9,26.267,NYG,@,SFO,L 21-31,,0.0,0,0
18,2017,2017-11-19,10,26.274,NYG,,KAN,W 12-9,,0.0,0,0
19,2017,2017-11-23,11,26.278,NYG,@,WAS,L 10-20,,0.0,0,2
20,2017,2017-12-03,12,26.288,NYG,@,OAK,L 17-24,,0.0,0,0
21,2017,2017-12-10,13,26.295,NYG,,DAL,L 10-30,,0.0,0,2
22,2017,2017-12-17,14,26.302,NYG,,PHI,L 29-34,,0.0,4,1
23,2017,2017-12-24,15,26.309,NYG,@,ARI,L 0-23,,0.0,0,0
24,2017,2017-12-31,16,26.316,NYG,,WAS,W 18-10,,0.0,0,1
25,2018,2018-09-16,2,27.210,BUF,,LAC,L 20-31,,0.0,0,0
26,2018,2018-09-23,3,27.217,BUF,@,MIN,W 27-6,,0.0,0,0
