ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1983,1983-12-18,16,23.235,NWE,@,SEA,L 6-24,,6,14,42.86,72,0,1,29.5,0,0,5.14,1.93,1,14,14.00,0
2,1984,1984-11-18,12,24.205,NWE,@,IND,W 50-17,,1,1,100.00,13,0,0,118.7,0,0,13.00,13.00,0,0,,0
