ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-24,3,24.005,NOR,,TEN,L 14-31,,,,,,,
2,2007,2007-10-07,4,24.018,NOR,,CAR,L 13-16,,,,,,,
3,2007,2007-10-14,5,24.025,NOR,@,SEA,W 28-17,,,,,,,
4,2007,2007-10-21,6,24.032,NOR,,ATL,W 22-16,,,,,,,
5,2007,2007-10-28,7,24.039,NOR,@,SFO,W 31-10,,,,,,,
6,2007,2007-11-04,8,24.046,NOR,,JAX,W 41-24,,,,,,,
7,2007,2007-11-11,9,24.053,NOR,,STL,L 29-37,,,,,,,
8,2007,2007-11-18,10,24.060,NOR,@,HOU,L 10-23,,,,,,,
9,2007,2007-11-25,11,24.067,NOR,@,CAR,W 31-6,,,,,,,
10,2007,2007-12-02,12,24.074,NOR,,TAM,L 23-27,,,,,,,
11,2007,2007-12-10,13,24.082,NOR,@,ATL,W 34-14,,,,,,,
12,2007,2007-12-16,14,24.088,NOR,,ARI,W 31-24,,,,,,,
13,2007,2007-12-23,15,24.095,NOR,,PHI,L 23-38,,,,,,,
14,2007,2007-12-30,16,24.102,NOR,@,CHI,L 25-33,,,,,,,
15,2008,2008-09-07,1,24.354,NOR,,TAM,W 24-20,,0.0,0,0,0,0,0
16,2008,2008-09-14,2,24.361,NOR,@,WAS,L 24-29,,1.0,1,1,0,0,0
17,2008,2008-09-21,3,25.002,NOR,@,DEN,L 32-34,,,,,,,
18,2008,2008-09-28,4,25.009,NOR,,SFO,W 31-17,,,,,,,
19,2008,2008-10-12,6,25.023,NOR,,OAK,W 34-3,,0.0,0,0,0,0,0
20,2008,2008-10-19,7,25.030,NOR,@,CAR,L 7-30,,0.0,0,1,0,0,0
21,2008,2008-10-26,8,25.037,NOR,,SDG,W 37-32,,0.0,0,0,0,0,0
22,2008,2008-11-09,9,25.051,NOR,@,ATL,L 20-34,,,,,,,
23,2008,2008-11-16,10,25.058,NOR,@,KAN,W 30-20,,,,,,,
24,2008,2008-11-24,11,25.066,NOR,,GNB,W 51-29,,0.0,0,0,0,0,0
25,2008,2008-11-30,12,25.072,NOR,@,TAM,L 20-23,,,,,,,
26,2008,2008-12-07,13,25.079,NOR,,ATL,W 29-25,,,,,,,
27,2008,2008-12-11,14,25.083,NOR,@,CHI,L 24-27,,0.0,0,0,0,0,0
28,2008,2008-12-21,15,25.093,NOR,@,DET,W 42-7,,,,,,,
29,2008,2008-12-28,16,25.100,NOR,,CAR,L 31-33,,0.0,2,0,0,0,0
30,2009,2009-09-13,1,25.359,NOR,,DET,W 45-27,,0.0,0,0,0,0,0
31,2009,2009-09-20,2,26.001,NOR,@,PHI,W 48-22,,0.0,1,0,0,0,0
32,2009,2009-09-27,3,26.008,NOR,@,BUF,W 27-7,,,,,,,
33,2009,2009-10-04,4,26.015,NOR,,NYJ,W 24-10,,,,,,,
34,2009,2009-10-18,5,26.029,NOR,,NYG,W 48-27,,0.0,0,0,0,0,0
35,2009,2009-10-25,6,26.036,NOR,@,MIA,W 46-34,,0.0,0,0,0,0,0
36,2009,2009-11-08,8,26.050,NOR,,CAR,W 30-20,,0.0,0,0,0,0,0
37,2009,2009-11-15,9,26.057,NOR,@,STL,W 28-23,,,,,,,
38,2009,2009-11-22,10,26.064,NOR,@,TAM,W 38-7,,0.0,0,0,1,33,0
39,2009,2009-11-30,11,26.072,NOR,,NWE,W 38-17,,,,,,,
40,2009,2009-12-06,12,26.078,NOR,@,WAS,W 33-30,,0.0,0,0,0,0,0
41,2009,2009-12-13,13,26.085,NOR,@,ATL,W 26-23,,,,,,,
42,2009,2009-12-19,14,26.091,NOR,,DAL,L 17-24,,0.0,0,0,0,0,0
43,2009,2009-12-27,15,26.099,NOR,,TAM,L 17-20,,,,,,,
44,2009,2010-01-03,16,26.106,NOR,@,CAR,L 10-23,*,0.0,2,3,0,0,0
45,2010,2010-09-26,3,27.007,NOR,,ATL,L 24-27,,,,,,,
46,2010,2010-10-03,4,27.014,NOR,,CAR,W 16-14,,0.0,2,1,0,0,0
