ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-11,1,23.311,BAL,,IND,L 7-24,
2,2005,2005-09-18,2,23.318,BAL,@,TEN,L 10-25,
3,2005,2005-10-02,3,23.332,BAL,,NYJ,W 13-3,
4,2005,2005-10-09,4,23.339,BAL,@,DET,L 17-35,
5,2005,2005-10-16,5,23.346,BAL,,CLE,W 16-3,
6,2005,2005-10-23,6,23.353,BAL,@,CHI,L 6-10,
7,2005,2005-10-31,7,23.361,BAL,@,PIT,L 19-20,
8,2005,2005-11-06,8,24.002,BAL,,CIN,L 9-21,
9,2005,2005-11-20,10,24.016,BAL,,PIT,W 16-13,
10,2005,2005-11-27,11,24.023,BAL,@,CIN,L 29-42,
11,2005,2005-12-04,12,24.030,BAL,,HOU,W 16-15,
12,2005,2005-12-11,13,24.037,BAL,@,DEN,L 10-12,
13,2005,2005-12-19,14,24.045,BAL,,GNB,W 48-3,
14,2005,2005-12-25,15,24.051,BAL,,MIN,W 30-23,
15,2005,2006-01-01,16,24.058,BAL,@,CLE,L 16-20,
16,2007,2007-09-09,1,25.309,OAK,,DET,L 21-36,
17,2007,2007-09-16,2,25.316,OAK,@,DEN,L 20-23,
18,2007,2007-09-23,3,25.323,OAK,,CLE,W 26-24,
19,2007,2007-09-30,4,25.330,OAK,@,MIA,W 35-17,
