ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,23.194,NYG,@,DAL,L 3-19,*,0.0,1,3
2,2017,2017-09-18,2,23.202,NYG,,DET,L 10-24,*,0.0,2,2
3,2017,2017-09-24,3,23.208,NYG,@,PHI,L 24-27,*,0.0,2,1
4,2017,2017-10-01,4,23.215,NYG,@,TAM,L 23-25,*,0.0,2,1
5,2017,2017-10-08,5,23.222,NYG,,LAC,L 22-27,*,0.0,0,2
6,2017,2017-10-15,6,23.229,NYG,@,DEN,W 23-10,*,0.0,1,0
7,2017,2017-10-22,7,23.236,NYG,,SEA,L 7-24,*,0.0,1,0
8,2017,2017-11-05,8,23.250,NYG,,LAR,L 17-51,*,0.0,3,1
9,2017,2017-11-12,9,23.257,NYG,@,SFO,L 21-31,*,0.0,0,0
10,2017,2017-11-19,10,23.264,NYG,,KAN,W 12-9,*,0.0,3,3
11,2017,2017-11-23,11,23.268,NYG,@,WAS,L 10-20,*,1.0,1,1
12,2017,2017-12-03,12,23.278,NYG,@,OAK,L 17-24,*,0.0,2,5
13,2017,2017-12-10,13,23.285,NYG,,DAL,L 10-30,*,0.0,3,0
14,2017,2017-12-17,14,23.292,NYG,,PHI,L 29-34,*,0.0,3,0
15,2017,2017-12-24,15,23.299,NYG,@,ARI,L 0-23,*,0.0,3,0
16,2017,2017-12-31,16,23.306,NYG,,WAS,W 18-10,*,0.0,3,1
17,2018,2018-09-09,1,24.193,NYG,,JAX,L 15-20,*,0.0,3,2
18,2018,2018-09-16,2,24.200,NYG,@,DAL,L 13-20,*,0.0,1,1
19,2018,2018-09-23,3,24.207,NYG,@,HOU,W 27-22,*,0.0,0,4
