ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.147,NYG,,WAS,L 10-13
2,1974,1974-09-22,2,22.154,NYG,,NWE,L 20-28
3,1974,1974-09-29,3,22.161,NYG,@,DAL,W 14-6
4,1974,1974-10-06,4,22.168,NYG,,ATL,L 7-14
5,1974,1974-10-20,6,22.182,NYG,@,WAS,L 3-24
6,1974,1974-10-27,7,22.189,NYG,,DAL,L 7-21
7,1974,1974-11-03,8,22.196,NYG,@,KAN,W 33-27
8,1974,1974-11-10,9,22.203,NYG,,NYJ,L 20-26
9,1974,1974-11-17,10,22.210,NYG,@,DET,L 19-20
10,1974,1974-11-24,11,22.217,NYG,,STL,L 21-23
11,1974,1974-12-01,12,22.224,NYG,@,CHI,L 13-16
12,1974,1974-12-08,13,22.231,NYG,,PHI,L 7-20
13,1974,1974-12-15,14,22.238,NYG,@,STL,L 14-26
14,1975,1975-09-21,1,23.153,NYG,@,PHI,W 23-14
15,1975,1975-09-28,2,23.160,NYG,@,WAS,L 13-49
16,1975,1975-10-05,3,23.167,NYG,@,STL,L 14-26
17,1975,1975-10-12,4,23.174,NYG,,DAL,L 7-13
18,1975,1975-10-20,5,23.182,NYG,@,BUF,W 17-14
19,1975,1975-10-25,6,23.187,NYG,,STL,L 13-20
20,1975,1975-11-01,7,23.194,NYG,,SDG,W 35-24
21,1975,1975-11-09,8,23.202,NYG,,WAS,L 13-21
22,1975,1975-11-16,9,23.209,NYG,,PHI,L 10-13
23,1975,1975-11-23,10,23.216,NYG,@,GNB,L 14-40
24,1975,1975-11-30,11,23.223,NYG,@,DAL,L 3-14
25,1975,1975-12-07,12,23.230,NYG,,BAL,L 0-21
26,1975,1975-12-14,13,23.237,NYG,,NOR,W 28-14
27,1975,1975-12-21,14,23.244,NYG,@,SFO,W 26-23
28,1976,1976-09-12,1,24.144,NYG,@,WAS,L 17-19
29,1976,1976-09-19,2,24.151,NYG,@,PHI,L 7-20
30,1976,1976-09-26,3,24.158,NYG,@,RAM,L 10-24
31,1976,1976-10-03,4,24.165,NYG,@,STL,L 21-27
32,1976,1976-10-10,5,24.172,NYG,,DAL,L 14-24
33,1976,1976-10-17,6,24.179,NYG,@,MIN,L 7-24
34,1976,1976-10-24,7,24.186,NYG,,PIT,L 0-27
35,1976,1976-10-31,8,24.193,NYG,,PHI,L 0-10
36,1976,1976-11-07,9,24.200,NYG,@,DAL,L 3-9
37,1976,1976-11-14,10,24.207,NYG,,WAS,W 12-9
38,1976,1976-11-21,11,24.214,NYG,@,DEN,L 13-14
39,1976,1976-11-28,12,24.221,NYG,,SEA,W 28-16
40,1976,1976-12-05,13,24.228,NYG,,DET,W 24-10
41,1976,1976-12-12,14,24.235,NYG,,STL,L 14-17
42,1977,1977-09-25,2,25.157,NYG,@,DAL,L 21-41
43,1977,1977-10-02,3,25.164,NYG,@,ATL,L 3-17
44,1977,1977-10-09,4,25.171,NYG,,PHI,L 10-28
45,1977,1977-10-16,5,25.178,NYG,,SFO,W 20-17
46,1977,1977-10-23,6,25.185,NYG,@,WAS,W 17-6
47,1977,1977-12-17,14,25.240,MIA,,BUF,W 31-14
