ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1975,1975-10-05,3,23.172,NYJ,,NWE,W 36-7,,2,3,66.67,1,0,0,70.1,0,0,0.33,0.33,1,15,15.00,0
2,1975,1975-10-19,5,23.186,NYJ,,MIA,L 0-43,,0,9,0.00,0,0,0,39.6,0,0,0.00,0.00,1,19,19.00,0
3,1975,1975-11-16,9,23.214,NYJ,@,BAL,L 19-52,,6,15,40.00,86,1,1,53.7,0,0,5.73,4.07,2,11,5.50,0
4,1975,1975-11-23,10,23.221,NYJ,,STL,L 6-37,,6,20,30.00,73,0,2,2.7,0,0,3.65,-0.85,1,8,8.00,0
5,1975,1975-12-07,12,23.235,NYJ,@,NWE,W 30-28,,0,0,,0,0,0,,0,0,,,2,-1,-0.50,0
6,1975,1975-12-15,13,23.243,NYJ,@,SDG,L 16-24,*,1,5,20.00,13,0,1,0.0,0,0,2.60,-6.40,1,6,6.00,0
7,1975,1975-12-21,14,23.249,NYJ,,DAL,L 21-31,,1,5,20.00,8,0,1,0.0,0,0,1.60,-7.40,1,1,1.00,0
