ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-10-13,6,23.196,CLE,@,TAM,L 3-17,*,,,
2,2003,2003-09-07,1,24.160,CLE,,IND,L 6-9,*,,,
3,2003,2003-09-14,2,24.167,CLE,@,BAL,L 13-33,*,,,
4,2003,2003-09-21,3,24.174,CLE,@,SFO,W 13-12,*,,,
5,2003,2003-10-05,5,24.188,CLE,@,PIT,W 33-13,,,,
6,2003,2003-10-19,7,24.202,CLE,,SDG,L 20-26,*,,,
7,2003,2003-10-26,8,24.209,CLE,@,NWE,L 3-9,*,,,
8,2003,2003-11-09,9,24.223,CLE,@,KAN,L 20-41,,,,
9,2003,2003-11-16,10,24.230,CLE,,ARI,W 44-6,,,,
10,2003,2003-11-23,11,24.237,CLE,,PIT,L 6-13,,,,
11,2003,2003-11-30,12,24.244,CLE,@,SEA,L 7-34,*,,,
12,2003,2003-12-08,13,24.252,CLE,,STL,L 20-26,*,,,
13,2003,2003-12-14,14,24.258,CLE,@,DEN,L 20-23,*,,,
14,2003,2003-12-21,15,24.265,CLE,,BAL,L 0-35,*,,,
15,2003,2003-12-28,16,24.272,CLE,@,CIN,W 22-14,*,,,
16,2004,2004-09-19,2,25.172,CLE,@,DAL,L 12-19,,,,
17,2004,2004-09-26,3,25.179,CLE,@,NYG,L 10-27,,,,
18,2004,2004-10-03,4,25.186,CLE,,WAS,W 17-13,,,,
19,2004,2004-10-10,5,25.193,CLE,@,PIT,L 23-34,,,,
20,2004,2004-10-17,6,25.200,CLE,,CIN,W 34-17,,,,
21,2004,2004-10-24,7,25.207,CLE,,PHI,L 31-34,,,,
22,2004,2004-11-07,8,25.221,CLE,@,BAL,L 13-27,,,,
23,2004,2004-11-14,9,25.228,CLE,,PIT,L 10-24,,,,
24,2004,2004-11-21,10,25.235,CLE,,NYJ,L 7-10,,,,
25,2004,2004-11-28,11,25.242,CLE,@,CIN,L 48-58,,,,
26,2004,2004-12-05,12,25.249,CLE,,NWE,L 15-42,,,,
27,2004,2004-12-12,13,25.256,CLE,@,BUF,L 7-37,,,,
28,2004,2004-12-19,14,25.263,CLE,,SDG,L 0-21,*,,,
29,2004,2004-12-26,15,25.270,CLE,@,MIA,L 7-10,*,,,
30,2004,2005-01-02,16,25.277,CLE,@,HOU,W 22-14,*,,,
31,2005,2005-09-25,3,26.178,MIN,,NOR,W 33-16,,,,
32,2005,2005-10-02,4,26.185,MIN,@,ATL,L 10-30,,,,
33,2005,2005-10-16,5,26.199,MIN,@,CHI,L 3-28,*,,,
34,2005,2005-10-23,6,26.206,MIN,,GNB,W 23-20,*,,,
35,2005,2005-10-30,7,26.213,MIN,@,CAR,L 13-38,*,,,
36,2005,2005-11-06,8,26.220,MIN,,DET,W 27-14,*,,,
37,2005,2005-11-13,9,26.227,MIN,@,NYG,W 24-21,*,,,
38,2005,2005-11-27,11,26.241,MIN,,CLE,W 24-12,*,,,
39,2005,2005-12-04,12,26.248,MIN,@,DET,W 21-16,*,,,
40,2005,2005-12-11,13,26.255,MIN,,STL,W 27-13,*,,,
41,2005,2005-12-18,14,26.262,MIN,,PIT,L 3-18,*,,,
