ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-11-23,11,23.279,ARI,@,SEA,L 3-19,*,0.0,1,1
2,2014,2014-11-30,12,23.286,ARI,@,ATL,L 18-29,*,0.0,1,1
3,2014,2014-12-07,13,23.293,ARI,,KAN,W 17-14,,,,
4,2014,2014-12-21,15,23.307,ARI,,SEA,L 6-35,,0.0,1,0
5,2014,2014-12-28,16,23.314,ARI,@,SFO,L 17-20,,,,
6,2015,2015-09-13,1,24.208,ARI,,NOR,W 31-19,*,0.0,0,0
7,2015,2015-09-20,2,24.215,ARI,@,CHI,W 48-23,,1.0,4,0
8,2015,2015-09-27,3,24.222,ARI,,SFO,W 47-7,,0.0,0,0
9,2015,2015-10-04,4,24.229,ARI,,STL,L 22-24,*,0.0,0,0
10,2015,2015-10-11,5,24.236,ARI,@,DET,W 42-17,,0.0,0,0
11,2015,2015-10-18,6,24.243,ARI,@,PIT,L 13-25,,0.0,0,0
12,2015,2015-10-26,7,24.251,ARI,,BAL,W 26-18,,0.0,0,0
13,2015,2015-11-01,8,24.257,ARI,@,CLE,W 34-20,,0.0,2,0
14,2015,2015-11-15,9,24.271,ARI,@,SEA,W 39-32,*,0.0,2,1
15,2015,2015-11-22,10,24.278,ARI,,CIN,W 34-31,,0.0,0,0
16,2015,2015-11-29,11,24.285,ARI,@,SFO,W 19-13,,0.0,0,0
17,2015,2015-12-06,12,24.292,ARI,@,STL,W 27-3,,0.0,0,0
18,2015,2015-12-10,13,24.296,ARI,,MIN,W 23-20,,0.0,2,0
19,2015,2015-12-20,14,24.306,ARI,@,PHI,W 40-17,*,0.0,3,1
20,2016,2016-09-11,1,25.207,ARI,,NWE,L 21-23,*,0.0,1,0
21,2016,2016-09-18,2,25.214,ARI,,TAM,W 40-7,*,0.0,1,1
22,2016,2016-09-25,3,25.221,ARI,@,BUF,L 18-33,,0.0,1,0
23,2016,2016-10-02,4,25.228,ARI,,LAR,L 13-17,*,0.0,2,0
24,2016,2016-10-17,6,25.243,ARI,,NYJ,W 28-3,*,0.0,2,0
25,2016,2016-10-23,7,25.249,ARI,,SEA,T 6-6,*,0.0,2,0
26,2016,2016-10-30,8,25.256,ARI,@,CAR,L 20-30,*,0.0,1,1
27,2016,2016-11-13,9,25.270,ARI,,SFO,W 23-20,*,0.0,1,2
28,2016,2016-11-20,10,25.277,ARI,@,MIN,L 24-30,,0.0,0,0
29,2016,2016-11-27,11,25.284,ARI,@,ATL,L 19-38,*,0.0,2,0
30,2016,2016-12-04,12,25.291,ARI,,WAS,W 31-23,*,0.0,2,0
31,2016,2016-12-11,13,25.298,ARI,@,MIA,L 23-26,*,0.0,4,0
32,2016,2016-12-18,14,25.305,ARI,,NOR,L 41-48,*,0.0,2,0
33,2016,2016-12-24,15,25.311,ARI,@,SEA,W 34-31,*,0.0,0,4
34,2016,2017-01-01,16,25.319,ARI,@,LAR,W 44-6,*,0.0,3,0
35,2017,2017-09-10,1,26.205,ARI,@,DET,L 23-35,*,0.0,3,0
36,2017,2017-09-17,2,26.212,ARI,@,IND,W 16-13,,1.0,1,1
37,2017,2017-09-25,3,26.220,ARI,,DAL,L 17-28,*,0.0,0,0
38,2017,2017-10-01,4,26.226,ARI,,SFO,W 18-15,*,0.0,0,0
39,2017,2017-10-08,5,26.233,ARI,@,PHI,L 7-34,*,0.0,2,2
40,2017,2017-10-15,6,26.240,ARI,,TAM,W 38-33,*,0.0,1,1
41,2017,2017-10-22,7,26.247,ARI,@,LAR,L 0-33,*,0.0,3,0
42,2017,2017-11-05,8,26.261,ARI,@,SFO,W 20-10,*,0.0,2,1
43,2017,2017-11-09,9,26.265,ARI,,SEA,L 16-22,,0.0,0,1
44,2017,2017-11-19,10,26.275,ARI,@,HOU,L 21-31,,0.0,0,0
45,2017,2017-11-26,11,26.282,ARI,,JAX,W 27-24,,0.0,0,0
46,2017,2017-12-24,15,26.310,ARI,,NYG,W 23-0,,0.0,1,1
47,2017,2017-12-31,16,26.317,ARI,@,SEA,W 26-24,,0.0,2,0
