ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,25.252,IND,@,BUF,L 14-27,,0.0,0,0
2,2015,2015-09-21,2,25.260,IND,,NYJ,L 7-20,,0.0,0,0
3,2015,2015-09-27,3,25.266,IND,@,TEN,W 35-33,,0.0,1,0
4,2015,2015-12-27,15,25.357,IND,@,MIA,W 18-12,,0.0,1,0
5,2015,2016-01-03,16,25.364,IND,,TEN,W 30-24,,0.0,2,1
