ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,23.125,MIA,@,HOU,L 10-30,,0.0,2,0
2,2012,2012-09-16,2,23.132,MIA,,OAK,W 35-13,,,,
3,2012,2012-09-23,3,23.139,MIA,,NYJ,L 20-23,,,,
4,2012,2012-09-30,4,23.146,MIA,@,ARI,L 21-24,,0.0,1,0
5,2012,2012-10-07,5,23.153,MIA,@,CIN,W 17-13,,,,
6,2012,2012-10-14,6,23.160,MIA,,STL,W 17-14,,0.0,1,1
7,2012,2012-10-28,7,23.174,MIA,@,NYJ,W 30-9,,0.0,0,1
8,2012,2012-11-04,8,23.181,MIA,@,IND,L 20-23,,0.0,1,0
9,2012,2012-11-11,9,23.188,MIA,,TEN,L 3-37,,0.0,1,0
10,2012,2012-11-15,10,23.192,MIA,@,BUF,L 14-19,,,,
11,2012,2012-11-25,11,23.202,MIA,,SEA,W 24-21,,,,
12,2012,2012-12-09,13,23.216,MIA,@,SFO,L 13-27,,,,
