ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,21.362,MIA,@,IND,W 24-20
2,1993,1993-09-12,2,22.004,MIA,,NYJ,L 14-24
3,1993,1993-09-26,3,22.018,MIA,@,BUF,W 22-13
4,1993,1993-10-04,4,22.026,MIA,,WAS,W 17-10
5,1993,1993-11-28,11,22.081,PHO,@,NYG,L 17-19
6,1993,1993-12-26,15,22.109,PHO,,NYG,W 17-6
7,1993,1994-01-02,16,22.116,PHO,@,ATL,W 27-10
8,1994,1994-09-04,1,22.361,ARI,@,RAM,L 12-14
9,1994,1994-09-11,2,23.003,ARI,,NYG,L 17-20
10,1994,1994-09-18,3,23.010,ARI,@,CLE,L 0-32
11,1994,1994-10-02,4,23.024,ARI,,MIN,W 17-7
12,1994,1994-10-09,5,23.031,ARI,@,DAL,L 3-38
13,1994,1994-10-16,6,23.038,ARI,@,WAS,W 19-16
14,1994,1994-10-23,7,23.045,ARI,,DAL,L 21-28
15,1994,1994-10-30,8,23.052,ARI,,PIT,W 20-17
16,1994,1994-11-06,9,23.059,ARI,@,PHI,L 7-17
17,1994,1994-11-13,10,23.066,ARI,@,NYG,W 10-9
18,1994,1994-11-20,11,23.073,ARI,,PHI,W 12-6
19,1994,1994-11-27,12,23.080,ARI,,CHI,L 16-19
20,1994,1994-12-04,13,23.087,ARI,@,HOU,W 30-12
21,1994,1994-12-11,14,23.094,ARI,,WAS,W 17-15
22,1994,1994-12-18,15,23.101,ARI,,CIN,W 28-7
23,1994,1994-12-24,16,23.107,ARI,@,ATL,L 6-10
24,1995,1995-09-03,1,23.360,ARI,@,WAS,L 7-27
25,1995,1995-09-10,2,24.002,ARI,,PHI,L 19-31
26,1995,1995-09-17,3,24.009,ARI,@,DET,W 20-17
27,1995,1995-09-24,4,24.016,ARI,@,DAL,L 20-34
28,1995,1995-10-01,5,24.023,ARI,,KAN,L 3-24
29,1995,1995-10-08,6,24.030,ARI,@,NYG,L 21-27
30,1995,1995-10-15,7,24.037,ARI,,WAS,W 24-20
31,1995,1995-10-29,8,24.051,ARI,,SEA,W 20-14
32,1995,1995-11-05,9,24.058,ARI,@,DEN,L 6-38
33,1995,1995-11-12,10,24.065,ARI,,MIN,L 24-30
34,1995,1995-11-19,11,24.072,ARI,@,CAR,L 7-27
35,1995,1995-11-26,12,24.079,ARI,,ATL,W 40-37
36,1995,1995-11-30,13,24.083,ARI,,NYG,L 6-10
37,1995,1995-12-09,14,24.092,ARI,@,SDG,L 25-28
38,1995,1995-12-25,16,24.108,ARI,,DAL,L 13-37
