ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-10-31,7,23.317,CAR,@,SEA,L 17-23,
2,2004,2004-11-07,8,23.324,CAR,,OAK,L 24-27,
3,2004,2004-11-14,9,23.331,CAR,@,SFO,W 37-27,
4,2004,2004-11-21,10,23.338,CAR,,ARI,W 35-10,
5,2004,2004-11-28,11,23.345,CAR,,TAM,W 21-14,
6,2004,2004-12-05,12,23.352,CAR,@,NOR,W 32-21,
7,2004,2004-12-12,13,23.359,CAR,,STL,W 20-7,
8,2004,2004-12-18,14,23.365,CAR,@,ATL,L 31-34,
9,2004,2004-12-26,15,24.007,CAR,@,TAM,W 37-20,
10,2004,2005-01-02,16,24.014,CAR,,NOR,L 18-21,
11,2005,2005-09-11,1,24.266,MIA,,DEN,W 34-10,
12,2005,2005-09-18,2,24.273,MIA,@,NYJ,L 7-17,
13,2005,2005-09-25,3,24.280,MIA,,CAR,W 27-24,
14,2005,2005-10-09,4,24.294,MIA,@,BUF,L 14-20,*
15,2005,2005-10-21,6,24.306,MIA,,KAN,L 20-30,
16,2005,2005-10-30,7,24.315,MIA,@,NOR,W 21-6,
17,2005,2005-11-06,8,24.322,MIA,,ATL,L 10-17,
18,2005,2005-11-13,9,24.329,MIA,,NWE,L 16-23,
19,2005,2005-11-20,10,24.336,MIA,@,CLE,L 0-22,
20,2005,2005-11-27,11,24.343,MIA,@,OAK,W 33-21,
21,2005,2005-12-04,12,24.350,MIA,,BUF,W 24-23,
22,2005,2005-12-11,13,24.357,MIA,@,SDG,W 23-21,
23,2005,2005-12-18,14,24.364,MIA,,NYJ,W 24-20,
24,2005,2005-12-24,15,25.005,MIA,,TEN,W 24-10,
25,2005,2006-01-01,16,25.013,MIA,@,NWE,W 28-26,
26,2006,2006-09-07,1,25.262,MIA,@,PIT,L 17-28,
27,2006,2006-09-17,2,25.272,MIA,,BUF,L 6-16,*
28,2006,2006-09-24,3,25.279,MIA,,TEN,W 13-10,
29,2006,2006-10-01,4,25.286,MIA,@,HOU,L 15-17,
30,2006,2006-10-08,5,25.293,MIA,@,NWE,L 10-20,
31,2006,2006-10-15,6,25.300,MIA,@,NYJ,L 17-20,*
32,2006,2006-10-22,7,25.307,MIA,,GNB,L 24-34,
33,2006,2006-11-05,8,25.321,MIA,@,CHI,W 31-13,
34,2006,2006-11-12,9,25.328,MIA,,KAN,W 13-10,
35,2006,2006-11-19,10,25.335,MIA,,MIN,W 24-20,
36,2006,2006-11-23,11,25.339,MIA,@,DET,W 27-10,
37,2006,2006-12-03,12,25.349,MIA,,JAX,L 10-24,
38,2006,2006-12-17,14,25.363,MIA,@,BUF,L 0-21,
39,2006,2006-12-25,15,26.006,MIA,,NYJ,L 10-13,
40,2007,2007-11-18,10,26.334,NWE,@,BUF,W 56-10,
41,2007,2007-11-25,11,26.341,NWE,,PHI,W 31-28,
42,2007,2007-12-16,14,26.362,NWE,,NYJ,W 20-10,
