ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-12-02,12,24.002,CHI,,SEA,L 17-23,
2,2012,2012-12-09,13,24.009,CHI,@,MIN,L 14-21,
3,2012,2012-12-16,14,24.016,CHI,,GNB,L 13-21,*
4,2012,2012-12-23,15,24.023,CHI,@,ARI,W 28-13,*
5,2012,2012-12-30,16,24.030,CHI,@,DET,W 26-24,*
