ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-12-23,15,23.283,CIN,,HOU,W 40-20
2,1990,1990-12-30,16,23.290,CIN,,CLE,W 21-14
3,1991,1991-10-27,8,24.226,CIN,@,HOU,L 3-35
4,1991,1991-11-03,9,24.233,CIN,,CLE,W 23-21
5,1991,1991-11-10,10,24.240,CIN,,PIT,L 27-33
6,1991,1991-11-17,11,24.247,CIN,@,PHI,L 10-17
7,1991,1991-11-24,12,24.254,CIN,,RAI,L 14-38
8,1991,1991-12-01,13,24.261,CIN,,NYG,W 27-24
9,1991,1991-12-09,14,24.269,CIN,@,MIA,L 13-37
10,1991,1991-12-15,15,24.275,CIN,@,PIT,L 10-17
11,1991,1991-12-22,16,24.282,CIN,,NWE,W 29-7
12,1992,1992-09-13,2,25.182,CIN,,RAI,W 24-21
13,1992,1992-09-20,3,25.189,CIN,@,GNB,L 23-24
14,1992,1992-09-27,4,25.196,CIN,,MIN,L 7-42
15,1992,1992-10-11,5,25.210,CIN,,HOU,L 24-38
16,1992,1992-10-19,6,25.218,CIN,@,PIT,L 0-20
17,1992,1992-10-25,7,25.224,CIN,@,HOU,L 10-26
18,1992,1992-11-08,9,25.238,CIN,@,CHI,W 31-28
19,1992,1992-11-22,11,25.252,CIN,,DET,L 13-19
20,1993,1993-09-05,1,26.174,DEN,@,NYJ,W 26-20
21,1993,1993-09-12,2,26.181,DEN,,SDG,W 34-17
22,1993,1993-09-20,3,26.189,DEN,@,KAN,L 7-15
23,1993,1993-10-03,4,26.202,DEN,,IND,W 35-13
24,1993,1993-10-10,5,26.209,DEN,@,GNB,L 27-30
25,1993,1993-10-18,6,26.217,DEN,,RAI,L 20-23
26,1993,1993-10-31,7,26.230,DEN,,SEA,W 28-17
27,1993,1993-11-07,8,26.237,DEN,@,CLE,W 29-14
28,1993,1993-11-14,9,26.244,DEN,,MIN,L 23-26
29,1993,1993-11-21,10,26.251,DEN,,PIT,W 37-13
30,1993,1993-11-28,11,26.258,DEN,@,SEA,W 17-9
31,1993,1993-12-05,12,26.265,DEN,@,SDG,L 10-13
32,1993,1993-12-12,13,26.272,DEN,,KAN,W 27-21
33,1993,1993-12-18,14,26.278,DEN,@,CHI,W 13-3
34,1993,1993-12-26,15,26.286,DEN,,TAM,L 10-17
35,1993,1994-01-02,16,26.293,DEN,@,RAI,L 30-33
36,1994,1994-09-04,1,27.173,DEN,,SDG,L 34-37
37,1994,1994-09-11,2,27.180,DEN,@,NYJ,L 22-25
38,1994,1994-09-18,3,27.187,DEN,,RAI,L 16-48
39,1994,1994-09-26,4,27.195,DEN,@,BUF,L 20-27
40,1994,1994-10-09,5,27.208,DEN,@,SEA,W 16-9
41,1994,1994-10-17,6,27.216,DEN,,KAN,L 28-31
42,1994,1994-10-23,7,27.222,DEN,@,SDG,W 20-15
43,1994,1994-10-30,8,27.229,DEN,,CLE,W 26-14
44,1994,1994-11-06,9,27.236,DEN,@,RAM,L 21-27
45,1994,1994-11-13,10,27.243,DEN,,SEA,W 17-10
46,1994,1994-11-20,11,27.250,DEN,,ATL,W 32-28
47,1994,1994-11-27,12,27.257,DEN,,CIN,W 15-13
48,1994,1994-12-04,13,27.264,DEN,@,KAN,W 20-17
49,1994,1994-12-11,14,27.271,DEN,@,RAI,L 13-23
50,1994,1994-12-17,15,27.277,DEN,@,SFO,L 19-42
51,1994,1994-12-24,16,27.284,DEN,,NOR,L 28-30
52,1995,1995-09-03,1,28.172,SFO,@,NOR,W 24-22
53,1995,1995-09-10,2,28.179,SFO,,ATL,W 41-10
54,1995,1995-09-17,3,28.186,SFO,,NWE,W 28-3
55,1995,1995-09-25,4,28.194,SFO,@,DET,L 24-27
56,1995,1995-10-01,5,28.200,SFO,,NYG,W 20-6
57,1995,1995-10-15,6,28.214,SFO,@,IND,L 17-18
58,1995,1995-10-22,7,28.221,SFO,@,STL,W 44-10
59,1995,1995-10-29,8,28.228,SFO,,NOR,L 7-11
60,1995,1995-11-05,9,28.235,SFO,,CAR,L 7-13
61,1995,1995-11-12,10,28.242,SFO,@,DAL,W 38-20
62,1995,1995-11-20,11,28.250,SFO,@,MIA,W 44-20
63,1995,1995-11-26,12,28.256,SFO,,STL,W 41-13
64,1995,1995-12-03,13,28.263,SFO,,BUF,W 27-17
65,1995,1995-12-10,14,28.270,SFO,@,CAR,W 31-10
66,1995,1995-12-18,15,28.278,SFO,,MIN,W 37-30
67,1995,1995-12-24,16,28.284,SFO,@,ATL,L 27-28
68,1996,1996-11-10,10,29.240,SFO,,DAL,L 17-20
69,1996,1996-11-17,11,29.247,NYJ,@,IND,L 29-34
70,1996,1996-11-24,12,29.254,SFO,@,WAS,W 19-16
71,1996,1996-12-02,13,29.262,SFO,@,ATL,W 34-10
72,1996,1996-12-08,14,29.268,SFO,,CAR,L 24-30
73,1996,1996-12-15,15,29.275,SFO,@,PIT,W 25-15
74,1996,1996-12-23,16,29.283,SFO,,DET,W 24-14
75,1997,1997-08-31,1,30.169,SFO,@,TAM,L 6-13
76,1997,1997-09-07,2,30.176,SFO,@,STL,W 15-12
77,1997,1997-09-14,3,30.183,SFO,,NOR,W 33-7
78,1997,1997-09-21,4,30.190,SFO,,ATL,W 34-7
79,1997,1997-09-29,5,30.198,SFO,@,CAR,W 34-21
80,1997,1997-10-12,6,30.211,SFO,,STL,W 30-10
81,1997,1997-10-19,7,30.218,SFO,@,ATL,W 35-28
82,1997,1997-10-26,8,30.225,SFO,@,NOR,W 23-0
83,1997,1997-11-02,9,30.232,SFO,,DAL,W 17-10
84,1997,1997-11-10,10,30.240,SFO,@,PHI,W 24-12
85,1997,1997-11-16,11,30.246,SFO,,CAR,W 27-19
86,1997,1997-11-23,12,30.253,SFO,,SDG,W 17-10
87,1997,1997-11-30,13,30.260,SFO,@,KAN,L 9-44
88,1997,1997-12-07,14,30.267,SFO,,MIN,W 28-17
89,1997,1997-12-15,15,30.275,SFO,,DEN,W 34-17
90,1997,1997-12-21,16,30.281,SFO,@,SEA,L 9-38
91,1998,1998-11-01,8,31.231,SFO,@,GNB,L 22-36
92,1998,1998-11-08,9,31.238,SFO,,CAR,W 25-23
93,1998,1998-11-15,10,31.245,SFO,@,ATL,L 19-31
94,1998,1998-11-22,11,31.252,SFO,,NOR,W 31-20
95,1998,1998-11-30,12,31.260,SFO,,NYG,W 31-7
96,1998,1998-12-06,13,31.266,SFO,@,CAR,W 31-28
97,1998,1998-12-14,14,31.274,SFO,,DET,W 35-13
98,1998,1998-12-20,15,31.280,SFO,@,NWE,L 21-24
99,1998,1998-12-27,16,31.287,SFO,,STL,W 38-19
