ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt,sacks,tackles_solo,tackles_assists
1,2014,2014-10-12,6,24.231,GNB,@,MIA,W 27-24,,,,,,,0.0%,,,,
2,2014,2014-10-19,7,24.238,GNB,,CAR,W 38-17,,2,1,4,4.00,0,50.0%,2.00,0.0,1,1
3,2014,2014-10-26,8,24.245,GNB,@,NOR,L 23-44,,,,,,,0.0%,,,,
