ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-03,1,27.330,SEA,@,MIA,L 0-23,
2,2000,2000-09-10,2,27.337,SEA,,STL,L 34-37,
3,2000,2000-09-17,3,27.344,SEA,,NOR,W 20-10,
4,2000,2000-09-24,4,27.351,SEA,@,SDG,W 20-12,
5,2000,2000-10-02,5,27.359,SEA,@,KAN,L 17-24,
6,2000,2000-10-08,6,27.365,SEA,@,CAR,L 3-26,
7,2000,2000-10-15,7,28.006,SEA,,IND,L 24-37,
8,2000,2000-10-22,8,28.013,SEA,@,OAK,L 3-31,
9,2000,2000-10-29,9,28.020,SEA,,KAN,L 19-24,
10,2000,2000-11-05,10,28.027,SEA,,SDG,W 17-15,
11,2000,2000-11-12,11,28.034,SEA,@,JAX,W 28-21,
12,2000,2000-11-26,12,28.048,SEA,,DEN,L 31-38,
13,2000,2000-12-03,13,28.055,SEA,@,ATL,W 30-10,
14,2000,2000-12-10,14,28.062,SEA,@,DEN,L 24-31,
15,2000,2000-12-16,15,28.068,SEA,,OAK,W 27-24,
16,2000,2000-12-23,16,28.075,SEA,,BUF,L 23-42,
17,2001,2001-09-09,1,28.335,SEA,@,CLE,W 9-6,
18,2001,2001-09-23,2,28.349,SEA,,PHI,L 3-27,
19,2001,2001-09-30,3,28.356,SEA,@,OAK,L 14-38,
20,2001,2001-10-07,4,28.363,SEA,,JAX,W 24-15,
21,2001,2001-10-14,5,29.005,SEA,,DEN,W 34-21,
22,2001,2001-10-28,6,29.019,SEA,,MIA,L 20-24,*
23,2001,2001-11-04,7,29.026,SEA,@,WAS,L 14-27,*
24,2001,2001-11-11,8,29.033,SEA,,OAK,W 34-27,*
