ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
75,2009,2009-09-20,2,26.040,CIN,@,GNB,W 31-24,*,0,0,0.0,1,0,0,0,0
76,2009,2009-09-27,3,26.047,CIN,,PIT,W 23-20,*,0,0,0.5,3,4,0,0,0
77,2009,2009-10-04,4,26.054,CIN,@,CLE,W 23-20,*,1,6,0.0,3,0,0,0,0
78,2009,2009-10-11,5,26.061,CIN,@,BAL,W 17-14,*,0,0,0.0,1,0,0,0,0
79,2009,2009-10-18,6,26.068,CIN,,HOU,L 17-28,*,0,0,0.0,3,2,0,0,0
80,2009,2009-10-25,7,26.075,CIN,,CHI,W 45-10,*,,,,,,,,
81,2009,2009-11-08,8,26.089,CIN,,BAL,W 17-7,*,0,0,1.0,1,0,0,0,0
82,2009,2009-11-15,9,26.096,CIN,@,PIT,W 18-12,*,0,0,1.0,2,2,0,0,0
83,2009,2009-11-22,10,26.103,CIN,@,OAK,L 17-20,*,0,0,0.0,0,0,0,0,0
84,2009,2009-11-29,11,26.110,CIN,,CLE,W 16-7,*,0,0,0.0,0,1,0,0,0
85,2009,2009-12-06,12,26.117,CIN,,DET,W 23-13,*,0,0,1.0,3,1,0,0,0
86,2009,2009-12-13,13,26.124,CIN,@,MIN,L 10-30,*,0,0,0.0,0,1,0,0,0
87,2009,2009-12-20,14,26.131,CIN,@,SDG,L 24-27,*,0,0,0.0,3,0,0,0,0
88,2009,2009-12-27,15,26.138,CIN,,KAN,W 17-10,*,0,0,0.0,1,1,0,0,0
89,2010,2010-09-12,1,27.032,CIN,@,NWE,L 24-38,*,0,0,0.0,2,0,0,0,0
90,2010,2010-09-19,2,27.039,CIN,,BAL,W 15-10,*,0,0,0.0,2,2,0,0,0
91,2010,2010-09-26,3,27.046,CIN,@,CAR,W 20-7,*,0,0,0.0,0,2,0,0,0
92,2010,2010-10-03,4,27.053,CIN,@,CLE,L 20-23,*,0,0,0.0,1,2,0,0,0
93,2010,2010-10-10,5,27.060,CIN,,TAM,L 21-24,*,0,0,0.0,1,1,0,0,0
94,2010,2010-10-24,6,27.074,CIN,@,ATL,L 32-39,*,0,0,0.0,4,0,0,0,0
95,2010,2010-10-31,7,27.081,CIN,,MIA,L 14-22,*,0,0,0.0,1,0,0,0,0
96,2010,2010-11-08,8,27.089,CIN,,PIT,L 21-27,*,0,0,1.0,2,0,0,0,0
97,2010,2010-11-14,9,27.095,CIN,@,IND,L 17-23,*,0,0,0.0,0,2,0,0,0
98,2010,2010-11-21,10,27.102,CIN,,BUF,L 31-49,*,0,0,0.0,1,0,0,0,0
99,2010,2010-11-25,11,27.106,CIN,@,NYJ,L 10-26,*,0,0,0.0,0,1,0,0,0
100,2010,2010-12-05,12,27.116,CIN,,NOR,L 30-34,*,0,0,0.0,1,0,0,0,0
101,2010,2010-12-12,13,27.123,CIN,@,PIT,L 7-23,*,0,0,0.0,2,0,0,0,0
102,2010,2010-12-19,14,27.130,CIN,,CLE,W 19-17,*,0,0,0.0,1,0,0,0,0
103,2010,2010-12-26,15,27.137,CIN,,SDG,W 34-20,*,0,0,0.0,2,1,0,0,0
104,2010,2011-01-02,16,27.144,CIN,@,BAL,L 7-13,*,0,0,0.0,2,0,0,0,0
105,2011,2011-09-11,1,28.031,CIN,@,CLE,W 27-17,*,0,0,0.0,1,0,0,0,0
106,2011,2011-10-02,4,28.052,CIN,,BUF,W 23-20,,0,0,0.0,0,2,0,0,0
107,2011,2011-10-09,5,28.059,CIN,@,JAX,W 30-20,*,0,0,0.0,1,0,0,0,0
108,2011,2011-10-16,6,28.066,CIN,,IND,W 27-17,*,0,0,0.0,1,2,0,0,0
109,2011,2011-10-30,7,28.080,CIN,@,SEA,W 34-12,*,0,0,0.0,0,0,0,0,0
110,2011,2011-11-06,8,28.087,CIN,@,TEN,W 24-17,*,0,0,0.0,1,2,0,0,0
111,2011,2011-11-13,9,28.094,CIN,,PIT,L 17-24,*,0,0,1.5,2,3,0,0,0
112,2011,2011-11-20,10,28.101,CIN,@,BAL,L 24-31,*,0,0,0.0,1,2,0,0,0
113,2011,2011-11-27,11,28.108,CIN,,CLE,W 23-20,*,0,0,1.0,1,5,0,0,0
114,2011,2011-12-04,12,28.115,CIN,@,PIT,L 7-35,*,0,0,0.0,1,1,0,0,0
115,2011,2011-12-11,13,28.122,CIN,,HOU,L 19-20,*,0,0,0.0,0,1,0,0,0
116,2011,2011-12-18,14,28.129,CIN,@,STL,W 20-13,*,,,,,,,,
117,2011,2011-12-24,15,28.135,CIN,,ARI,W 23-16,*,0,0,0.0,0,0,0,0,0
118,2011,2012-01-01,16,28.143,CIN,,BAL,L 16-24,*,0,0,0.0,1,1,0,0,0
119,2012,2012-09-10,1,29.030,CIN,@,BAL,L 13-44,*,,,,,,,,
120,2012,2012-09-16,2,29.036,CIN,,CLE,W 34-27,*,0,0,0.0,0,0,0,0,0
121,2012,2012-09-23,3,29.043,CIN,@,WAS,W 38-31,*,0,0,0.0,1,1,0,0,0
122,2012,2012-09-30,4,29.050,CIN,@,JAX,W 27-10,*,0,0,0.0,2,1,0,0,0
123,2012,2012-10-07,5,29.057,CIN,,MIA,L 13-17,*,0,0,0.0,1,0,0,0,0
124,2012,2012-10-14,6,29.064,CIN,@,CLE,L 24-34,*,0,0,1.0,1,3,0,0,0
125,2012,2012-10-21,7,29.071,CIN,,PIT,L 17-24,*,0,0,0.5,0,3,0,0,0
126,2012,2012-11-04,8,29.085,CIN,,DEN,L 23-31,*,0,0,0.0,1,2,0,0,0
127,2012,2012-11-11,9,29.092,CIN,,NYG,W 31-13,*,0,0,1.5,1,2,0,0,0
128,2012,2012-11-18,10,29.099,CIN,@,KAN,W 28-6,*,,,,,,,,
129,2012,2012-11-25,11,29.106,CIN,,OAK,W 34-10,*,0,0,0.0,3,1,0,0,0
130,2012,2012-12-02,12,29.113,CIN,@,SDG,W 20-13,*,,,,,,,,
131,2012,2012-12-09,13,29.120,CIN,,DAL,L 19-20,*,0,0,0.0,0,1,0,0,0
132,2012,2012-12-13,14,29.124,CIN,@,PHI,W 34-13,*,0,0,0.0,2,0,0,0,0
133,2012,2012-12-23,15,29.134,CIN,@,PIT,W 13-10,*,0,0,0.0,0,3,0,0,0
134,2012,2012-12-30,16,29.141,CIN,,BAL,W 23-17,*,0,0,0.0,0,1,0,0,0
135,2013,2013-09-08,1,30.028,CIN,@,CHI,L 21-24,,,,,,,,,
136,2013,2013-09-16,2,30.036,CIN,,PIT,W 20-10,,,,,,,,,
137,2014,2014-09-07,1,31.027,CIN,@,BAL,W 23-16,,0,0,0.0,1,0,0,0,0
138,2014,2014-09-14,2,31.034,CIN,,ATL,W 24-10,,0,0,0.0,0,0,0,0,0
139,2014,2014-09-21,3,31.041,CIN,,TEN,W 33-7,,0,0,0.0,1,2,1,2,0
140,2014,2014-10-05,4,31.055,CIN,@,NWE,L 17-43,,0,0,1.0,1,2,0,0,0
141,2014,2014-10-12,5,31.062,CIN,,CAR,T 37-37,,0,0,0.0,1,1,0,0,0
142,2014,2014-10-19,6,31.069,CIN,@,IND,L 0-27,,0,0,0.0,1,0,0,0,0
143,2014,2014-10-26,7,31.076,CIN,,BAL,W 27-24,,0,0,0.0,0,2,0,0,0
144,2014,2014-11-02,8,31.083,CIN,,JAX,W 33-23,,0,0,0.0,1,0,0,0,0
145,2014,2014-11-06,9,31.087,CIN,,CLE,L 3-24,,,,,,,,,
146,2014,2014-11-16,10,31.097,CIN,@,NOR,W 27-10,,0,0,0.0,0,2,0,0,0
147,2014,2014-11-23,11,31.104,CIN,@,HOU,W 22-13,,,,,,,,,
148,2014,2014-11-30,12,31.111,CIN,@,TAM,W 14-13,,0,0,0.0,3,0,0,0,0
149,2014,2014-12-07,13,31.118,CIN,,PIT,L 21-42,,0,0,0.0,1,1,0,0,0
150,2014,2014-12-14,14,31.125,CIN,@,CLE,W 30-0,,,,,,,,,
151,2014,2014-12-22,15,31.133,CIN,,DEN,W 37-28,,,,,,,,,
152,2014,2014-12-28,16,31.139,CIN,@,PIT,L 17-27,,0,0,0.0,0,1,0,0,0
