ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,28.163,NOR,,ATL,L 10-31
2,1986,1986-09-14,2,28.170,NOR,,GNB,W 24-10
3,1986,1986-09-21,3,28.177,NOR,@,SFO,L 17-26
4,1986,1986-09-28,4,28.184,NOR,@,NYG,L 17-20
5,1986,1986-10-05,5,28.191,NOR,,WAS,L 6-14
6,1986,1986-10-12,6,28.198,NOR,@,IND,W 17-14
7,1986,1986-10-19,7,28.205,NOR,,TAM,W 38-7
8,1986,1986-10-26,8,28.212,NOR,@,NYJ,L 23-28
9,1986,1986-11-02,9,28.219,NOR,,SFO,W 23-10
10,1986,1986-11-09,10,28.226,NOR,,RAM,W 6-0
11,1986,1986-11-16,11,28.233,NOR,@,STL,W 16-7
12,1986,1986-11-23,12,28.240,NOR,@,RAM,L 13-26
13,1986,1986-11-30,13,28.247,NOR,,NWE,L 20-21
14,1986,1986-12-07,14,28.254,NOR,,MIA,L 27-31
15,1986,1986-12-14,15,28.261,NOR,@,ATL,W 14-9
16,1986,1986-12-21,16,28.268,NOR,@,MIN,L 17-33
17,1987,1987-09-13,1,29.169,NOR,,CLE,W 28-21
18,1987,1987-09-20,2,29.176,NOR,@,PHI,L 17-27
19,1987,1987-10-25,6,29.211,NOR,,SFO,L 22-24
20,1987,1987-11-01,7,29.218,NOR,@,ATL,W 38-0
21,1987,1987-11-08,8,29.225,NOR,@,RAM,W 31-14
22,1987,1987-11-15,9,29.232,NOR,@,SFO,W 26-24
23,1987,1987-11-22,10,29.239,NOR,,NYG,W 23-14
24,1987,1987-11-29,11,29.246,NOR,@,PIT,W 20-16
25,1987,1987-12-06,12,29.253,NOR,,TAM,W 44-34
26,1987,1987-12-13,13,29.260,NOR,,HOU,W 24-10
27,1987,1987-12-20,14,29.267,NOR,@,CIN,W 41-24
28,1987,1987-12-27,15,29.274,NOR,,GNB,W 33-24
29,1988,1988-11-06,10,30.223,NOR,@,WAS,L 24-27
30,1988,1988-11-13,11,30.230,NOR,@,RAM,W 14-10
31,1988,1988-11-20,12,30.237,NOR,,DEN,W 42-0
32,1988,1988-11-27,13,30.244,NOR,,NYG,L 12-13
33,1988,1988-12-04,14,30.251,NOR,@,MIN,L 3-45
34,1988,1988-12-18,16,30.265,NOR,,ATL,W 10-9
