ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1983,1983-10-16,7,24.310,DEN,,CIN,W 24-17,1.0,0,0,0
2,1983,1983-10-30,9,24.324,DEN,,KAN,W 27-24,1.0,0,0,0
3,1984,1984-09-16,3,25.281,DEN,@,CLE,W 24-14,1.0,0,0,0
4,1984,1984-10-07,6,25.302,DEN,@,DET,W 28-7,0.0,1,5,0
5,1984,1984-10-21,8,25.316,DEN,@,BUF,W 37-7,0.0,1,16,0
