ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,23.147,DEN,,RAM,L 10-17
2,1974,1974-09-22,2,23.154,DEN,,PIT,T 35-35
3,1974,1974-09-30,3,23.162,DEN,@,WAS,L 3-30
4,1974,1974-10-06,4,23.168,DEN,@,KAN,W 17-14
5,1974,1974-10-13,5,23.175,DEN,,NOR,W 33-17
6,1974,1974-10-20,6,23.182,DEN,,SDG,W 27-7
7,1974,1974-10-27,7,23.189,DEN,@,CLE,L 21-23
8,1974,1974-11-03,8,23.196,DEN,,OAK,L 17-28
9,1974,1974-11-10,9,23.203,DEN,@,BAL,W 17-6
10,1974,1974-11-18,10,23.211,DEN,,KAN,L 34-42
11,1974,1974-11-24,11,23.217,DEN,@,OAK,W 20-17
12,1974,1974-11-28,12,23.221,DEN,@,DET,W 31-27
13,1974,1974-12-08,13,23.231,DEN,,HOU,W 37-14
14,1974,1974-12-15,14,23.238,DEN,@,SDG,L 0-17
15,1975,1975-09-21,1,24.153,DEN,,KAN,W 37-33
16,1975,1975-09-29,2,24.161,DEN,,GNB,W 23-13
17,1975,1975-10-05,3,24.167,DEN,@,BUF,L 14-38
18,1975,1975-10-12,4,24.174,DEN,@,PIT,L 9-20
19,1975,1975-10-19,5,24.181,DEN,,CLE,W 16-15
20,1975,1975-10-26,6,24.188,DEN,@,KAN,L 13-26
21,1975,1975-11-02,7,24.195,DEN,,OAK,L 17-42
22,1975,1975-11-09,8,24.202,DEN,,CIN,L 16-17
23,1975,1975-11-16,9,24.209,DEN,@,SDG,W 27-17
24,1975,1975-11-23,10,24.216,DEN,@,ATL,L 21-35
25,1975,1975-11-30,11,24.223,DEN,,SDG,W 13-10
26,1975,1975-12-08,12,24.231,DEN,@,OAK,L 10-17
27,1975,1975-12-14,13,24.237,DEN,,PHI,W 25-10
28,1975,1975-12-20,14,24.243,DEN,@,MIA,L 13-14
29,1976,1976-09-12,1,25.144,DEN,@,CIN,L 7-17
30,1976,1976-09-19,2,25.151,DEN,,NYJ,W 46-3
31,1976,1976-09-26,3,25.158,DEN,,CLE,W 44-13
32,1976,1976-10-03,4,25.165,DEN,,SDG,W 26-0
33,1976,1976-10-10,5,25.172,DEN,@,HOU,L 3-17
34,1976,1976-10-17,6,25.179,DEN,,OAK,L 10-17
35,1976,1976-10-24,7,25.186,DEN,@,KAN,W 35-26
36,1976,1976-10-31,8,25.193,DEN,@,OAK,L 6-19
37,1976,1976-11-07,9,25.200,DEN,,TAM,W 48-13
38,1976,1976-11-14,10,25.207,DEN,@,SDG,W 17-0
39,1976,1976-11-21,11,25.214,DEN,,NYG,W 14-13
40,1976,1976-11-28,12,25.221,DEN,@,NWE,L 14-38
41,1976,1976-12-05,13,25.228,DEN,,KAN,W 17-16
42,1976,1976-12-12,14,25.235,DEN,@,CHI,W 28-14
43,1977,1977-09-18,1,26.150,DEN,,STL,W 7-0
44,1977,1977-09-25,2,26.157,DEN,,BUF,W 26-6
45,1977,1977-10-02,3,26.164,DEN,@,SEA,W 24-13
46,1977,1977-10-09,4,26.171,DEN,,KAN,W 23-7
47,1977,1977-10-16,5,26.178,DEN,@,OAK,W 30-7
48,1977,1977-10-23,6,26.185,DEN,@,CIN,W 24-13
49,1977,1977-10-30,7,26.192,DEN,,OAK,L 14-24
50,1977,1977-11-06,8,26.199,DEN,,PIT,W 21-7
51,1977,1977-11-13,9,26.206,DEN,@,SDG,W 17-14
52,1977,1977-11-20,10,26.213,DEN,@,KAN,W 14-7
53,1977,1977-11-27,11,26.220,DEN,,BAL,W 27-13
54,1977,1977-12-04,12,26.227,DEN,@,HOU,W 24-14
55,1977,1977-12-11,13,26.234,DEN,,SDG,W 17-9
56,1977,1977-12-18,14,26.241,DEN,@,DAL,L 6-14
57,1978,1978-09-03,1,27.135,DEN,,OAK,W 14-6
58,1978,1978-09-11,2,27.143,DEN,@,MIN,L 9-12
59,1978,1978-09-17,3,27.149,DEN,,SDG,W 27-14
60,1978,1978-09-24,4,27.156,DEN,@,KAN,W 23-17
61,1978,1978-10-01,5,27.163,DEN,,SEA,W 28-7
62,1978,1978-10-08,6,27.170,DEN,@,SDG,L 0-23
63,1978,1978-10-16,7,27.178,DEN,,CHI,W 16-7
64,1978,1978-10-22,8,27.184,DEN,@,BAL,L 6-7
65,1978,1978-10-29,9,27.191,DEN,@,SEA,W 20-17
66,1978,1978-11-05,10,27.198,DEN,,NYJ,L 28-31
67,1978,1978-11-12,11,27.205,DEN,@,CLE,W 19-7
68,1978,1978-11-19,12,27.212,DEN,,GNB,W 16-3
69,1978,1978-11-23,13,27.216,DEN,@,DET,L 14-17
70,1978,1978-12-03,14,27.226,DEN,@,OAK,W 21-6
71,1978,1978-12-10,15,27.233,DEN,,KAN,W 24-3
72,1978,1978-12-16,16,27.239,DEN,,PIT,L 17-21
73,1979,1979-09-02,1,28.134,DEN,,CIN,W 10-0
74,1979,1979-09-06,2,28.138,DEN,,RAM,L 9-13
75,1979,1979-09-16,3,28.148,DEN,@,ATL,W 20-17
76,1979,1979-09-23,4,28.155,DEN,,SEA,W 37-34
77,1979,1979-09-30,5,28.162,DEN,@,OAK,L 3-27
78,1979,1979-10-07,6,28.169,DEN,,SDG,W 7-0
79,1979,1979-10-14,7,28.176,DEN,@,KAN,W 24-10
80,1979,1979-10-22,8,28.184,DEN,@,PIT,L 7-42
81,1979,1979-10-28,9,28.190,DEN,,KAN,W 20-3
82,1979,1979-11-04,10,28.197,DEN,,NOR,W 10-3
83,1979,1979-11-11,11,28.204,DEN,,NWE,W 45-10
84,1979,1979-11-18,12,28.211,DEN,@,SFO,W 38-28
85,1979,1979-11-25,13,28.218,DEN,,OAK,L 10-14
