ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-12-18,14,23.212,ATL,,CAR,W 34-31,
2,2004,2004-12-26,15,23.220,ATL,@,NOR,L 13-26,
3,2004,2005-01-02,16,23.227,ATL,@,SEA,L 26-28,
