ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-11-25,13,22.255,STL,@,CIN,L 28-34
2,1979,1979-12-02,14,22.262,STL,,SFO,W 13-10
3,1979,1979-12-09,15,22.269,STL,,NYG,W 29-20
4,1979,1979-12-16,16,22.276,STL,@,CHI,L 6-42
