ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,26.276,WAS,@,HOU,L 6-17,,,,
2,2014,2014-09-14,2,26.283,WAS,,JAX,W 41-10,,,,
3,2014,2014-09-21,3,26.290,WAS,@,PHI,L 34-37,,,,
4,2014,2014-09-25,4,26.294,WAS,,NYG,L 14-45,,0.0,1,0
5,2014,2014-12-07,13,27.002,WAS,,STL,L 0-24,,,,
6,2014,2014-12-14,14,27.009,WAS,@,NYG,L 13-24,,,,
7,2014,2014-12-28,16,27.023,WAS,,DAL,L 17-44,,0.0,1,2
