ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-12-05,12,22.210,SDG,,CLE,W 23-10,
2,1999,1999-12-12,13,22.217,SDG,@,SEA,W 19-16,
3,1999,1999-12-19,14,22.224,SDG,@,MIA,L 9-12,
4,1999,1999-12-26,15,22.231,SDG,,OAK,W 23-20,
5,1999,2000-01-02,16,22.238,SDG,@,DEN,W 12-6,
6,2002,2002-09-22,3,25.136,WAS,@,SFO,L 10-20,
7,2002,2002-10-06,4,25.150,WAS,@,TEN,W 31-14,
8,2002,2002-10-13,5,25.157,WAS,,NOR,L 27-43,*
9,2002,2002-10-20,6,25.164,WAS,@,GNB,L 9-30,*
10,2002,2002-10-27,7,25.171,WAS,,IND,W 26-21,*
11,2002,2002-11-03,8,25.178,WAS,@,SEA,W 14-3,*
12,2002,2002-11-10,9,25.185,WAS,@,JAX,L 7-26,*
13,2002,2002-11-17,10,25.192,WAS,@,NYG,L 17-19,*
14,2002,2002-11-24,11,25.199,WAS,,STL,W 20-17,*
15,2002,2002-11-28,12,25.203,WAS,@,DAL,L 20-27,*
16,2002,2002-12-08,13,25.213,WAS,,NYG,L 21-27,*
17,2002,2002-12-15,14,25.220,WAS,@,PHI,L 21-34,
18,2002,2002-12-22,15,25.227,WAS,,HOU,W 26-10,
19,2002,2002-12-29,16,25.234,WAS,,DAL,W 20-14,
20,2003,2003-09-28,4,26.142,NWE,@,WAS,L 17-20,
