ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
69,1988,1988-10-30,9,26.238,TAM,,MIA,L 14-17,,,,
70,1988,1988-11-06,10,26.245,TAM,@,CHI,L 10-28,,,,
71,1988,1988-11-13,11,26.252,TAM,@,DET,W 23-20,,,,
72,1988,1988-11-20,12,26.259,TAM,,CHI,L 15-27,,,,
73,1988,1988-11-27,13,26.266,TAM,@,ATL,L 10-17,,,,
74,1988,1988-12-04,14,26.273,TAM,,BUF,W 10-5,,,,
75,1988,1988-12-11,15,26.280,TAM,@,NWE,L 7-10,,,,
76,1988,1988-12-18,16,26.287,TAM,,DET,W 21-10,,,,
77,1990,1990-10-28,7,28.236,PHO,,CHI,L 21-31,,,,
78,1990,1990-11-18,10,28.257,PHO,,GNB,L 21-24,,,,
79,1990,1990-11-25,11,28.264,PHO,,NWE,W 34-14,,,,
80,1990,1990-12-02,12,28.271,PHO,,IND,W 20-17,,,,
81,1990,1990-12-09,13,28.278,PHO,@,ATL,W 24-13,,,,
82,1990,1990-12-16,14,28.285,PHO,@,DAL,L 10-41,,,,
83,1990,1990-12-23,15,28.292,PHO,,NYG,L 21-24,,,,
84,1990,1990-12-29,16,28.298,PHO,,PHI,L 21-23,,,,
