ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-09-11,1,23.036,CHI,@,WAS,L 7-9,,,,,,,
2,2005,2005-09-18,2,23.043,CHI,,DET,W 38-6,*,,,,,,
3,2005,2005-09-25,3,23.050,CHI,,CIN,L 7-24,*,,,,,,
4,2005,2005-10-09,4,23.064,CHI,@,CLE,L 10-20,*,,,,,,
5,2005,2005-10-16,5,23.071,CHI,,MIN,W 28-3,*,0.0,,,1,44,0
6,2005,2005-10-23,6,23.078,CHI,,BAL,W 10-6,*,,,,,,
7,2005,2005-10-30,7,23.085,CHI,@,DET,W 19-13,*,,,,,,
8,2005,2005-11-06,8,23.092,CHI,@,NOR,W 20-17,*,1.0,,,0,0,0
9,2005,2005-11-13,9,23.099,CHI,,SFO,W 17-9,*,,,,,,
10,2005,2005-11-20,10,23.106,CHI,,CAR,W 13-3,*,,,,,,
11,2005,2005-11-27,11,23.113,CHI,@,TAM,W 13-10,*,,,,,,
12,2005,2005-12-04,12,23.120,CHI,,GNB,W 19-7,*,,,,,,
13,2005,2005-12-25,15,23.141,CHI,@,GNB,W 24-17,*,0.0,,,2,0,0
14,2005,2006-01-01,16,23.148,CHI,@,MIN,L 10-34,*,,,,,,
15,2006,2006-09-10,1,24.035,CHI,@,GNB,W 26-0,*,,,,,,
16,2006,2006-09-17,2,24.042,CHI,,DET,W 34-7,*,,,,,,
17,2006,2006-10-08,5,24.063,CHI,,BUF,W 40-7,,,,,,,
18,2006,2006-11-12,9,24.098,CHI,@,NYG,W 38-20,,0.0,,,1,16,0
19,2006,2006-11-19,10,24.105,CHI,@,NYJ,W 10-0,,,,,,,
20,2006,2006-11-26,11,24.112,CHI,@,NWE,L 13-17,,,,,,,
21,2006,2006-12-03,12,24.119,CHI,,MIN,W 23-13,*,,,,,,
22,2006,2006-12-11,13,24.127,CHI,@,STL,W 42-27,*,,,,,,
23,2006,2006-12-17,14,24.133,CHI,,TAM,W 34-31,*,0.0,,,1,3,0
24,2006,2006-12-24,15,24.140,CHI,@,DET,W 26-21,*,,,,,,
25,2006,2006-12-31,16,24.147,CHI,,GNB,L 7-26,*,,,,,,
26,2007,2007-09-09,1,25.034,CAR,@,STL,W 27-13,*,,,,,,
27,2007,2007-09-16,2,25.041,CAR,,HOU,L 21-34,*,,,,,,
28,2007,2007-09-23,3,25.048,CAR,@,ATL,W 27-20,*,,,,,,
29,2007,2007-09-30,4,25.055,CAR,,TAM,L 7-20,*,,,,,,
30,2007,2007-10-07,5,25.062,CAR,@,NOR,W 16-13,*,0.0,,,1,30,0
31,2007,2007-10-14,6,25.069,CAR,@,ARI,W 25-10,*,,,,,,
32,2007,2007-10-28,7,25.083,CAR,,IND,L 7-31,*,,,,,,
33,2007,2007-11-04,8,25.090,CAR,@,TEN,L 7-20,*,,,,,,
34,2007,2007-11-11,9,25.097,CAR,,ATL,L 13-20,*,,,,,,
35,2007,2007-11-18,10,25.104,CAR,@,GNB,L 17-31,*,,,,,,
36,2007,2007-11-25,11,25.111,CAR,,NOR,L 6-31,*,,,,,,
37,2007,2007-12-02,12,25.118,CAR,,SFO,W 31-14,*,,,,,,
38,2007,2007-12-09,13,25.125,CAR,@,JAX,L 6-37,*,,,,,,
39,2007,2007-12-16,14,25.132,CAR,,SEA,W 13-10,*,,,,,,
40,2007,2007-12-22,15,25.138,CAR,,DAL,L 13-20,*,,,,,,
41,2008,2008-09-07,1,26.032,CAR,@,SDG,W 26-24,*,0.0,9,1,0,0,0
42,2008,2008-09-14,2,26.039,CAR,,CHI,W 20-17,*,0.0,2,2,0,0,0
43,2008,2008-09-21,3,26.046,CAR,@,MIN,L 10-20,*,0.0,4,0,0,0,0
44,2008,2008-09-28,4,26.053,CAR,,ATL,W 24-9,*,0.0,3,0,0,0,0
45,2008,2008-10-05,5,26.060,CAR,,KAN,W 34-0,*,0.0,1,1,0,0,0
46,2008,2008-10-12,6,26.067,CAR,@,TAM,L 3-27,*,0.0,1,2,0,0,0
47,2008,2008-10-19,7,26.074,CAR,,NOR,W 30-7,*,0.0,2,0,0,0,0
48,2008,2008-10-26,8,26.081,CAR,,ARI,W 27-23,*,0.0,2,3,0,0,0
49,2008,2008-11-09,9,26.095,CAR,@,OAK,W 17-6,*,0.0,4,0,0,0,0
50,2008,2008-11-16,10,26.102,CAR,,DET,W 31-22,*,0.0,3,0,0,0,0
51,2008,2008-11-23,11,26.109,CAR,@,ATL,L 28-45,*,0.0,5,0,0,0,0
52,2008,2008-11-30,12,26.116,CAR,@,GNB,W 35-31,*,0.0,3,0,0,0,0
53,2008,2008-12-08,13,26.124,CAR,,TAM,W 38-23,*,0.0,3,0,0,0,0
54,2008,2008-12-14,14,26.130,CAR,,DEN,W 30-10,*,0.0,3,0,0,0,0
55,2008,2008-12-21,15,26.137,CAR,@,NYG,L 28-34,*,0.0,10,1,0,0,0
56,2008,2008-12-28,16,26.144,CAR,@,NOR,W 33-31,*,0.0,4,0,1,16,0
57,2009,2009-10-11,4,27.066,CAR,,WAS,W 20-17,*,0.0,7,0,0,0,0
58,2009,2009-10-18,5,27.073,CAR,@,TAM,W 28-21,*,0.0,4,2,0,0,0
59,2009,2009-10-25,6,27.080,CAR,,BUF,L 9-20,*,0.0,1,1,0,0,0
60,2009,2009-11-01,7,27.087,CAR,@,ARI,W 34-21,*,0.0,4,1,0,0,0
61,2009,2009-11-08,8,27.094,CAR,@,NOR,L 20-30,*,0.0,4,2,0,0,0
62,2009,2009-11-15,9,27.101,CAR,,ATL,W 28-19,*,0.0,3,2,0,0,0
63,2009,2009-11-19,10,27.105,CAR,,MIA,L 17-24,*,0.0,4,1,0,0,0
64,2009,2009-11-29,11,27.115,CAR,@,NYJ,L 6-17,*,0.0,3,1,0,0,0
65,2009,2009-12-06,12,27.122,CAR,,TAM,W 16-6,*,0.0,5,1,1,0,0
66,2009,2009-12-13,13,27.129,CAR,@,NWE,L 10-20,*,0.0,6,1,0,0,0
67,2009,2009-12-20,14,27.136,CAR,,MIN,W 26-7,*,0.0,0,0,1,0,0
68,2009,2009-12-27,15,27.143,CAR,@,NYG,W 41-9,*,0.0,4,0,1,3,0
69,2009,2010-01-03,16,27.150,CAR,,NOR,W 23-10,*,0.0,2,1,0,0,0
70,2010,2010-09-12,1,28.037,CHI,,DET,W 19-14,*,0.0,0,1,0,0,0
71,2010,2010-09-19,2,28.044,CHI,@,DAL,W 27-20,*,0.0,2,1,0,0,0
72,2010,2010-09-27,3,28.052,CHI,,GNB,W 20-17,*,0.0,4,0,0,0,0
73,2010,2010-10-03,4,28.058,CHI,@,NYG,L 3-17,*,0.0,3,3,0,0,0
74,2010,2010-10-10,5,28.065,CHI,@,CAR,W 23-6,*,0.0,5,2,0,0,0
75,2010,2010-10-17,6,28.072,CHI,,SEA,L 20-23,*,0.0,5,2,0,0,0
76,2010,2010-10-24,7,28.079,CHI,,WAS,L 14-17,*,0.0,2,2,0,0,0
77,2010,2010-11-07,8,28.093,CHI,@,BUF,W 22-19,*,0.0,3,0,1,5,0
78,2010,2010-11-14,9,28.100,CHI,,MIN,W 27-13,*,0.0,2,0,1,0,0
79,2010,2010-11-18,10,28.104,CHI,@,MIA,W 16-0,*,0.0,2,1,0,0,0
80,2010,2010-11-28,11,28.114,CHI,,PHI,W 31-26,*,0.0,2,0,1,39,0
81,2010,2010-12-05,12,28.121,CHI,@,DET,W 24-20,*,0.0,0,1,0,0,0
82,2010,2010-12-12,13,28.128,CHI,,NWE,L 7-36,*,0.0,4,1,0,0,0
83,2010,2010-12-20,14,28.136,CHI,@,MIN,W 40-14,*,0.0,3,3,1,25,0
84,2010,2010-12-26,15,28.142,CHI,,NYJ,W 38-34,*,0.0,10,1,1,0,0
85,2010,2011-01-02,16,28.149,CHI,@,GNB,L 3-10,*,0.0,3,2,0,0,0
86,2011,2011-09-11,1,29.036,CHI,,ATL,W 30-12,*,0.0,2,1,0,0,0
87,2011,2011-10-10,5,29.065,CHI,@,DET,L 13-24,*,0.0,1,1,0,0,0
88,2011,2011-10-23,7,29.078,CHI,@,TAM,W 24-18,*,0.0,3,0,0,0,0
89,2011,2011-11-13,9,29.099,DET,@,CHI,L 13-37,,,,,,,
90,2011,2011-11-20,10,29.106,DET,,CAR,W 49-35,,0.0,2,0,1,19,0
91,2011,2011-11-24,11,29.110,DET,,GNB,L 15-27,,,,,,,
92,2011,2011-12-04,12,29.120,DET,@,NOR,L 17-31,*,0.0,7,1,0,0,0
93,2011,2011-12-11,13,29.127,DET,,MIN,W 34-28,*,0.0,4,1,0,0,0
94,2011,2011-12-18,14,29.134,DET,@,OAK,W 28-27,*,0.0,1,0,0,0,0
95,2011,2011-12-24,15,29.140,DET,,SDG,W 38-10,*,0.0,2,0,0,0,0
96,2011,2012-01-01,16,29.148,DET,@,GNB,L 41-45,*,0.0,1,1,0,0,0
97,2012,2012-10-21,6,30.076,JAX,@,OAK,L 23-26,,,,,,,
98,2012,2012-10-28,7,30.083,JAX,@,GNB,L 15-24,,0.0,1,0,0,0,0
99,2012,2012-11-04,8,30.090,JAX,,DET,L 14-31,,,,,,,
100,2012,2012-11-08,9,30.094,JAX,,IND,L 10-27,,,,,,,
101,2012,2012-11-18,10,30.104,JAX,@,HOU,L 37-43,,0.0,0,0,0,0,0
