ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
122,1995,1995-11-26,12,30.329,GNB,,TAM,W 35-13
123,1995,1995-12-03,13,30.336,GNB,,CIN,W 24-10
124,1995,1995-12-10,14,30.343,GNB,@,TAM,L 10-13
125,1995,1995-12-16,15,30.349,GNB,@,NOR,W 34-23
126,1995,1995-12-24,16,30.357,GNB,,PIT,W 24-19
127,1996,1996-09-01,1,31.244,NYJ,@,DEN,L 6-31
128,1996,1996-09-08,2,31.251,NYJ,,IND,L 7-21
129,1996,1996-09-15,3,31.258,NYJ,@,MIA,L 27-36
130,1996,1996-09-22,4,31.265,NYJ,,NYG,L 6-13
131,1996,1996-09-29,5,31.272,NYJ,@,WAS,L 16-31
132,1996,1996-10-06,6,31.279,NYJ,,OAK,L 13-34
133,1996,1996-10-13,7,31.286,NYJ,@,JAX,L 17-21
134,1996,1996-10-20,8,31.293,NYJ,,BUF,L 22-25
135,1996,1996-10-27,9,31.300,NYJ,@,ARI,W 31-21
136,1996,1996-11-10,10,31.314,NYJ,,NWE,L 27-31
137,1996,1996-11-17,11,31.321,NYJ,@,IND,L 29-34
138,1996,1996-11-24,12,31.328,NYJ,@,BUF,L 10-35
139,1996,1996-12-01,13,31.335,NYJ,,HOU,L 10-35
140,1996,1996-12-08,14,31.342,NYJ,@,NWE,L 10-34
141,1996,1996-12-22,16,31.356,NYJ,,MIA,L 28-31
