ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-09-11,1,23.042,DAL,@,SDG,W 28-24,*,,,,,,,,
2,2005,2005-09-19,2,23.050,DAL,,WAS,L 13-14,*,,,,,,,,
3,2005,2005-09-25,3,23.056,DAL,@,SFO,W 34-31,*,0,0,1.0,,,0,0,0
4,2005,2005-10-02,4,23.063,DAL,@,OAK,L 13-19,*,0,0,1.0,,,0,0,0
5,2005,2005-10-09,5,23.070,DAL,,PHI,W 33-10,*,0,0,1.0,,,0,0,0
6,2005,2005-10-16,6,23.077,DAL,,NYG,W 16-13,*,0,0,1.0,,,0,0,0
7,2005,2005-10-23,7,23.084,DAL,@,SEA,L 10-13,*,,,,,,,,
8,2005,2005-10-30,8,23.091,DAL,,ARI,W 34-13,*,,,,,,,,
9,2005,2005-11-14,9,23.106,DAL,@,PHI,W 21-20,*,,,,,,,,
10,2005,2005-11-20,10,23.112,DAL,,DET,W 20-7,*,,,,,,,,
11,2005,2005-11-24,11,23.116,DAL,,DEN,L 21-24,*,,,,,,,,
12,2005,2005-12-04,12,23.126,DAL,@,NYG,L 10-17,*,,,,,,,,
13,2005,2005-12-11,13,23.133,DAL,,KAN,W 31-28,*,,,,,,,,
14,2005,2005-12-18,14,23.140,DAL,@,WAS,L 7-35,*,,,,,,,,
15,2005,2005-12-24,15,23.146,DAL,@,CAR,W 24-20,*,0,0,3.0,,,0,0,0
16,2005,2006-01-01,16,23.154,DAL,,STL,L 10-20,*,0,0,1.0,,,0,0,0
17,2006,2006-09-10,1,24.041,DAL,@,JAX,L 17-24,*,,,,,,,,
18,2006,2006-09-17,2,24.048,DAL,,WAS,W 27-10,*,0,0,1.0,,,0,0,0
19,2006,2006-10-01,3,24.062,DAL,@,TEN,W 45-14,*,,,,,,,,
20,2006,2006-10-08,4,24.069,DAL,@,PHI,L 24-38,*,0,0,1.0,,,0,0,0
21,2006,2006-10-15,5,24.076,DAL,,HOU,W 34-6,*,,,,,,,,
22,2006,2006-10-23,6,24.084,DAL,,NYG,L 22-36,*,0,0,1.0,,,0,0,0
23,2006,2006-10-29,7,24.090,DAL,@,CAR,W 35-14,*,,,,,,,,
24,2006,2006-11-05,8,24.097,DAL,@,WAS,L 19-22,*,0,0,1.0,,,0,0,0
25,2006,2006-11-12,9,24.104,DAL,@,ARI,W 27-10,*,0,0,1.0,,,0,0,0
26,2006,2006-11-19,10,24.111,DAL,,IND,W 21-14,*,0,0,1.0,,,0,0,0
27,2006,2006-11-23,11,24.115,DAL,,TAM,W 38-10,*,,,,,,,,
28,2006,2006-12-03,12,24.125,DAL,@,NYG,W 23-20,*,,,,,,,,
29,2006,2006-12-10,13,24.132,DAL,,NOR,L 17-42,*,0,0,1.0,,,0,0,0
30,2006,2006-12-16,14,24.138,DAL,@,ATL,W 38-28,*,1,6,0.5,,,1,41,1
31,2006,2006-12-25,15,24.147,DAL,,PHI,L 7-23,*,0,0,1.0,,,0,0,0
32,2006,2006-12-31,16,24.153,DAL,,DET,L 31-39,*,0,0,3.0,,,0,0,0
33,2007,2007-09-09,1,25.040,DAL,,NYG,W 45-35,*,,,,,,,,
34,2007,2007-09-16,2,25.047,DAL,@,MIA,W 37-20,*,,,,,,,,
35,2007,2007-09-23,3,25.054,DAL,@,CHI,W 34-10,*,0,0,2.0,,,0,0,0
36,2007,2007-09-30,4,25.061,DAL,,STL,W 35-7,*,0,0,1.0,,,0,0,0
37,2007,2007-10-08,5,25.069,DAL,@,BUF,W 25-24,*,0,0,1.5,,,0,0,0
38,2007,2007-10-14,6,25.075,DAL,,NWE,L 27-48,*,0,0,1.0,,,0,0,0
39,2007,2007-10-21,7,25.082,DAL,,MIN,W 24-14,*,,,,,,,,
40,2007,2007-11-04,8,25.096,DAL,@,PHI,W 38-17,*,0,0,1.5,,,0,0,0
41,2007,2007-11-11,9,25.103,DAL,@,NYG,W 31-20,*,0,0,1.0,,,0,0,0
42,2007,2007-11-18,10,25.110,DAL,,WAS,W 28-23,*,0,0,1.0,,,0,0,0
43,2007,2007-11-22,11,25.114,DAL,,NYJ,W 34-3,*,,,,,,,,
44,2007,2007-11-29,12,25.121,DAL,,GNB,W 37-27,*,0,0,1.0,,,0,0,0
45,2007,2007-12-09,13,25.131,DAL,@,DET,W 28-27,*,,,,,,,,
46,2007,2007-12-16,14,25.138,DAL,,PHI,L 6-10,*,0,0,1.0,,,0,0,0
47,2007,2007-12-22,15,25.144,DAL,@,CAR,W 20-13,*,0,0,2.0,,,0,0,0
48,2007,2007-12-30,16,25.152,DAL,@,WAS,L 6-27,*,0,0,1.0,,,0,0,0
49,2008,2008-09-07,1,26.038,DAL,@,CLE,W 28-10,*,0,0,1.0,5,0,0,0,0
50,2008,2008-09-15,2,26.046,DAL,,PHI,W 41-37,*,0,0,1.0,4,2,0,0,0
51,2008,2008-09-21,3,26.052,DAL,@,GNB,W 27-16,*,0,0,1.0,2,0,0,0,0
52,2008,2008-09-28,4,26.059,DAL,,WAS,L 24-26,*,0,0,1.0,5,3,0,0,0
53,2008,2008-10-05,5,26.066,DAL,,CIN,W 31-22,*,0,0,1.0,4,1,0,0,0
54,2008,2008-10-12,6,26.073,DAL,@,ARI,L 24-30,*,0,0,1.0,6,0,0,0,0
55,2008,2008-10-19,7,26.080,DAL,@,STL,L 14-34,*,0,0,3.0,7,0,0,0,0
56,2008,2008-10-26,8,26.087,DAL,,TAM,W 13-9,*,0,0,0.0,4,1,0,0,0
57,2008,2008-11-02,9,26.094,DAL,@,NYG,L 14-35,*,0,0,1.0,3,2,0,0,0
58,2008,2008-11-16,10,26.108,DAL,@,WAS,W 14-10,*,0,0,1.0,5,1,0,0,0
59,2008,2008-11-23,11,26.115,DAL,,SFO,W 35-22,*,0,0,1.0,3,0,0,0,0
60,2008,2008-11-27,12,26.119,DAL,,SEA,W 34-9,*,0,0,3.0,4,0,0,0,0
61,2008,2008-12-07,13,26.129,DAL,@,PIT,L 13-20,*,0,0,1.0,3,2,0,0,0
62,2008,2008-12-14,14,26.136,DAL,,NYG,W 20-8,*,0,0,3.0,6,1,0,0,0
63,2008,2008-12-20,15,26.142,DAL,,BAL,L 24-33,*,0,0,1.0,4,2,0,0,0
64,2008,2008-12-28,16,26.150,DAL,@,PHI,L 6-44,*,0,0,0.0,4,0,0,0,0
65,2009,2009-09-13,1,27.044,DAL,@,TAM,W 34-21,*,0,0,0.0,4,0,0,0,0
66,2009,2009-09-20,2,27.051,DAL,,NYG,L 31-33,*,0,0,0.0,6,0,0,0,0
67,2009,2009-09-28,3,27.059,DAL,,CAR,W 21-7,*,0,0,0.0,1,1,0,0,0
68,2009,2009-10-04,4,27.065,DAL,@,DEN,L 10-17,*,0,0,0.0,2,2,0,0,0
69,2009,2009-10-11,5,27.072,DAL,@,KAN,W 26-20,*,0,0,2.0,5,1,0,0,0
70,2009,2009-10-25,6,27.086,DAL,,ATL,W 37-21,*,0,0,2.0,2,0,0,0,0
71,2009,2009-11-01,7,27.093,DAL,,SEA,W 38-17,*,0,0,1.0,2,0,0,0,0
