ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-11-01,7,22.261,HOU,@,IND,L 17-30,,,,
2,2010,2010-12-19,14,22.309,TEN,,HOU,W 31-17,,0.0,2,0
3,2010,2010-12-26,15,22.316,TEN,@,KAN,L 14-34,,0.0,1,0
4,2010,2011-01-02,16,22.323,TEN,@,IND,L 20-23,,0.0,1,1
5,2011,2011-09-11,1,23.210,TEN,@,JAX,L 14-16,,0.0,2,0
6,2011,2011-09-18,2,23.217,TEN,,BAL,W 26-13,,,,
7,2011,2011-10-23,6,23.252,TEN,,HOU,L 7-41,,0.0,1,0
8,2011,2011-10-30,7,23.259,TEN,,IND,W 27-10,,,,
9,2011,2011-11-06,8,23.266,TEN,,CIN,L 17-24,,,,
10,2011,2011-11-13,9,23.273,TEN,@,CAR,W 30-3,,0.0,1,0
11,2011,2011-11-20,10,23.280,TEN,@,ATL,L 17-23,*,0.0,1,0
12,2011,2011-11-27,11,23.287,TEN,,TAM,W 23-17,,,,
13,2011,2011-12-04,12,23.294,TEN,@,BUF,W 23-17,,,,
14,2011,2011-12-11,13,23.301,TEN,,NOR,L 17-22,,,,
15,2011,2011-12-18,14,23.308,TEN,@,IND,L 13-27,,0.0,1,1
16,2011,2011-12-24,15,23.314,TEN,,JAX,W 23-17,,,,
17,2011,2012-01-01,16,23.322,TEN,@,HOU,W 23-22,,0.0,1,0
