ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,24.244,PHI,,STL,L 23-34
2,1973,1973-09-23,2,24.251,PHI,@,NYG,T 23-23
3,1973,1973-09-30,3,24.258,PHI,,WAS,L 7-28
4,1973,1973-10-07,4,24.265,PHI,@,BUF,L 26-27
5,1973,1973-10-14,5,24.272,PHI,@,STL,W 27-24
6,1973,1973-10-21,6,24.279,PHI,@,MIN,L 21-28
7,1973,1973-10-28,7,24.286,PHI,,DAL,W 30-16
8,1973,1973-11-04,8,24.293,PHI,,NWE,W 24-23
9,1973,1973-11-11,9,24.300,PHI,,ATL,L 27-44
10,1973,1973-11-18,10,24.307,PHI,@,DAL,L 10-31
11,1973,1973-11-25,11,24.314,PHI,,NYG,W 20-16
12,1973,1973-12-02,12,24.321,PHI,@,SFO,L 28-38
13,1974,1974-09-15,1,25.243,PHI,@,STL,L 3-7
14,1974,1974-09-23,2,25.251,PHI,,DAL,W 13-10
15,1974,1974-09-29,3,25.257,PHI,,BAL,W 30-10
16,1974,1974-10-06,4,25.264,PHI,@,SDG,W 13-7
17,1974,1974-10-13,5,25.271,PHI,,NYG,W 35-7
18,1974,1974-10-20,6,25.278,PHI,@,DAL,L 24-31
19,1974,1974-10-27,7,25.285,PHI,@,NOR,L 10-14
20,1974,1974-11-03,8,25.292,PHI,@,PIT,L 0-27
21,1974,1974-11-10,9,25.299,PHI,,WAS,L 20-27
22,1974,1974-11-17,10,25.306,PHI,,STL,L 3-13
23,1974,1974-11-24,11,25.313,PHI,@,WAS,L 7-26
24,1974,1974-12-01,12,25.320,PHI,,GNB,W 36-14
25,1974,1974-12-08,13,25.327,PHI,@,NYG,W 20-7
26,1974,1974-12-15,14,25.334,PHI,,DET,W 28-17
27,1975,1975-09-21,1,26.249,PHI,,NYG,L 14-23
28,1975,1975-09-28,2,26.256,PHI,@,CHI,L 13-15
29,1975,1975-10-05,3,26.263,PHI,,WAS,W 26-10
30,1975,1975-10-12,4,26.270,PHI,@,MIA,L 16-24
31,1975,1975-10-19,5,26.277,PHI,@,STL,L 20-31
32,1975,1975-10-26,6,26.284,PHI,,DAL,L 17-20
33,1975,1975-11-03,7,26.292,PHI,,RAM,L 3-42
34,1975,1975-11-09,8,26.298,PHI,,STL,L 23-24
35,1975,1975-11-16,9,26.305,PHI,@,NYG,W 13-10
36,1975,1975-11-23,10,26.312,PHI,@,DAL,L 17-27
37,1975,1975-11-30,11,26.319,PHI,,SFO,W 27-17
38,1975,1975-12-07,12,26.326,PHI,,CIN,L 0-31
39,1975,1975-12-14,13,26.333,PHI,@,DEN,L 10-25
40,1975,1975-12-21,14,26.340,PHI,@,WAS,W 26-3
41,1976,1976-09-12,1,27.241,PHI,@,DAL,L 7-27
42,1976,1976-09-19,2,27.248,PHI,,NYG,W 20-7
43,1976,1976-09-27,3,27.256,PHI,,WAS,L 17-20
44,1976,1976-10-03,4,27.262,PHI,@,ATL,W 14-13
45,1976,1976-10-10,5,27.269,PHI,@,STL,L 14-33
46,1976,1976-10-17,6,27.276,PHI,@,GNB,L 13-28
47,1976,1976-10-24,7,27.283,PHI,,MIN,L 12-31
48,1976,1976-10-31,8,27.290,PHI,@,NYG,W 10-0
49,1976,1976-11-07,9,27.297,PHI,,STL,L 14-17
50,1976,1976-11-14,10,27.304,PHI,@,CLE,L 3-24
51,1976,1976-11-21,11,27.311,PHI,,OAK,L 7-26
52,1976,1976-11-28,12,27.318,PHI,@,WAS,L 0-24
53,1976,1976-12-05,13,27.325,PHI,,DAL,L 7-26
54,1976,1976-12-12,14,27.332,PHI,,SEA,W 27-10
55,1977,1977-12-17,14,28.336,WAS,,RAM,W 17-14
