ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,22.326,NYJ,@,NWE,L 3-28
2,1988,1988-09-11,2,22.333,NYJ,@,CLE,W 23-3
3,1988,1988-09-18,3,22.340,NYJ,,HOU,W 45-3
4,1988,1988-09-25,4,22.347,NYJ,@,DET,W 17-10
5,1988,1988-10-02,5,22.354,NYJ,,KAN,T 17-17
6,1988,1988-10-09,6,22.361,NYJ,@,CIN,L 19-36
7,1988,1988-10-17,7,23.003,NYJ,,BUF,L 14-37
8,1988,1988-12-18,16,23.065,NYJ,,NYG,W 27-21
9,1989,1989-09-10,1,23.331,NYJ,,NWE,L 24-27
10,1989,1989-09-17,2,23.338,NYJ,@,CLE,L 24-38
11,1989,1989-09-24,3,23.345,NYJ,@,MIA,W 40-33
