ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2000,2000-09-03,1,23.275,NYG,,ARI,W 21-16,,,,,,,
2,2000,2000-09-10,2,23.282,NYG,@,PHI,W 33-18,,,,,,,
3,2000,2000-09-17,3,23.289,NYG,@,CHI,W 14-7,,,,,,,
4,2000,2000-09-24,4,23.296,NYG,,WAS,L 6-16,,,,,,,
5,2000,2000-10-01,5,23.303,NYG,@,TEN,L 14-28,,,,,,,
6,2000,2000-10-08,6,23.310,NYG,@,ATL,W 13-6,,1.0,,,0,0,0
7,2000,2000-10-29,8,23.331,NYG,,PHI,W 24-7,,0.5,,,0,0,0
8,2000,2000-11-05,9,23.338,NYG,@,CLE,W 24-3,,1.0,,,0,0,0
9,2000,2000-11-12,10,23.345,NYG,,STL,L 24-38,,,,,,,
10,2000,2000-11-19,11,23.352,NYG,,DET,L 21-31,,,,,,,
11,2000,2000-11-26,12,23.359,NYG,@,ARI,W 31-7,,1.0,,,0,0,0
12,2000,2000-12-03,13,24.000,NYG,@,WAS,W 9-7,,1.0,,,0,0,0
13,2000,2000-12-10,14,24.007,NYG,,PIT,W 30-10,,,,,,,
14,2000,2000-12-17,15,24.014,NYG,@,DAL,W 17-13,,,,,,,
15,2000,2000-12-23,16,24.020,NYG,,JAX,W 28-25,,0.5,,,0,0,0
16,2001,2001-09-10,1,24.281,NYG,@,DEN,L 20-31,*,,,,,,
17,2001,2001-09-23,2,24.294,NYG,@,KAN,W 13-3,*,,,,,,
18,2001,2001-09-30,3,24.301,NYG,,NOR,W 21-13,*,,,,,,
19,2001,2001-10-07,4,24.308,NYG,,WAS,W 23-9,*,1.5,,,0,0,0
20,2001,2001-10-14,5,24.315,NYG,@,STL,L 14-15,*,1.0,,,0,0,0
21,2001,2001-10-22,6,24.323,NYG,,PHI,L 9-10,*,,,,,,
22,2001,2001-10-28,7,24.329,NYG,@,WAS,L 21-35,*,,,,,,
23,2001,2001-11-04,8,24.336,NYG,,DAL,W 27-24,*,,,,,,
24,2001,2001-11-11,9,24.343,NYG,@,ARI,W 17-10,*,,,,,,
25,2001,2001-11-19,10,24.351,NYG,@,MIN,L 16-28,*,,,,,,
26,2001,2001-11-25,11,24.357,NYG,,OAK,L 10-28,*,,,,,,
27,2001,2001-12-09,12,25.006,NYG,@,DAL,L 13-20,*,,,,,,
28,2001,2001-12-15,13,25.012,NYG,,ARI,W 17-13,*,,,,,,
29,2001,2001-12-23,14,25.020,NYG,,SEA,W 27-24,*,,,,,,
30,2001,2001-12-30,15,25.027,NYG,@,PHI,L 21-24,*,,,,,,
31,2001,2002-01-06,16,25.034,NYG,,GNB,L 25-34,*,,,,,,
32,2002,2002-09-05,1,25.276,NYG,,SFO,L 13-16,*,,,,,,
33,2002,2002-09-15,2,25.286,NYG,@,STL,W 26-21,*,,,,,,
34,2002,2002-09-22,3,25.293,NYG,,SEA,W 9-6,*,,,,,,
35,2002,2002-09-29,4,25.300,NYG,@,ARI,L 7-21,*,,,,,,
36,2002,2002-10-06,5,25.307,NYG,@,DAL,W 21-17,*,,,,,,
37,2002,2002-10-13,6,25.314,NYG,,ATL,L 10-17,*,,,,,,
38,2002,2002-10-28,7,25.329,NYG,@,PHI,L 3-17,*,,,,,,
39,2002,2002-11-03,8,25.335,NYG,,JAX,W 24-17,*,,,,,,
40,2002,2002-11-10,9,25.342,NYG,@,MIN,W 27-20,*,1.0,,,0,0,0
