ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1967,1967-11-05,8,23.268,NYJ,@,KAN,L 18-42,1,0,0.00,0
2,1967,1967-11-19,10,23.282,NYJ,@,BOS,W 29-24,1,0,0.00,0
