ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,21.342,DET,@,CHI,L 9-17
2,1974,1974-09-22,2,21.349,DET,,MIN,L 6-7
3,1974,1974-09-29,3,21.356,DET,@,GNB,L 19-21
4,1974,1974-10-06,4,21.363,DET,@,RAM,L 13-16
5,1974,1974-10-14,5,22.006,DET,,SFO,W 17-13
6,1974,1974-10-20,6,22.012,DET,@,MIN,W 20-16
7,1974,1974-10-27,7,22.019,DET,,GNB,W 19-17
8,1974,1974-11-03,8,22.026,DET,,NOR,W 19-14
9,1974,1974-11-10,9,22.033,DET,@,OAK,L 13-35
10,1974,1974-11-17,10,22.040,DET,,NYG,W 20-19
11,1974,1974-11-24,11,22.047,DET,,CHI,W 34-17
12,1974,1974-11-28,12,22.051,DET,,DEN,L 27-31
13,1974,1974-12-08,13,22.061,DET,@,CIN,W 23-19
14,1974,1974-12-15,14,22.068,DET,@,PHI,L 17-28
