ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-11,1,23.134,OAK,,SDG,L 0-27,*,,,
2,2006,2006-09-17,2,23.140,OAK,@,BAL,L 6-28,*,,,
3,2006,2006-10-01,3,23.154,OAK,,CLE,L 21-24,,,,
4,2006,2006-10-08,4,23.161,OAK,@,SFO,L 20-34,,,,
5,2006,2006-10-15,5,23.168,OAK,@,DEN,L 3-13,,,,
6,2006,2006-10-22,6,23.175,OAK,,ARI,W 22-9,,,,
7,2006,2006-10-29,7,23.182,OAK,,PIT,W 20-13,,,,
8,2006,2006-11-12,9,23.196,OAK,,DEN,L 13-17,,,,
9,2006,2006-11-19,10,23.203,OAK,@,KAN,L 13-17,,,,
10,2006,2006-11-26,11,23.210,OAK,@,SDG,L 14-21,,,,
11,2006,2006-12-03,12,23.217,OAK,,HOU,L 14-23,,,,
12,2006,2006-12-10,13,23.224,OAK,@,CIN,L 10-27,*,,,
13,2006,2006-12-17,14,23.231,OAK,,STL,L 0-20,*,,,
14,2006,2006-12-23,15,23.237,OAK,,KAN,L 9-20,*,,,
15,2006,2006-12-31,16,23.245,OAK,@,NYJ,L 3-23,*,,,
16,2007,2007-09-09,1,24.132,OAK,,DET,L 21-36,,,,
17,2007,2007-09-16,2,24.139,OAK,@,DEN,L 20-23,,,,
18,2007,2007-09-23,3,24.146,OAK,,CLE,W 26-24,,,,
19,2007,2007-09-30,4,24.153,OAK,@,MIA,W 35-17,,,,
20,2007,2007-10-14,5,24.167,OAK,@,SDG,L 14-28,,,,
21,2007,2007-10-21,6,24.174,OAK,,KAN,L 10-12,,,,
22,2007,2007-10-28,7,24.181,OAK,@,TEN,L 9-13,,,,
23,2007,2007-11-04,8,24.188,OAK,,HOU,L 17-24,,,,
24,2007,2007-11-11,9,24.195,OAK,,CHI,L 6-17,,,,
25,2007,2007-11-18,10,24.202,OAK,@,MIN,L 22-29,,,,
26,2007,2007-11-25,11,24.209,OAK,@,KAN,W 20-17,*,,,
27,2007,2007-12-02,12,24.216,OAK,,DEN,W 34-20,*,,,
28,2007,2007-12-09,13,24.223,OAK,@,GNB,L 7-38,*,,,
29,2007,2007-12-16,14,24.230,OAK,,IND,L 14-21,*,,,
30,2007,2007-12-23,15,24.237,OAK,@,JAX,L 11-49,*,,,
31,2007,2007-12-30,16,24.244,OAK,,SDG,L 17-30,*,,,
32,2008,2008-09-08,1,25.131,OAK,,DEN,L 14-41,,,,
33,2009,2009-10-11,5,26.164,OAK,@,NYG,L 7-44,,,,
34,2009,2009-10-18,6,26.171,OAK,,PHI,W 13-9,,,,
35,2009,2009-11-01,8,26.185,OAK,@,SDG,L 16-24,,,,
36,2011,2011-09-11,1,28.134,SEA,@,SFO,L 17-33,,,,
37,2011,2011-09-18,2,28.141,SEA,@,PIT,L 0-24,,,,
38,2011,2011-09-25,3,28.148,SEA,,ARI,W 13-10,*,,,
39,2011,2011-10-02,4,28.155,SEA,,ATL,L 28-30,*,0.0,1,0
40,2011,2011-10-09,5,28.162,SEA,@,NYG,W 36-25,*,,,
41,2011,2011-10-23,6,28.176,SEA,@,CLE,L 3-6,,,,
42,2011,2011-10-30,7,28.183,SEA,,CIN,L 12-34,,,,
43,2011,2011-11-06,8,28.190,SEA,@,DAL,L 13-23,,,,
44,2011,2011-11-13,9,28.197,SEA,,BAL,W 22-17,,,,
45,2011,2011-11-20,10,28.204,SEA,@,STL,W 24-7,*,,,
46,2011,2011-11-27,11,28.211,SEA,,WAS,L 17-23,*,,,
47,2011,2011-12-01,12,28.215,SEA,,PHI,W 31-14,*,,,
48,2011,2011-12-12,13,28.226,SEA,,STL,W 30-13,*,0.0,1,0
49,2011,2011-12-18,14,28.232,SEA,@,CHI,W 38-14,*,0.0,0,0
50,2011,2011-12-24,15,28.238,SEA,,SFO,L 17-19,*,,,
51,2011,2012-01-01,16,28.246,SEA,@,ARI,L 20-23,*,,,
52,2012,2012-09-09,1,29.132,SEA,@,ARI,L 16-20,*,0.0,0,0
53,2012,2012-09-16,2,29.139,SEA,,DAL,W 27-7,*,,,
54,2012,2012-09-24,3,29.147,SEA,,GNB,W 14-12,*,,,
55,2012,2012-09-30,4,29.153,SEA,@,STL,L 13-19,*,,,
56,2012,2012-10-07,5,29.160,SEA,@,CAR,W 16-12,*,,,
57,2012,2012-10-14,6,29.167,SEA,,NWE,W 24-23,*,,,
58,2012,2012-10-18,7,29.171,SEA,@,SFO,L 6-13,*,,,
59,2012,2012-10-28,8,29.181,SEA,@,DET,L 24-28,*,,,
60,2012,2012-11-04,9,29.188,SEA,,MIN,W 30-20,*,,,
61,2012,2012-11-11,10,29.195,SEA,,NYJ,W 28-7,*,,,
62,2012,2012-11-25,11,29.209,SEA,@,MIA,L 21-24,*,,,
63,2012,2012-12-02,12,29.216,SEA,@,CHI,W 23-17,*,,,
64,2012,2012-12-09,13,29.223,SEA,,ARI,W 58-0,*,,,
65,2012,2012-12-16,14,29.230,SEA,@,BUF,W 50-17,*,,,
66,2012,2012-12-23,15,29.237,SEA,,SFO,W 42-13,*,0.0,0,0
67,2012,2012-12-30,16,29.244,SEA,,STL,W 20-13,*,,,
68,2013,2013-09-08,1,30.131,SEA,@,CAR,W 12-7,*,,,
69,2013,2013-09-15,2,30.138,SEA,,SFO,W 29-3,*,,,
70,2013,2013-09-22,3,30.145,SEA,,JAX,W 45-17,*,,,
71,2013,2013-09-29,4,30.152,SEA,@,HOU,W 23-20,*,,,
72,2013,2013-10-06,5,30.159,SEA,@,IND,L 28-34,*,,,
73,2013,2013-10-13,6,30.166,SEA,,TEN,W 20-13,*,,,
74,2013,2013-10-17,7,30.170,SEA,@,ARI,W 34-22,*,,,
75,2013,2013-10-28,8,30.181,SEA,@,STL,W 14-9,*,,,
76,2013,2013-11-03,9,30.187,SEA,,TAM,W 27-24,*,,,
77,2013,2013-11-10,10,30.194,SEA,@,ATL,W 33-10,*,,,
78,2013,2013-11-17,11,30.201,SEA,,MIN,W 41-20,*,,,
79,2013,2013-12-02,12,30.216,SEA,,NOR,W 34-7,*,,,
80,2013,2013-12-08,13,30.222,SEA,@,SFO,L 17-19,,,,
81,2013,2013-12-15,14,30.229,SEA,@,NYG,W 23-0,,,,
82,2013,2013-12-22,15,30.236,SEA,,ARI,L 10-17,*,,,
83,2013,2013-12-29,16,30.243,SEA,,STL,W 27-9,*,,,
84,2014,2014-09-14,2,31.137,CLE,,NOR,W 26-24,,,,
85,2014,2014-09-21,3,31.144,CLE,,BAL,L 21-23,,,,
86,2014,2014-10-05,4,31.158,CLE,@,TEN,W 29-28,,,,
87,2014,2014-10-12,5,31.165,CLE,,PIT,W 31-10,,,,
88,2014,2014-10-19,6,31.172,CLE,@,JAX,L 6-24,*,,,
89,2014,2014-10-26,7,31.179,CLE,,OAK,W 23-13,,,,
90,2014,2014-11-02,8,31.186,CLE,,TAM,W 22-17,,,,
91,2014,2014-11-06,9,31.190,CLE,@,CIN,W 24-3,,,,
92,2014,2014-11-16,10,31.200,CLE,,HOU,L 7-23,,,,
93,2014,2014-11-23,11,31.207,CLE,@,ATL,W 26-24,,,,
94,2014,2014-11-30,12,31.214,CLE,@,BUF,L 10-26,,,,
95,2014,2014-12-07,13,31.221,CLE,,IND,L 24-25,,,,
96,2014,2014-12-21,15,31.235,CLE,@,CAR,L 13-17,,,,
97,2014,2014-12-28,16,31.242,CLE,@,BAL,L 10-20,,,,
