ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-09,1,23.255,PHI,@,WAS,W 33-27,,,,
2,2013,2013-09-15,2,23.261,PHI,,SDG,L 30-33,,0.0,1,0
3,2013,2013-09-19,3,23.265,PHI,,KAN,L 16-26,,,,
4,2013,2013-09-29,4,23.275,PHI,@,DEN,L 20-52,,0.0,1,0
5,2013,2013-10-06,5,23.282,PHI,@,NYG,W 36-21,,1.0,1,1
6,2013,2013-10-13,6,23.289,PHI,@,TAM,W 31-20,,1.0,1,0
7,2013,2013-10-20,7,23.296,PHI,,DAL,L 3-17,,,,
8,2013,2013-10-27,8,23.303,PHI,,NYG,L 7-15,,0.0,1,0
9,2013,2013-11-03,9,23.310,PHI,@,OAK,W 49-20,*,0.0,2,1
10,2013,2013-11-10,10,23.317,PHI,@,GNB,W 27-13,*,0.0,2,0
11,2013,2013-11-17,11,23.324,PHI,,WAS,W 24-16,*,0.0,3,0
12,2013,2013-12-01,12,23.338,PHI,,ARI,W 24-21,*,0.0,2,1
13,2013,2013-12-08,13,23.345,PHI,,DET,W 34-20,*,0.0,3,1
14,2013,2013-12-15,14,23.352,PHI,@,MIN,L 30-48,*,0.0,1,2
15,2013,2013-12-22,15,23.359,PHI,,CHI,W 54-11,*,0.0,2,0
16,2013,2013-12-29,16,24.001,PHI,@,DAL,W 24-22,*,0.0,0,1
17,2014,2014-09-07,1,24.253,PHI,,JAX,W 34-17,*,0.0,2,0
18,2014,2014-09-15,2,24.261,PHI,@,IND,W 30-27,*,0.0,6,1
19,2014,2014-09-21,3,24.267,PHI,,WAS,W 37-34,*,0.0,6,1
20,2014,2014-09-28,4,24.274,PHI,@,SFO,L 21-26,*,0.0,2,1
21,2014,2014-10-05,5,24.281,PHI,,STL,W 34-28,*,0.0,1,2
22,2014,2014-10-12,6,24.288,PHI,,NYG,W 27-0,*,0.0,2,0
23,2014,2014-10-26,7,24.302,PHI,@,ARI,L 20-24,*,0.0,4,0
24,2014,2014-11-02,8,24.309,PHI,@,HOU,W 31-21,*,0.0,4,1
25,2014,2014-11-10,9,24.317,PHI,,CAR,W 45-21,*,0.0,3,0
26,2014,2014-11-16,10,24.323,PHI,@,GNB,L 20-53,*,0.0,1,0
27,2014,2014-11-23,11,24.330,PHI,,TEN,W 43-24,*,0.0,1,0
28,2014,2014-11-27,12,24.334,PHI,@,DAL,W 33-10,*,0.0,1,0
29,2014,2014-12-07,13,24.344,PHI,,SEA,L 14-24,*,0.0,3,1
30,2014,2014-12-14,14,24.351,PHI,,DAL,L 27-38,*,0.0,3,2
31,2014,2014-12-20,15,24.357,PHI,@,WAS,L 24-27,*,0.0,3,0
32,2014,2014-12-28,16,25.000,PHI,@,NYG,W 34-26,*,0.0,3,3
33,2015,2015-09-14,1,25.260,PHI,@,ATL,L 24-26,*,0.0,2,2
34,2015,2015-09-20,2,25.266,PHI,,DAL,L 10-20,*,0.0,4,1
35,2015,2015-09-27,3,25.273,PHI,@,NYJ,W 24-17,*,0.0,2,1
36,2015,2015-10-04,4,25.280,PHI,@,WAS,L 20-23,*,0.0,3,6
