ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-02,4,24.203,DAL,@,OAK,L 13-19,,,,
2,2005,2005-10-09,5,24.210,DAL,,PHI,W 33-10,,,,
3,2005,2005-10-16,6,24.217,DAL,,NYG,W 16-13,,,,
4,2005,2005-10-23,7,24.224,DAL,@,SEA,L 10-13,,,,
5,2005,2005-10-30,8,24.231,DAL,,ARI,W 34-13,,,,
6,2005,2005-11-14,9,24.246,DAL,@,PHI,W 21-20,,,,
7,2005,2005-11-20,10,24.252,DAL,,DET,W 20-7,,,,
8,2005,2005-11-24,11,24.256,DAL,,DEN,L 21-24,,,,
9,2005,2005-12-04,12,24.266,DAL,@,NYG,L 10-17,,,,
10,2005,2005-12-11,13,24.273,DAL,,KAN,W 31-28,,,,
11,2005,2005-12-18,14,24.280,DAL,@,WAS,L 7-35,,,,
12,2005,2005-12-24,15,24.286,DAL,@,CAR,W 24-20,,,,
13,2005,2006-01-01,16,24.294,DAL,,STL,L 10-20,,,,
14,2006,2006-09-10,1,25.181,DAL,@,JAX,L 17-24,,,,
15,2006,2006-09-17,2,25.188,DAL,,WAS,W 27-10,,,,
16,2006,2006-10-01,3,25.202,DAL,@,TEN,W 45-14,,,,
17,2006,2006-10-08,4,25.209,DAL,@,PHI,L 24-38,,,,
18,2006,2006-10-15,5,25.216,DAL,,HOU,W 34-6,,,,
19,2006,2006-10-23,6,25.224,DAL,,NYG,L 22-36,,,,
20,2006,2006-10-29,7,25.230,DAL,@,CAR,W 35-14,,,,
21,2006,2006-11-05,8,25.237,DAL,@,WAS,L 19-22,,,,
22,2006,2006-11-12,9,25.244,DAL,@,ARI,W 27-10,,,,
23,2006,2006-11-19,10,25.251,DAL,,IND,W 21-14,,,,
24,2006,2006-11-23,11,25.255,DAL,,TAM,W 38-10,,,,
25,2006,2006-12-03,12,25.265,DAL,@,NYG,W 23-20,,,,
26,2006,2006-12-10,13,25.272,DAL,,NOR,L 17-42,,,,
27,2006,2006-12-16,14,25.278,DAL,@,ATL,W 38-28,,,,
28,2006,2006-12-25,15,25.287,DAL,,PHI,L 7-23,,,,
29,2006,2006-12-31,16,25.293,DAL,,DET,L 31-39,,,,
30,2007,2007-09-09,1,26.180,DAL,,NYG,W 45-35,,,,
31,2007,2007-09-16,2,26.187,DAL,@,MIA,W 37-20,,,,
32,2007,2007-09-23,3,26.194,DAL,@,CHI,W 34-10,,,,
33,2007,2007-09-30,4,26.201,DAL,,STL,W 35-7,,,,
34,2007,2007-10-08,5,26.209,DAL,@,BUF,W 25-24,,,,
35,2007,2007-10-14,6,26.215,DAL,,NWE,L 27-48,,,,
36,2007,2007-10-21,7,26.222,DAL,,MIN,W 24-14,,,,
37,2007,2007-11-04,8,26.236,DAL,@,PHI,W 38-17,,,,
38,2007,2007-11-11,9,26.243,DAL,@,NYG,W 31-20,,,,
39,2007,2007-11-18,10,26.250,DAL,,WAS,W 28-23,,,,
40,2007,2007-11-22,11,26.254,DAL,,NYJ,W 34-3,,,,
41,2007,2007-11-29,12,26.261,DAL,,GNB,W 37-27,,,,
42,2007,2007-12-09,13,26.271,DAL,@,DET,W 28-27,,,,
43,2007,2007-12-16,14,26.278,DAL,,PHI,L 6-10,,,,
44,2007,2007-12-22,15,26.284,DAL,@,CAR,W 20-13,,,,
45,2007,2007-12-30,16,26.292,DAL,@,WAS,L 6-27,,,,
46,2008,2008-09-07,1,27.178,DAL,@,CLE,W 28-10,,,,
47,2008,2008-09-15,2,27.186,DAL,,PHI,W 41-37,,,,
48,2008,2008-09-21,3,27.192,DAL,@,GNB,W 27-16,,,,
49,2008,2008-09-28,4,27.199,DAL,,WAS,L 24-26,,,,
50,2008,2008-10-05,5,27.206,DAL,,CIN,W 31-22,,,,
51,2008,2008-10-12,6,27.213,DAL,@,ARI,L 24-30,,0.0,0,0
52,2008,2008-10-19,7,27.220,DAL,@,STL,L 14-34,,,,
53,2008,2008-10-26,8,27.227,DAL,,TAM,W 13-9,,,,
54,2008,2008-11-02,9,27.234,DAL,@,NYG,L 14-35,,,,
55,2008,2008-11-16,10,27.248,DAL,@,WAS,W 14-10,,,,
56,2008,2008-11-23,11,27.255,DAL,,SFO,W 35-22,,,,
57,2008,2008-11-27,12,27.259,DAL,,SEA,W 34-9,,,,
58,2008,2008-12-07,13,27.269,DAL,@,PIT,L 13-20,,,,
59,2008,2008-12-14,14,27.276,DAL,,NYG,W 20-8,,0.0,0,0
60,2008,2008-12-20,15,27.282,DAL,,BAL,L 24-33,,,,
61,2008,2008-12-28,16,27.290,DAL,@,PHI,L 6-44,,0.0,0,0
62,2009,2009-09-13,1,28.184,DAL,@,TAM,W 34-21,,,,
63,2009,2009-09-20,2,28.191,DAL,,NYG,L 31-33,,,,
64,2009,2009-09-28,3,28.199,DAL,,CAR,W 21-7,,,,
65,2009,2009-10-04,4,28.205,DAL,@,DEN,L 10-17,,,,
66,2009,2009-10-11,5,28.212,DAL,@,KAN,W 26-20,,,,
67,2009,2009-10-25,6,28.226,DAL,,ATL,W 37-21,,,,
68,2009,2009-11-01,7,28.233,DAL,,SEA,W 38-17,,,,
69,2009,2009-11-08,8,28.240,DAL,@,PHI,W 20-16,,,,
70,2009,2009-11-15,9,28.247,DAL,@,GNB,L 7-17,,,,
71,2009,2009-11-22,10,28.254,DAL,,WAS,W 7-6,,,,
72,2009,2009-11-26,11,28.258,DAL,,OAK,W 24-7,,,,
73,2009,2009-12-06,12,28.268,DAL,@,NYG,L 24-31,,,,
74,2009,2009-12-13,13,28.275,DAL,,SDG,L 17-20,,,,
75,2009,2009-12-19,14,28.281,DAL,@,NOR,W 24-17,,,,
76,2009,2009-12-27,15,28.289,DAL,@,WAS,W 17-0,,,,
77,2009,2010-01-03,16,28.296,DAL,,PHI,W 24-0,,,,
78,2010,2010-09-12,1,29.183,DAL,@,WAS,L 7-13,,,,
79,2010,2010-09-19,2,29.190,DAL,,CHI,L 20-27,,,,
80,2010,2010-09-26,3,29.197,DAL,@,HOU,W 27-13,,,,
81,2010,2010-10-10,4,29.211,DAL,,TEN,L 27-34,,,,
82,2010,2010-10-17,5,29.218,DAL,@,MIN,L 21-24,,,,
83,2010,2010-10-25,6,29.226,DAL,,NYG,L 35-41,,,,
84,2010,2010-10-31,7,29.232,DAL,,JAX,L 17-35,,,,
85,2010,2010-11-07,8,29.239,DAL,@,GNB,L 7-45,,,,
86,2010,2010-11-14,9,29.246,DAL,@,NYG,W 33-20,,,,
87,2010,2010-11-21,10,29.253,DAL,,DET,W 35-19,,,,
88,2010,2010-11-25,11,29.257,DAL,,NOR,L 27-30,,,,
89,2010,2010-12-05,12,29.267,DAL,@,IND,W 38-35,,,,
90,2010,2010-12-12,13,29.274,DAL,,PHI,L 27-30,,,,
91,2010,2010-12-19,14,29.281,DAL,,WAS,W 33-30,,,,
92,2010,2010-12-25,15,29.287,DAL,@,ARI,L 26-27,,,,
