ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
42,2008,2008-12-18,15,25.272,JAX,,IND,L 24-31,*,0,0,0.0,2,1,0,0,0
43,2008,2008-12-28,16,25.282,JAX,@,BAL,L 7-27,*,0,0,0.0,2,2,0,0,0
44,2009,2009-09-13,1,26.176,JAX,@,IND,L 12-14,*,0,0,0.0,4,0,0,0,0
45,2009,2009-09-20,2,26.183,JAX,,ARI,L 17-31,*,0,0,0.0,2,1,0,0,0
46,2009,2009-09-27,3,26.190,JAX,@,HOU,W 31-24,*,0,0,1.0,5,1,0,0,0
47,2009,2009-10-04,4,26.197,JAX,,TEN,W 37-17,*,0,0,0.0,3,0,0,0,0
48,2009,2009-10-11,5,26.204,JAX,@,SEA,L 0-41,,0,0,0.0,1,0,0,0,0
49,2009,2009-10-18,6,26.211,JAX,,STL,W 23-20,*,0,0,0.0,3,0,0,0,0
50,2009,2009-11-01,7,26.225,JAX,@,TEN,L 13-30,*,0,0,0.0,2,2,0,0,0
51,2009,2009-11-08,8,26.232,JAX,,KAN,W 24-21,*,0,0,0.0,1,0,0,0,0
52,2009,2009-11-15,9,26.239,JAX,@,NYJ,W 24-22,*,0,0,0.0,4,4,0,0,0
53,2009,2009-11-22,10,26.246,JAX,,BUF,W 18-15,*,0,0,0.0,4,1,0,0,0
54,2009,2009-11-29,11,26.253,JAX,@,SFO,L 3-20,*,0,0,0.0,5,1,0,0,0
55,2009,2009-12-06,12,26.260,JAX,,HOU,W 23-18,*,0,0,0.0,2,0,0,0,0
56,2009,2009-12-13,13,26.267,JAX,,MIA,L 10-14,*,0,0,0.0,6,0,0,0,0
