ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,21.307,OAK,@,NOR,W 35-34,,0.0,0,1
2,2016,2016-09-18,2,21.314,OAK,,ATL,L 28-35,,0.0,0,1
3,2016,2016-09-25,3,21.321,OAK,@,TEN,W 17-10,,0.0,0,2
4,2016,2016-10-02,4,21.328,OAK,@,BAL,W 28-27,,0.0,0,0
5,2016,2016-10-09,5,21.335,OAK,,SDG,W 34-31,,0.0,0,0
6,2016,2016-10-16,6,21.342,OAK,,KAN,L 10-26,,0.0,1,0
7,2016,2016-10-23,7,21.349,OAK,@,JAX,W 33-16,,0.0,2,0
8,2016,2016-10-30,8,21.356,OAK,@,TAM,W 30-24,,0.0,1,0
9,2016,2016-11-06,9,21.363,OAK,,DEN,W 30-20,,0.0,3,0
10,2016,2016-11-21,10,22.012,OAK,,HOU,W 27-20,,0.0,0,0
11,2016,2016-11-27,11,22.018,OAK,,CAR,W 35-32,,0.0,0,1
12,2016,2016-12-18,14,22.039,OAK,@,SDG,W 19-16,,0.0,0,1
13,2016,2016-12-24,15,22.045,OAK,,IND,W 33-25,*,0.0,0,0
14,2016,2017-01-01,16,22.053,OAK,@,DEN,L 6-24,*,0.0,1,3
15,2017,2017-10-08,5,22.333,OAK,,BAL,L 17-30,,0.0,0,2
16,2017,2017-12-17,14,23.038,OAK,,DAL,L 17-20,,0.0,2,2
17,2017,2017-12-25,15,23.046,OAK,@,PHI,L 10-19,,0.0,1,0
