ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
109,1995,1995-12-17,15,28.350,KAN,,DEN,W 20-17,,,,,
110,1995,1995-12-24,16,28.357,KAN,,SEA,W 26-3,,,,,
111,1996,1996-09-01,1,29.244,KAN,@,HOU,W 20-19,,2.0,0,0,0
112,1996,1996-09-08,2,29.251,KAN,,OAK,W 19-3,,2.0,0,0,0
113,1996,1996-09-15,3,29.258,KAN,@,SEA,W 35-17,,1.0,0,0,0
114,1996,1996-09-22,4,29.265,KAN,,DEN,W 17-14,,1.0,0,0,0
115,1996,1996-09-29,5,29.272,KAN,@,SDG,L 19-22,,,,,
116,1996,1996-10-07,6,29.280,KAN,,PIT,L 7-17,,,,,
117,1996,1996-10-17,7,29.290,KAN,,SEA,W 34-16,,1.0,0,0,0
118,1996,1996-10-27,8,29.300,KAN,@,DEN,L 7-34,,,,,
119,1996,1996-11-03,9,29.307,KAN,@,MIN,W 21-6,,,,,
120,1996,1996-11-10,10,29.314,KAN,,GNB,W 27-20,,2.0,0,0,0
121,1996,1996-11-17,11,29.321,KAN,,CHI,W 14-10,,2.0,0,0,0
122,1996,1996-11-24,12,29.328,KAN,,SDG,L 14-28,,,,,
123,1996,1996-11-28,13,29.332,KAN,@,DET,W 28-24,,,,,
124,1996,1996-12-09,14,29.343,KAN,@,OAK,L 7-26,,,,,
125,1996,1996-12-15,15,29.349,KAN,,IND,L 19-24,,,,,
126,1996,1996-12-22,16,29.356,KAN,@,BUF,L 9-20,,2.0,0,0,0
127,1997,1997-08-31,1,30.242,KAN,@,DEN,L 3-19,,,,,
128,1997,1997-09-08,2,30.250,KAN,@,OAK,W 28-27,,,,,
129,1997,1997-10-16,7,30.288,KAN,,SDG,W 31-3,,,,,
130,1997,1997-10-26,8,30.298,KAN,@,STL,W 28-20,,1.0,0,0,0
131,1997,1997-11-03,9,30.306,KAN,,PIT,W 13-10,,,,,
132,1997,1997-11-09,10,30.312,KAN,@,JAX,L 10-24,,0.5,0,0,0
133,1997,1997-11-16,11,30.319,KAN,,DEN,W 24-22,,2.0,0,0,0
134,1997,1997-11-23,12,30.326,KAN,@,SEA,W 19-14,,,,,
135,1997,1997-11-30,13,30.333,KAN,,SFO,W 44-9,,1.0,0,0,0
136,1997,1997-12-07,14,30.340,KAN,,OAK,W 30-0,,1.0,0,0,0
137,1997,1997-12-14,15,30.347,KAN,@,SDG,W 29-7,,3.0,0,0,0
138,1997,1997-12-21,16,30.354,KAN,,NOR,W 25-13,,1.0,0,0,0
139,1998,1998-09-06,1,31.248,KAN,,OAK,W 28-8,,6.0,0,0,0
140,1998,1998-09-13,2,31.255,KAN,@,JAX,L 16-21,,,,,
141,1998,1998-09-20,3,31.262,KAN,,SDG,W 23-7,,1.0,0,0,0
142,1998,1998-09-27,4,31.269,KAN,@,PHI,W 24-21,,,,,
143,1998,1998-10-04,5,31.276,KAN,,SEA,W 17-6,,,,,
144,1998,1998-10-11,6,31.283,KAN,@,NWE,L 10-40,,,,,
145,1998,1998-10-26,7,31.298,KAN,,PIT,L 13-20,,,,,
146,1998,1998-11-01,8,31.304,KAN,,NYJ,L 17-20,,1.0,0,0,0
147,1998,1998-11-08,9,31.311,KAN,@,SEA,L 12-24,,1.0,0,0,0
148,1998,1998-11-16,10,31.319,KAN,,DEN,L 7-30,,,,,
149,1998,1998-11-29,12,31.332,KAN,,ARI,W 34-24,,,,,
150,1998,1998-12-06,13,31.339,KAN,@,DEN,L 31-35,,,,,
151,1998,1998-12-13,14,31.346,KAN,,DAL,W 20-17,,1.0,0,0,0
152,1998,1998-12-20,15,31.353,KAN,@,NYG,L 7-28,,,,,
153,1998,1998-12-26,16,31.359,KAN,@,OAK,W 31-24,,2.0,0,0,0
154,1999,1999-09-12,1,32.254,KAN,@,CHI,L 17-20,*,,,,
155,1999,1999-09-19,2,32.261,KAN,,DEN,W 26-10,*,1.0,0,0,0
156,1999,1999-09-26,3,32.268,KAN,,DET,W 31-21,*,,,,
157,1999,1999-10-03,4,32.275,KAN,@,SDG,L 14-21,*,,,,
158,1999,1999-10-10,5,32.282,KAN,,NWE,W 16-14,*,1.0,0,0,0
159,1999,1999-10-21,6,32.293,KAN,@,BAL,W 35-8,*,,,,
160,1999,1999-10-31,7,32.303,KAN,,SDG,W 34-0,*,1.0,1,20,0
161,1999,1999-11-07,8,32.310,KAN,@,IND,L 17-25,*,1.0,0,0,0
162,1999,1999-11-14,9,32.317,KAN,@,TAM,L 10-17,*,,,,
163,1999,1999-11-21,10,32.324,KAN,,SEA,L 19-31,*,,,,
164,1999,1999-11-28,11,32.331,KAN,@,OAK,W 37-34,*,,,,
165,1999,1999-12-05,12,32.338,KAN,@,DEN,W 16-10,*,,,,
166,1999,1999-12-12,13,32.345,KAN,,MIN,W 31-28,*,2.0,0,0,0
167,1999,1999-12-18,14,32.351,KAN,,PIT,W 35-19,*,1.0,0,0,0
168,1999,1999-12-26,15,32.359,KAN,@,SEA,L 14-23,*,,,,
169,1999,2000-01-02,16,33.001,KAN,,OAK,L 38-41,*,,,,
