ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1968,1968-11-24,11,25.141,BOS,,MIA,L 10-34,,3,3,100.00,33,0,0,112.5,0,0,11.00,11.00,1,-1,-1.00,0
2,1968,1968-12-15,14,25.162,BOS,@,HOU,L 17-45,,0,4,0.00,0,0,2,0.0,0,0,0.00,-22.50,0,0,,0
