ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.197,CLE,@,CIN,W 13-3
2,1977,1977-09-26,2,22.205,CLE,,NWE,W 30-27
3,1977,1977-10-02,3,22.211,CLE,,PIT,L 14-28
4,1977,1977-10-09,4,22.218,CLE,,OAK,L 10-26
5,1977,1977-10-16,5,22.225,CLE,@,HOU,W 24-23
6,1977,1977-10-30,7,22.239,CLE,,KAN,W 44-7
7,1977,1977-11-06,8,22.246,CLE,,CIN,L 7-10
8,1977,1977-11-13,9,22.253,CLE,@,PIT,L 31-35
9,1977,1977-11-20,10,22.260,CLE,@,NYG,W 21-7
10,1977,1977-11-27,11,22.267,CLE,,RAM,L 0-9
11,1977,1977-12-04,12,22.274,CLE,@,SDG,L 14-37
12,1977,1977-12-18,14,22.288,CLE,@,SEA,L 19-20
13,1978,1978-09-03,1,23.182,CLE,,SFO,W 24-7
14,1978,1978-09-10,2,23.189,CLE,,CIN,W 13-10
15,1978,1978-09-17,3,23.196,CLE,@,ATL,W 24-16
16,1978,1978-09-24,4,23.203,CLE,@,PIT,L 9-15
17,1978,1978-10-01,5,23.210,CLE,,HOU,L 13-16
18,1978,1978-10-08,6,23.217,CLE,@,NOR,W 24-16
19,1978,1978-10-15,7,23.224,CLE,,PIT,L 14-34
20,1978,1978-10-22,8,23.231,CLE,@,KAN,L 3-17
21,1978,1978-10-29,9,23.238,CLE,,BUF,W 41-20
22,1978,1978-11-05,10,23.245,CLE,@,HOU,L 10-14
23,1978,1978-11-19,12,23.259,CLE,@,BAL,W 45-24
24,1978,1978-11-26,13,23.266,CLE,,RAM,W 30-19
25,1978,1978-12-03,14,23.273,CLE,@,SEA,L 24-47
26,1978,1978-12-10,15,23.280,CLE,,NYJ,W 37-34
27,1978,1978-12-17,16,23.287,CLE,@,CIN,L 16-48
28,1979,1979-09-02,1,24.181,CLE,@,NYJ,W 25-22
29,1979,1979-09-09,2,24.188,CLE,@,KAN,W 27-24
30,1979,1979-09-16,3,24.195,CLE,,BAL,W 13-10
31,1979,1979-09-24,4,24.203,CLE,,DAL,W 26-7
32,1979,1979-09-30,5,24.209,CLE,@,HOU,L 10-31
33,1979,1979-10-07,6,24.216,CLE,,PIT,L 35-51
34,1979,1979-10-14,7,24.223,CLE,,WAS,L 9-13
35,1979,1979-10-21,8,24.230,CLE,,CIN,W 28-27
36,1979,1979-10-28,9,24.237,CLE,@,STL,W 38-20
37,1979,1979-11-04,10,24.244,CLE,@,PHI,W 24-19
38,1979,1979-11-11,11,24.251,CLE,,SEA,L 24-29
39,1979,1979-11-18,12,24.258,CLE,,MIA,W 30-24
40,1979,1979-11-25,13,24.265,CLE,@,PIT,L 30-33
41,1979,1979-12-02,14,24.272,CLE,,HOU,W 14-7
42,1979,1979-12-09,15,24.279,CLE,@,OAK,L 14-19
43,1979,1979-12-16,16,24.286,CLE,@,CIN,L 12-16
