ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-06,1,25.360,ATL,@,CAR,W 19-14,
2,1998,1998-09-13,2,26.002,ATL,,PHI,W 17-12,
3,1998,1998-09-27,3,26.016,ATL,@,SFO,L 20-31,
4,1998,1998-10-04,4,26.023,ATL,,CAR,W 51-23,
5,1998,1998-10-11,5,26.030,ATL,@,NYG,W 34-20,
6,1998,1998-10-18,6,26.037,ATL,,NOR,W 31-23,
7,1998,1998-10-25,7,26.044,ATL,@,NYJ,L 3-28,
8,1998,1998-11-01,8,26.051,ATL,,STL,W 37-15,
9,1998,1998-11-08,9,26.058,ATL,@,NWE,W 41-10,
10,1998,1998-11-15,10,26.065,ATL,,SFO,W 31-19,
11,1998,1998-11-22,11,26.072,ATL,,CHI,W 20-13,
12,1998,1998-11-29,12,26.079,ATL,@,STL,W 21-10,
13,1998,1998-12-06,13,26.086,ATL,,IND,W 28-21,
14,1998,1998-12-13,14,26.093,ATL,@,NOR,W 27-17,
15,1998,1998-12-20,15,26.100,ATL,@,DET,W 24-17,
16,1998,1998-12-27,16,26.107,ATL,,MIA,W 38-16,
17,1999,1999-11-07,9,27.057,ATL,,JAX,L 7-30,
18,1999,1999-12-19,14,27.099,ATL,@,TEN,L 17-30,
19,1999,1999-12-26,15,27.106,ATL,,ARI,W 37-14,
20,1999,2000-01-03,16,27.114,ATL,,SFO,W 34-29,
