ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,23.156,CIN,,DEN,L 10-30,*
2,2003,2003-09-14,2,23.163,CIN,@,OAK,L 20-23,*
3,2003,2003-09-21,3,23.170,CIN,,PIT,L 10-17,*
4,2003,2003-09-28,4,23.177,CIN,@,CLE,W 21-14,*
5,2003,2003-10-05,5,23.184,CIN,@,BUF,L 16-22,*
6,2003,2003-10-19,6,23.198,CIN,,BAL,W 34-26,*
7,2003,2003-10-26,7,23.205,CIN,,SEA,W 27-24,*
8,2003,2003-11-02,8,23.212,CIN,@,ARI,L 14-17,*
9,2003,2003-11-09,9,23.219,CIN,,HOU,W 34-27,*
10,2003,2003-11-16,10,23.226,CIN,,KAN,W 24-19,*
11,2003,2003-11-23,11,23.233,CIN,@,SDG,W 34-27,*
12,2003,2003-11-30,12,23.240,CIN,@,PIT,W 24-20,*
13,2003,2003-12-07,13,23.247,CIN,@,BAL,L 13-31,*
14,2003,2003-12-14,14,23.254,CIN,,SFO,W 41-38,*
15,2003,2003-12-28,16,23.268,CIN,,CLE,L 14-22,*
16,2004,2004-09-12,1,24.161,CIN,@,NYJ,L 24-31,
17,2004,2004-09-19,2,24.168,CIN,,MIA,W 16-13,*
18,2004,2004-09-26,3,24.175,CIN,,BAL,L 9-23,*
19,2004,2004-10-03,4,24.182,CIN,@,PIT,L 17-28,*
20,2004,2004-10-17,5,24.196,CIN,@,CLE,L 17-34,*
21,2004,2004-10-25,6,24.204,CIN,,DEN,W 23-10,*
22,2004,2004-10-31,7,24.210,CIN,@,TEN,L 20-27,*
23,2004,2004-11-07,8,24.217,CIN,,DAL,W 26-3,*
24,2004,2004-11-14,9,24.224,CIN,@,WAS,W 17-10,*
25,2004,2004-11-21,10,24.231,CIN,,PIT,L 14-19,*
26,2004,2004-11-28,11,24.238,CIN,,CLE,W 58-48,*
27,2004,2004-12-05,12,24.245,CIN,@,BAL,W 27-26,*
28,2004,2004-12-12,13,24.252,CIN,@,NWE,L 28-35,*
29,2004,2004-12-19,14,24.259,CIN,,BUF,L 17-33,*
30,2004,2004-12-26,15,24.266,CIN,,NYG,W 23-22,*
31,2004,2005-01-02,16,24.273,CIN,@,PHI,W 38-10,*
32,2005,2005-09-11,1,25.160,CIN,@,CLE,W 27-13,*
33,2005,2005-09-18,2,25.167,CIN,,MIN,W 37-8,*
34,2005,2005-09-25,3,25.174,CIN,@,CHI,W 24-7,*
35,2005,2005-10-02,4,25.181,CIN,,HOU,W 16-10,*
36,2005,2005-10-09,5,25.188,CIN,@,JAX,L 20-23,*
37,2005,2005-10-16,6,25.195,CIN,@,TEN,W 31-23,*
38,2005,2005-10-23,7,25.202,CIN,,PIT,L 13-27,*
39,2005,2005-10-30,8,25.209,CIN,,GNB,W 21-14,*
40,2005,2005-11-06,9,25.216,CIN,@,BAL,W 21-9,*
41,2005,2005-11-20,10,25.230,CIN,,IND,L 37-45,*
42,2005,2005-11-27,11,25.237,CIN,,BAL,W 42-29,*
43,2005,2005-12-04,12,25.244,CIN,@,PIT,W 38-31,*
44,2005,2005-12-11,13,25.251,CIN,,CLE,W 23-20,*
45,2005,2005-12-18,14,25.258,CIN,@,DET,W 41-17,*
46,2005,2005-12-24,15,25.264,CIN,,BUF,L 27-37,*
47,2005,2006-01-01,16,25.272,CIN,@,KAN,L 3-37,*
48,2006,2006-09-10,1,26.159,CIN,@,KAN,W 23-10,*
49,2006,2006-09-17,2,26.166,CIN,,CLE,W 34-17,*
50,2006,2006-09-24,3,26.173,CIN,@,PIT,W 28-20,*
51,2006,2006-10-01,4,26.180,CIN,,NWE,L 13-38,*
52,2006,2006-10-15,5,26.194,CIN,@,TAM,L 13-14,*
53,2006,2006-10-22,6,26.201,CIN,,CAR,W 17-14,*
54,2006,2006-10-29,7,26.208,CIN,,ATL,L 27-29,*
55,2006,2006-11-05,8,26.215,CIN,@,BAL,L 20-26,*
56,2006,2006-11-12,9,26.222,CIN,,SDG,L 41-49,*
57,2006,2006-11-19,10,26.229,CIN,@,NOR,W 31-16,*
58,2006,2006-11-26,11,26.236,CIN,@,CLE,W 30-0,*
59,2006,2006-11-30,12,26.240,CIN,,BAL,W 13-7,*
60,2006,2006-12-10,13,26.250,CIN,,OAK,W 27-10,*
61,2006,2006-12-18,14,26.258,CIN,@,IND,L 16-34,*
62,2006,2006-12-24,15,26.264,CIN,@,DEN,L 23-24,*
63,2006,2006-12-31,16,26.271,CIN,,PIT,L 17-23,*
64,2007,2007-09-09,1,27.158,CLE,,PIT,L 7-34,*
65,2007,2007-09-16,2,27.165,CLE,,CIN,W 51-45,*
66,2007,2007-09-23,3,27.172,CLE,@,OAK,L 24-26,*
67,2007,2007-09-30,4,27.179,CLE,,BAL,W 27-13,*
68,2007,2007-10-07,5,27.186,CLE,@,NWE,L 17-34,*
69,2007,2007-10-14,6,27.193,CLE,,MIA,W 41-31,*
70,2007,2007-10-28,7,27.207,CLE,@,STL,W 27-20,*
71,2007,2007-11-04,8,27.214,CLE,,SEA,W 33-30,*
72,2007,2007-11-11,9,27.221,CLE,@,PIT,L 28-31,*
73,2007,2007-11-18,10,27.228,CLE,@,BAL,W 33-30,*
74,2007,2007-11-25,11,27.235,CLE,,HOU,W 27-17,*
75,2007,2007-12-02,12,27.242,CLE,@,ARI,L 21-27,*
76,2007,2007-12-09,13,27.249,CLE,@,NYJ,W 24-18,*
77,2007,2007-12-16,14,27.256,CLE,,BUF,W 8-0,*
